datetime,value,areaAnalisi
2024-10-01 13:45:00,39551,Cagliari - 001
2024-10-01 13:45:00,23430,Cagliari - 004
2024-10-01 13:45:00,13756,Cagliari - 008
2024-10-01 13:45:00,4599,Cagliari - 003
2024-10-01 13:45:00,13478,Cagliari - 005
2024-10-01 13:45:00,24915,Cagliari - 002
2024-10-01 13:45:00,20912,Cagliari - 009
2024-10-01 13:45:00,27447,Cagliari - 000
2024-10-01 13:45:00,12985,Cagliari - 007
2024-10-01 13:45:00,11000,Cagliari - 011
2024-10-01 13:45:00,26675,Cagliari - 010
2024-10-01 13:45:00,5557,Cagliari - 012
2024-10-01 13:30:00,237319,Intero Comune
2024-10-01 13:30:00,11937,Cagliari - 006
2024-10-01 13:30:00,39795,Cagliari - 001
2024-10-01 13:30:00,23508,Cagliari - 004
2024-10-01 13:30:00,13860,Cagliari - 008
2024-10-01 13:30:00,4610,Cagliari - 003
2024-10-01 13:30:00,13607,Cagliari - 005
2024-10-01 13:30:00,25215,Cagliari - 002
2024-10-01 13:30:00,20987,Cagliari - 009
2024-10-01 13:30:00,27365,Cagliari - 000
2024-10-01 13:30:00,13059,Cagliari - 007
2024-10-01 13:30:00,10941,Cagliari - 011
2024-10-01 13:30:00,26924,Cagliari - 010
2024-10-01 13:30:00,5511,Cagliari - 012
2024-10-01 13:15:00,237968,Intero Comune
2024-10-01 13:15:00,11887,Cagliari - 006
2024-10-01 13:15:00,39608,Cagliari - 001
2024-10-01 13:15:00,23836,Cagliari - 004
2024-10-01 13:15:00,13827,Cagliari - 008
2024-10-01 13:15:00,4699,Cagliari - 003
2024-10-01 13:15:00,13396,Cagliari - 005
2024-10-01 13:15:00,25587,Cagliari - 002
2024-10-01 13:15:00,21222,Cagliari - 009
2024-10-01 13:15:00,26970,Cagliari - 000
2024-10-01 13:15:00,13349,Cagliari - 007
2024-10-01 13:15:00,10731,Cagliari - 011
2024-10-01 13:15:00,27491,Cagliari - 010
2024-10-01 13:15:00,5365,Cagliari - 012
2024-10-01 13:00:00,238840,Intero Comune
2024-10-01 13:00:00,11682,Cagliari - 006
2024-10-01 13:00:00,39850,Cagliari - 001
2024-10-01 13:00:00,23669,Cagliari - 004
2024-10-01 13:00:00,13982,Cagliari - 008
2024-10-01 13:00:00,4665,Cagliari - 003
2024-10-01 13:00:00,13385,Cagliari - 005
2024-10-01 13:00:00,26162,Cagliari - 002
2024-10-01 13:00:00,21617,Cagliari - 009
2024-10-01 13:00:00,27052,Cagliari - 000
2024-10-01 13:00:00,13431,Cagliari - 007
2024-10-01 13:00:00,10713,Cagliari - 011
2024-10-01 13:00:00,27222,Cagliari - 010
2024-10-01 13:00:00,5410,Cagliari - 012
2024-10-01 12:45:00,239114,Intero Comune
2024-10-01 12:45:00,11784,Cagliari - 006
2024-10-01 12:45:00,39801,Cagliari - 001
2024-10-01 12:45:00,23605,Cagliari - 004
2024-10-01 12:45:00,13915,Cagliari - 008
2024-10-01 12:45:00,4633,Cagliari - 003
2024-10-01 12:45:00,13234,Cagliari - 005
2024-10-01 12:45:00,26412,Cagliari - 002
2024-10-01 12:45:00,21896,Cagliari - 009
2024-10-01 12:45:00,27124,Cagliari - 000
2024-10-01 12:45:00,13492,Cagliari - 007
2024-10-01 12:45:00,10477,Cagliari - 011
2024-10-01 12:45:00,27404,Cagliari - 010
2024-10-01 12:45:00,5337,Cagliari - 012
2024-10-01 12:30:00,239312,Intero Comune
2024-10-01 12:30:00,11904,Cagliari - 006
2024-10-01 12:30:00,39567,Cagliari - 001
2024-10-01 12:30:00,23577,Cagliari - 004
2024-10-01 12:30:00,14099,Cagliari - 008
2024-10-01 12:30:00,4718,Cagliari - 003
2024-10-01 12:30:00,13188,Cagliari - 005
2024-10-01 12:30:00,26545,Cagliari - 002
2024-10-01 12:30:00,22127,Cagliari - 009
2024-10-01 12:30:00,27012,Cagliari - 000
2024-10-01 12:30:00,13392,Cagliari - 007
2024-10-01 12:30:00,10401,Cagliari - 011
2024-10-01 12:30:00,27545,Cagliari - 010
2024-10-01 12:30:00,5237,Cagliari - 012
2024-10-01 12:15:00,239550,Intero Comune
2024-10-01 12:15:00,11881,Cagliari - 006
2024-10-01 12:15:00,39594,Cagliari - 001
2024-10-01 12:15:00,23630,Cagliari - 004
2024-10-01 12:15:00,14261,Cagliari - 008
2024-10-01 12:15:00,4739,Cagliari - 003
2024-10-01 12:15:00,13081,Cagliari - 005
2024-10-01 12:15:00,26613,Cagliari - 002
2024-10-01 12:15:00,22241,Cagliari - 009
2024-10-01 12:15:00,27079,Cagliari - 000
2024-10-01 12:15:00,13263,Cagliari - 007
2024-10-01 12:15:00,10240,Cagliari - 011
2024-10-01 12:15:00,27664,Cagliari - 010
2024-10-01 12:15:00,5264,Cagliari - 012
2024-10-01 12:00:00,239439,Intero Comune
2024-10-01 12:00:00,11804,Cagliari - 006
2024-10-01 12:00:00,39516,Cagliari - 001
2024-10-01 12:00:00,23695,Cagliari - 004
2024-10-01 12:00:00,14342,Cagliari - 008
2024-10-01 12:00:00,4688,Cagliari - 003
2024-10-01 12:00:00,13049,Cagliari - 005
2024-10-01 12:00:00,26746,Cagliari - 002
2024-10-01 12:00:00,22186,Cagliari - 009
2024-10-01 12:00:00,27093,Cagliari - 000
2024-10-01 12:00:00,13438,Cagliari - 007
2024-10-01 12:00:00,10089,Cagliari - 011
2024-10-01 12:00:00,27469,Cagliari - 010
2024-10-01 12:00:00,5324,Cagliari - 012
2024-10-01 11:45:00,238946,Intero Comune
2024-10-01 11:45:00,11786,Cagliari - 006
2024-10-01 11:45:00,39403,Cagliari - 001
2024-10-01 11:45:00,23638,Cagliari - 004
2024-10-01 11:45:00,14535,Cagliari - 008
2024-10-01 11:45:00,4727,Cagliari - 003
2024-10-01 11:45:00,13137,Cagliari - 005
2024-10-01 11:45:00,26636,Cagliari - 002
2024-10-01 11:45:00,22170,Cagliari - 009
2024-10-01 11:45:00,26839,Cagliari - 000
2024-10-01 11:45:00,13425,Cagliari - 007
2024-10-01 11:45:00,9997,Cagliari - 011
2024-10-01 11:45:00,27358,Cagliari - 010
2024-10-01 11:45:00,5295,Cagliari - 012
2024-10-01 11:30:00,238109,Intero Comune
2024-10-01 11:30:00,11723,Cagliari - 006
2024-10-01 11:30:00,39363,Cagliari - 001
2024-10-01 11:30:00,23584,Cagliari - 004
2024-10-01 11:30:00,14640,Cagliari - 008
2024-10-01 11:30:00,4733,Cagliari - 003
2024-10-01 11:30:00,13091,Cagliari - 005
2024-10-01 11:30:00,26409,Cagliari - 002
2024-10-01 11:30:00,22057,Cagliari - 009
2024-10-01 11:30:00,26986,Cagliari - 000
2024-10-01 11:30:00,13258,Cagliari - 007
2024-10-01 11:30:00,9934,Cagliari - 011
2024-10-01 11:30:00,27189,Cagliari - 010
2024-10-01 11:30:00,5142,Cagliari - 012
2024-10-01 11:15:00,237803,Intero Comune
2024-10-01 11:15:00,11673,Cagliari - 006
2024-10-01 11:15:00,39263,Cagliari - 001
2024-10-01 11:15:00,23494,Cagliari - 004
2024-10-01 11:15:00,14554,Cagliari - 008
2024-10-01 11:15:00,4795,Cagliari - 003
2024-10-01 11:15:00,13005,Cagliari - 005
2024-10-01 11:15:00,26299,Cagliari - 002
2024-10-01 11:15:00,22157,Cagliari - 009
2024-10-01 11:15:00,26710,Cagliari - 000
2024-10-01 11:15:00,13288,Cagliari - 007
2024-10-01 11:15:00,10028,Cagliari - 011
2024-10-01 11:15:00,27426,Cagliari - 010
2024-10-01 11:15:00,5111,Cagliari - 012
2024-10-01 11:00:00,237099,Intero Comune
2024-10-01 11:00:00,11643,Cagliari - 006
2024-10-01 11:00:00,38450,Cagliari - 001
2024-10-01 11:00:00,23454,Cagliari - 004
2024-10-01 11:00:00,14678,Cagliari - 008
2024-10-01 11:00:00,4715,Cagliari - 003
2024-10-01 11:00:00,13020,Cagliari - 005
2024-10-01 11:00:00,26308,Cagliari - 002
2024-10-01 11:00:00,21966,Cagliari - 009
2024-10-01 11:00:00,26836,Cagliari - 000
2024-10-01 11:00:00,13446,Cagliari - 007
2024-10-01 11:00:00,9813,Cagliari - 011
2024-10-01 11:00:00,27668,Cagliari - 010
2024-10-01 11:00:00,5102,Cagliari - 012
2024-10-01 10:45:00,236331,Intero Comune
2024-10-01 10:45:00,11600,Cagliari - 006
2024-10-01 10:45:00,38248,Cagliari - 001
2024-10-01 10:45:00,23402,Cagliari - 004
2024-10-01 10:45:00,14619,Cagliari - 008
2024-10-01 10:45:00,4739,Cagliari - 003
2024-10-01 10:45:00,13051,Cagliari - 005
2024-10-01 10:45:00,26210,Cagliari - 002
2024-10-01 10:45:00,21973,Cagliari - 009
2024-10-01 10:45:00,26686,Cagliari - 000
2024-10-01 10:45:00,13387,Cagliari - 007
2024-10-01 10:45:00,9823,Cagliari - 011
2024-10-01 10:45:00,27675,Cagliari - 010
2024-10-01 10:45:00,4918,Cagliari - 012
2024-10-01 10:30:00,235819,Intero Comune
2024-10-01 10:30:00,11755,Cagliari - 006
2024-10-01 10:30:00,38107,Cagliari - 001
2024-10-01 10:30:00,23397,Cagliari - 004
2024-10-01 10:30:00,14756,Cagliari - 008
2024-10-01 10:30:00,4715,Cagliari - 003
2024-10-01 10:30:00,13168,Cagliari - 005
2024-10-01 10:30:00,25767,Cagliari - 002
2024-10-01 10:30:00,21748,Cagliari - 009
2024-10-01 10:30:00,27023,Cagliari - 000
2024-10-01 10:30:00,13574,Cagliari - 007
2024-10-01 10:30:00,9669,Cagliari - 011
2024-10-01 10:30:00,27404,Cagliari - 010
2024-10-01 10:30:00,4736,Cagliari - 012
2024-10-01 10:15:00,234838,Intero Comune
2024-10-01 10:15:00,11736,Cagliari - 006
2024-10-01 10:15:00,37607,Cagliari - 001
2024-10-01 10:15:00,23272,Cagliari - 004
2024-10-01 10:15:00,14787,Cagliari - 008
2024-10-01 10:15:00,4686,Cagliari - 003
2024-10-01 10:15:00,13137,Cagliari - 005
2024-10-01 10:15:00,25896,Cagliari - 002
2024-10-01 10:15:00,21760,Cagliari - 009
2024-10-01 10:15:00,26892,Cagliari - 000
2024-10-01 10:15:00,13441,Cagliari - 007
2024-10-01 10:15:00,9654,Cagliari - 011
2024-10-01 10:15:00,27313,Cagliari - 010
2024-10-01 10:15:00,4657,Cagliari - 012
2024-10-01 10:00:00,234105,Intero Comune
2024-10-01 10:00:00,11955,Cagliari - 006
2024-10-01 10:00:00,36990,Cagliari - 001
2024-10-01 10:00:00,23212,Cagliari - 004
2024-10-01 10:00:00,14771,Cagliari - 008
2024-10-01 10:00:00,4787,Cagliari - 003
2024-10-01 10:00:00,13148,Cagliari - 005
2024-10-01 10:00:00,25660,Cagliari - 002
2024-10-01 10:00:00,21886,Cagliari - 009
2024-10-01 10:00:00,26953,Cagliari - 000
2024-10-01 10:00:00,13457,Cagliari - 007
2024-10-01 10:00:00,9615,Cagliari - 011
2024-10-01 10:00:00,27012,Cagliari - 010
2024-10-01 10:00:00,4659,Cagliari - 012
2024-10-01 09:45:00,232263,Intero Comune
2024-10-01 09:45:00,12124,Cagliari - 006
2024-10-01 09:45:00,36366,Cagliari - 001
2024-10-01 09:45:00,22995,Cagliari - 004
2024-10-01 09:45:00,14675,Cagliari - 008
2024-10-01 09:45:00,4826,Cagliari - 003
2024-10-01 09:45:00,13427,Cagliari - 005
2024-10-01 09:45:00,25041,Cagliari - 002
2024-10-01 09:45:00,21415,Cagliari - 009
2024-10-01 09:45:00,26893,Cagliari - 000
2024-10-01 09:45:00,13489,Cagliari - 007
2024-10-01 09:45:00,9640,Cagliari - 011
2024-10-01 09:45:00,26924,Cagliari - 010
2024-10-01 09:45:00,4448,Cagliari - 012
2024-10-01 09:30:00,230258,Intero Comune
2024-10-01 09:30:00,12149,Cagliari - 006
2024-10-01 09:30:00,35887,Cagliari - 001
2024-10-01 09:30:00,22764,Cagliari - 004
2024-10-01 09:30:00,14729,Cagliari - 008
2024-10-01 09:30:00,4666,Cagliari - 003
2024-10-01 09:30:00,13582,Cagliari - 005
2024-10-01 09:30:00,24833,Cagliari - 002
2024-10-01 09:30:00,21376,Cagliari - 009
2024-10-01 09:30:00,26456,Cagliari - 000
2024-10-01 09:30:00,13370,Cagliari - 007
2024-10-01 09:30:00,9827,Cagliari - 011
2024-10-01 09:30:00,26300,Cagliari - 010
2024-10-01 09:30:00,4319,Cagliari - 012
2024-10-01 09:15:00,227684,Intero Comune
2024-10-01 09:15:00,12323,Cagliari - 006
2024-10-01 09:15:00,34870,Cagliari - 001
2024-10-01 09:15:00,22673,Cagliari - 004
2024-10-01 09:15:00,14558,Cagliari - 008
2024-10-01 09:15:00,4708,Cagliari - 003
2024-10-01 09:15:00,13631,Cagliari - 005
2024-10-01 09:15:00,24399,Cagliari - 002
2024-10-01 09:15:00,21050,Cagliari - 009
2024-10-01 09:15:00,26125,Cagliari - 000
2024-10-01 09:15:00,13223,Cagliari - 007
2024-10-01 09:15:00,9808,Cagliari - 011
2024-10-01 09:15:00,25977,Cagliari - 010
2024-10-01 09:15:00,4339,Cagliari - 012
2024-10-01 09:00:00,221166,Intero Comune
2024-10-01 09:00:00,12585,Cagliari - 006
2024-10-01 09:00:00,33322,Cagliari - 001
2024-10-01 09:00:00,22137,Cagliari - 004
2024-10-01 09:00:00,14416,Cagliari - 008
2024-10-01 09:00:00,4625,Cagliari - 003
2024-10-01 09:00:00,13897,Cagliari - 005
2024-10-01 09:00:00,22861,Cagliari - 002
2024-10-01 09:00:00,20572,Cagliari - 009
2024-10-01 09:00:00,25038,Cagliari - 000
2024-10-01 09:00:00,13115,Cagliari - 007
2024-10-01 09:00:00,9680,Cagliari - 011
2024-10-01 09:00:00,24595,Cagliari - 010
2024-10-01 09:00:00,4323,Cagliari - 012
2024-10-01 08:45:00,221620,Intero Comune
2024-10-01 08:45:00,12595,Cagliari - 006
2024-10-01 08:45:00,33426,Cagliari - 001
2024-10-01 08:45:00,22190,Cagliari - 004
2024-10-01 08:45:00,14449,Cagliari - 008
2024-10-01 08:45:00,4637,Cagliari - 003
2024-10-01 08:45:00,13923,Cagliari - 005
2024-10-01 08:45:00,22901,Cagliari - 002
2024-10-01 08:45:00,20618,Cagliari - 009
2024-10-01 08:45:00,25097,Cagliari - 000
2024-10-01 08:45:00,13126,Cagliari - 007
2024-10-01 08:45:00,9688,Cagliari - 011
2024-10-01 08:45:00,24644,Cagliari - 010
2024-10-01 08:45:00,4326,Cagliari - 012
2024-10-01 08:30:00,218824,Intero Comune
2024-10-01 08:30:00,12863,Cagliari - 006
2024-10-01 08:30:00,32650,Cagliari - 001
2024-10-01 08:30:00,22300,Cagliari - 004
2024-10-01 08:30:00,14381,Cagliari - 008
2024-10-01 08:30:00,4530,Cagliari - 003
2024-10-01 08:30:00,13927,Cagliari - 005
2024-10-01 08:30:00,22137,Cagliari - 002
2024-10-01 08:30:00,20579,Cagliari - 009
2024-10-01 08:30:00,24590,Cagliari - 000
2024-10-01 08:30:00,12998,Cagliari - 007
2024-10-01 08:30:00,9592,Cagliari - 011
2024-10-01 08:30:00,23866,Cagliari - 010
2024-10-01 08:30:00,4411,Cagliari - 012
2024-10-01 08:15:00,213998,Intero Comune
2024-10-01 08:15:00,12864,Cagliari - 006
2024-10-01 08:15:00,31697,Cagliari - 001
2024-10-01 08:15:00,21660,Cagliari - 004
2024-10-01 08:15:00,14184,Cagliari - 008
2024-10-01 08:15:00,4412,Cagliari - 003
2024-10-01 08:15:00,13885,Cagliari - 005
2024-10-01 08:15:00,21492,Cagliari - 002
2024-10-01 08:15:00,20331,Cagliari - 009
2024-10-01 08:15:00,23446,Cagliari - 000
2024-10-01 08:15:00,12867,Cagliari - 007
2024-10-01 08:15:00,9739,Cagliari - 011
2024-10-01 08:15:00,22926,Cagliari - 010
2024-10-01 08:15:00,4495,Cagliari - 012
2024-10-01 08:00:00,208409,Intero Comune
2024-10-01 08:00:00,12600,Cagliari - 006
2024-10-01 08:00:00,30926,Cagliari - 001
2024-10-01 08:00:00,21033,Cagliari - 004
2024-10-01 08:00:00,14020,Cagliari - 008
2024-10-01 08:00:00,4341,Cagliari - 003
2024-10-01 08:00:00,13798,Cagliari - 005
2024-10-01 08:00:00,20457,Cagliari - 002
2024-10-01 08:00:00,19919,Cagliari - 009
2024-10-01 08:00:00,23001,Cagliari - 000
2024-10-01 08:00:00,12380,Cagliari - 007
2024-10-01 08:00:00,9610,Cagliari - 011
2024-10-01 08:00:00,21660,Cagliari - 010
2024-10-01 08:00:00,4664,Cagliari - 012
2024-10-01 07:45:00,200884,Intero Comune
2024-10-01 07:45:00,12199,Cagliari - 006
2024-10-01 07:45:00,29471,Cagliari - 001
2024-10-01 07:45:00,20060,Cagliari - 004
2024-10-01 07:45:00,13575,Cagliari - 008
2024-10-01 07:45:00,4376,Cagliari - 003
2024-10-01 07:45:00,14222,Cagliari - 005
2024-10-01 07:45:00,19229,Cagliari - 002
2024-10-01 07:45:00,19650,Cagliari - 009
2024-10-01 07:45:00,21474,Cagliari - 000
2024-10-01 07:45:00,11838,Cagliari - 007
2024-10-01 07:45:00,9679,Cagliari - 011
2024-10-01 07:45:00,20476,Cagliari - 010
2024-10-01 07:45:00,4635,Cagliari - 012
2024-10-01 07:30:00,195729,Intero Comune
2024-10-01 07:30:00,11996,Cagliari - 006
2024-10-01 07:30:00,28378,Cagliari - 001
2024-10-01 07:30:00,19888,Cagliari - 004
2024-10-01 07:30:00,13196,Cagliari - 008
2024-10-01 07:30:00,4208,Cagliari - 003
2024-10-01 07:30:00,14521,Cagliari - 005
2024-10-01 07:30:00,18300,Cagliari - 002
2024-10-01 07:30:00,19321,Cagliari - 009
2024-10-01 07:30:00,20705,Cagliari - 000
2024-10-01 07:30:00,11615,Cagliari - 007
2024-10-01 07:30:00,9331,Cagliari - 011
2024-10-01 07:30:00,19859,Cagliari - 010
2024-10-01 07:30:00,4411,Cagliari - 012
2024-10-01 07:15:00,190600,Intero Comune
2024-10-01 07:15:00,12198,Cagliari - 006
2024-10-01 07:15:00,26908,Cagliari - 001
2024-10-01 07:15:00,19490,Cagliari - 004
2024-10-01 07:15:00,13089,Cagliari - 008
2024-10-01 07:15:00,4043,Cagliari - 003
2024-10-01 07:15:00,14503,Cagliari - 005
2024-10-01 07:15:00,17535,Cagliari - 002
2024-10-01 07:15:00,19238,Cagliari - 009
2024-10-01 07:15:00,19643,Cagliari - 000
2024-10-01 07:15:00,11232,Cagliari - 007
2024-10-01 07:15:00,9267,Cagliari - 011
2024-10-01 07:15:00,19085,Cagliari - 010
2024-10-01 07:15:00,4369,Cagliari - 012
2024-10-01 07:00:00,188076,Intero Comune
2024-10-01 07:00:00,12181,Cagliari - 006
2024-10-01 07:00:00,26068,Cagliari - 001
2024-10-01 07:00:00,19363,Cagliari - 004
2024-10-01 07:00:00,12936,Cagliari - 008
2024-10-01 07:00:00,4001,Cagliari - 003
2024-10-01 07:00:00,14589,Cagliari - 005
2024-10-01 07:00:00,17394,Cagliari - 002
2024-10-01 07:00:00,19183,Cagliari - 009
2024-10-01 07:00:00,18691,Cagliari - 000
2024-10-01 07:00:00,11207,Cagliari - 007
2024-10-01 07:00:00,9241,Cagliari - 011
2024-10-01 07:00:00,19002,Cagliari - 010
2024-10-01 07:00:00,4220,Cagliari - 012
2024-10-01 06:45:00,185866,Intero Comune
2024-10-01 06:45:00,12140,Cagliari - 006
2024-10-01 06:45:00,25589,Cagliari - 001
2024-10-01 06:45:00,19303,Cagliari - 004
2024-10-01 06:45:00,12844,Cagliari - 008
2024-10-01 06:45:00,3923,Cagliari - 003
2024-10-01 06:45:00,14618,Cagliari - 005
2024-10-01 06:45:00,16910,Cagliari - 002
2024-10-01 06:45:00,19242,Cagliari - 009
2024-10-01 06:45:00,17936,Cagliari - 000
2024-10-01 06:45:00,11191,Cagliari - 007
2024-10-01 06:45:00,9394,Cagliari - 011
2024-10-01 06:45:00,18621,Cagliari - 010
2024-10-01 06:45:00,4155,Cagliari - 012
2024-10-01 06:30:00,184780,Intero Comune
2024-10-01 06:30:00,12143,Cagliari - 006
2024-10-01 06:30:00,24937,Cagliari - 001
2024-10-01 06:30:00,19353,Cagliari - 004
2024-10-01 06:30:00,12873,Cagliari - 008
2024-10-01 06:30:00,3915,Cagliari - 003
2024-10-01 06:30:00,14671,Cagliari - 005
2024-10-01 06:30:00,16957,Cagliari - 002
2024-10-01 06:30:00,19268,Cagliari - 009
2024-10-01 06:30:00,17804,Cagliari - 000
2024-10-01 06:30:00,11161,Cagliari - 007
2024-10-01 06:30:00,9319,Cagliari - 011
2024-10-01 06:30:00,18247,Cagliari - 010
2024-10-01 06:30:00,4132,Cagliari - 012
2024-10-01 06:15:00,183505,Intero Comune
2024-10-01 06:15:00,12114,Cagliari - 006
2024-10-01 06:15:00,24907,Cagliari - 001
2024-10-01 06:15:00,19369,Cagliari - 004
2024-10-01 06:15:00,12813,Cagliari - 008
2024-10-01 06:15:00,3852,Cagliari - 003
2024-10-01 06:15:00,14698,Cagliari - 005
2024-10-01 06:15:00,16768,Cagliari - 002
2024-10-01 06:15:00,19219,Cagliari - 009
2024-10-01 06:15:00,17363,Cagliari - 000
2024-10-01 06:15:00,11131,Cagliari - 007
2024-10-01 06:15:00,9192,Cagliari - 011
2024-10-01 06:15:00,17953,Cagliari - 010
2024-10-01 06:15:00,4126,Cagliari - 012
2024-10-01 06:00:00,183320,Intero Comune
2024-10-01 06:00:00,12213,Cagliari - 006
2024-10-01 06:00:00,24814,Cagliari - 001
2024-10-01 06:00:00,19409,Cagliari - 004
2024-10-01 06:00:00,12861,Cagliari - 008
2024-10-01 06:00:00,3778,Cagliari - 003
2024-10-01 06:00:00,14734,Cagliari - 005
2024-10-01 06:00:00,16729,Cagliari - 002
2024-10-01 06:00:00,19366,Cagliari - 009
2024-10-01 06:00:00,17220,Cagliari - 000
2024-10-01 06:00:00,11053,Cagliari - 007
2024-10-01 06:00:00,9121,Cagliari - 011
2024-10-01 06:00:00,17934,Cagliari - 010
2024-10-01 06:00:00,4088,Cagliari - 012
2024-10-01 05:45:00,183007,Intero Comune
2024-10-01 05:45:00,12216,Cagliari - 006
2024-10-01 05:45:00,24938,Cagliari - 001
2024-10-01 05:45:00,19431,Cagliari - 004
2024-10-01 05:45:00,12856,Cagliari - 008
2024-10-01 05:45:00,3729,Cagliari - 003
2024-10-01 05:45:00,14776,Cagliari - 005
2024-10-01 05:45:00,16597,Cagliari - 002
2024-10-01 05:45:00,19435,Cagliari - 009
2024-10-01 05:45:00,17128,Cagliari - 000
2024-10-01 05:45:00,11031,Cagliari - 007
2024-10-01 05:45:00,9090,Cagliari - 011
2024-10-01 05:45:00,17724,Cagliari - 010
2024-10-01 05:45:00,4056,Cagliari - 012
2024-10-01 05:30:00,183259,Intero Comune
2024-10-01 05:30:00,12286,Cagliari - 006
2024-10-01 05:30:00,25088,Cagliari - 001
2024-10-01 05:30:00,19466,Cagliari - 004
2024-10-01 05:30:00,12925,Cagliari - 008
2024-10-01 05:30:00,3752,Cagliari - 003
2024-10-01 05:30:00,14814,Cagliari - 005
2024-10-01 05:30:00,16506,Cagliari - 002
2024-10-01 05:30:00,19355,Cagliari - 009
2024-10-01 05:30:00,17030,Cagliari - 000
2024-10-01 05:30:00,11046,Cagliari - 007
2024-10-01 05:30:00,9161,Cagliari - 011
2024-10-01 05:30:00,17769,Cagliari - 010
2024-10-01 05:30:00,4061,Cagliari - 012
2024-10-01 05:15:00,183345,Intero Comune
2024-10-01 05:15:00,12338,Cagliari - 006
2024-10-01 05:15:00,25312,Cagliari - 001
2024-10-01 05:15:00,19500,Cagliari - 004
2024-10-01 05:15:00,12931,Cagliari - 008
2024-10-01 05:15:00,3724,Cagliari - 003
2024-10-01 05:15:00,14812,Cagliari - 005
2024-10-01 05:15:00,16485,Cagliari - 002
2024-10-01 05:15:00,19429,Cagliari - 009
2024-10-01 05:15:00,16862,Cagliari - 000
2024-10-01 05:15:00,10954,Cagliari - 007
2024-10-01 05:15:00,9211,Cagliari - 011
2024-10-01 05:15:00,17742,Cagliari - 010
2024-10-01 05:15:00,4045,Cagliari - 012
2024-10-01 05:00:00,183965,Intero Comune
2024-10-01 05:00:00,12366,Cagliari - 006
2024-10-01 05:00:00,25477,Cagliari - 001
2024-10-01 05:00:00,19596,Cagliari - 004
2024-10-01 05:00:00,12970,Cagliari - 008
2024-10-01 05:00:00,3760,Cagliari - 003
2024-10-01 05:00:00,14808,Cagliari - 005
2024-10-01 05:00:00,16580,Cagliari - 002
2024-10-01 05:00:00,19536,Cagliari - 009
2024-10-01 05:00:00,16888,Cagliari - 000
2024-10-01 05:00:00,10896,Cagliari - 007
2024-10-01 05:00:00,9183,Cagliari - 011
2024-10-01 05:00:00,17764,Cagliari - 010
2024-10-01 05:00:00,4141,Cagliari - 012
2024-10-01 04:45:00,184384,Intero Comune
2024-10-01 04:45:00,12397,Cagliari - 006
2024-10-01 04:45:00,25660,Cagliari - 001
2024-10-01 04:45:00,19657,Cagliari - 004
2024-10-01 04:45:00,12973,Cagliari - 008
2024-10-01 04:45:00,3748,Cagliari - 003
2024-10-01 04:45:00,14846,Cagliari - 005
2024-10-01 04:45:00,16608,Cagliari - 002
2024-10-01 04:45:00,19589,Cagliari - 009
2024-10-01 04:45:00,16772,Cagliari - 000
2024-10-01 04:45:00,10881,Cagliari - 007
2024-10-01 04:45:00,9256,Cagliari - 011
2024-10-01 04:45:00,17854,Cagliari - 010
2024-10-01 04:45:00,4143,Cagliari - 012
2024-10-01 04:30:00,184815,Intero Comune
2024-10-01 04:30:00,12445,Cagliari - 006
2024-10-01 04:30:00,25808,Cagliari - 001
2024-10-01 04:30:00,19651,Cagliari - 004
2024-10-01 04:30:00,13030,Cagliari - 008
2024-10-01 04:30:00,3707,Cagliari - 003
2024-10-01 04:30:00,14843,Cagliari - 005
2024-10-01 04:30:00,16638,Cagliari - 002
2024-10-01 04:30:00,19596,Cagliari - 009
2024-10-01 04:30:00,16833,Cagliari - 000
2024-10-01 04:30:00,10941,Cagliari - 007
2024-10-01 04:30:00,9291,Cagliari - 011
2024-10-01 04:30:00,17856,Cagliari - 010
2024-10-01 04:30:00,4176,Cagliari - 012
2024-10-01 04:15:00,185014,Intero Comune
2024-10-01 04:15:00,12449,Cagliari - 006
2024-10-01 04:15:00,25702,Cagliari - 001
2024-10-01 04:15:00,19727,Cagliari - 004
2024-10-01 04:15:00,13137,Cagliari - 008
2024-10-01 04:15:00,3693,Cagliari - 003
2024-10-01 04:15:00,14878,Cagliari - 005
2024-10-01 04:15:00,16612,Cagliari - 002
2024-10-01 04:15:00,19782,Cagliari - 009
2024-10-01 04:15:00,16819,Cagliari - 000
2024-10-01 04:15:00,10841,Cagliari - 007
