datetime,value,areaAnalisi
2024-09-29 18:00:00,9163,Cagliari - 007
2024-09-29 18:00:00,6442,Cagliari - 012
2024-09-29 18:00:00,16326,Cagliari - 009
2024-09-29 18:00:00,26524,Cagliari - 001
2024-09-29 18:00:00,10195,Cagliari - 006
2024-09-29 18:00:00,15504,Cagliari - 002
2024-09-29 18:00:00,16266,Cagliari - 004
2024-09-29 18:00:00,19864,Cagliari - 000
2024-09-29 17:45:00,174995,Intero Comune
2024-09-29 17:45:00,11840,Cagliari - 005
2024-09-29 17:45:00,18048,Cagliari - 010
2024-09-29 17:45:00,11281,Cagliari - 008
2024-09-29 17:45:00,10039,Cagliari - 011
2024-09-29 17:45:00,3458,Cagliari - 003
2024-09-29 17:45:00,9164,Cagliari - 007
2024-09-29 17:45:00,6442,Cagliari - 012
2024-09-29 17:45:00,16330,Cagliari - 009
2024-09-29 17:45:00,26545,Cagliari - 001
2024-09-29 17:45:00,10202,Cagliari - 006
2024-09-29 17:45:00,15510,Cagliari - 002
2024-09-29 17:45:00,16267,Cagliari - 004
2024-09-29 17:45:00,19869,Cagliari - 000
2024-09-29 17:30:00,174868,Intero Comune
2024-09-29 17:30:00,11977,Cagliari - 005
2024-09-29 17:30:00,17947,Cagliari - 010
2024-09-29 17:30:00,11263,Cagliari - 008
2024-09-29 17:30:00,10067,Cagliari - 011
2024-09-29 17:30:00,3401,Cagliari - 003
2024-09-29 17:30:00,9118,Cagliari - 007
2024-09-29 17:30:00,6619,Cagliari - 012
2024-09-29 17:30:00,16016,Cagliari - 009
2024-09-29 17:30:00,26626,Cagliari - 001
2024-09-29 17:30:00,10165,Cagliari - 006
2024-09-29 17:30:00,15598,Cagliari - 002
2024-09-29 17:30:00,16009,Cagliari - 004
2024-09-29 17:30:00,20062,Cagliari - 000
2024-09-29 17:15:00,174199,Intero Comune
2024-09-29 17:15:00,11966,Cagliari - 005
2024-09-29 17:15:00,17807,Cagliari - 010
2024-09-29 17:15:00,11127,Cagliari - 008
2024-09-29 17:15:00,10145,Cagliari - 011
2024-09-29 17:15:00,3358,Cagliari - 003
2024-09-29 17:15:00,9088,Cagliari - 007
2024-09-29 17:15:00,6845,Cagliari - 012
2024-09-29 17:15:00,15844,Cagliari - 009
2024-09-29 17:15:00,26566,Cagliari - 001
2024-09-29 17:15:00,9869,Cagliari - 006
2024-09-29 17:15:00,15525,Cagliari - 002
2024-09-29 17:15:00,15920,Cagliari - 004
2024-09-29 17:15:00,20139,Cagliari - 000
2024-09-29 17:00:00,173525,Intero Comune
2024-09-29 17:00:00,11850,Cagliari - 005
2024-09-29 17:00:00,17468,Cagliari - 010
2024-09-29 17:00:00,11118,Cagliari - 008
2024-09-29 17:00:00,10276,Cagliari - 011
2024-09-29 17:00:00,3343,Cagliari - 003
2024-09-29 17:00:00,8911,Cagliari - 007
2024-09-29 17:00:00,6905,Cagliari - 012
2024-09-29 17:00:00,15783,Cagliari - 009
2024-09-29 17:00:00,26671,Cagliari - 001
2024-09-29 17:00:00,9821,Cagliari - 006
2024-09-29 17:00:00,15294,Cagliari - 002
2024-09-29 17:00:00,16059,Cagliari - 004
2024-09-29 17:00:00,20026,Cagliari - 000
2024-09-29 16:45:00,172649,Intero Comune
2024-09-29 16:45:00,11899,Cagliari - 005
2024-09-29 16:45:00,17515,Cagliari - 010
2024-09-29 16:45:00,10970,Cagliari - 008
2024-09-29 16:45:00,10103,Cagliari - 011
2024-09-29 16:45:00,3333,Cagliari - 003
2024-09-29 16:45:00,9019,Cagliari - 007
2024-09-29 16:45:00,6992,Cagliari - 012
2024-09-29 16:45:00,15620,Cagliari - 009
2024-09-29 16:45:00,26594,Cagliari - 001
2024-09-29 16:45:00,9740,Cagliari - 006
2024-09-29 16:45:00,15069,Cagliari - 002
2024-09-29 16:45:00,15921,Cagliari - 004
2024-09-29 16:45:00,19874,Cagliari - 000
2024-09-29 16:30:00,171987,Intero Comune
2024-09-29 16:30:00,11784,Cagliari - 005
2024-09-29 16:30:00,17567,Cagliari - 010
2024-09-29 16:30:00,10834,Cagliari - 008
2024-09-29 16:30:00,10003,Cagliari - 011
2024-09-29 16:30:00,3327,Cagliari - 003
2024-09-29 16:30:00,8961,Cagliari - 007
2024-09-29 16:30:00,7165,Cagliari - 012
2024-09-29 16:30:00,15581,Cagliari - 009
2024-09-29 16:30:00,26695,Cagliari - 001
2024-09-29 16:30:00,9727,Cagliari - 006
2024-09-29 16:30:00,14923,Cagliari - 002
2024-09-29 16:30:00,15714,Cagliari - 004
2024-09-29 16:30:00,19706,Cagliari - 000
2024-09-29 16:15:00,172169,Intero Comune
2024-09-29 16:15:00,11856,Cagliari - 005
2024-09-29 16:15:00,17451,Cagliari - 010
2024-09-29 16:15:00,10736,Cagliari - 008
2024-09-29 16:15:00,10119,Cagliari - 011
2024-09-29 16:15:00,3257,Cagliari - 003
2024-09-29 16:15:00,8875,Cagliari - 007
2024-09-29 16:15:00,7386,Cagliari - 012
2024-09-29 16:15:00,15486,Cagliari - 009
2024-09-29 16:15:00,27002,Cagliari - 001
2024-09-29 16:15:00,9669,Cagliari - 006
2024-09-29 16:15:00,14897,Cagliari - 002
2024-09-29 16:15:00,15703,Cagliari - 004
2024-09-29 16:15:00,19732,Cagliari - 000
2024-09-29 16:00:00,172046,Intero Comune
2024-09-29 16:00:00,11705,Cagliari - 005
2024-09-29 16:00:00,17544,Cagliari - 010
2024-09-29 16:00:00,10643,Cagliari - 008
2024-09-29 16:00:00,10158,Cagliari - 011
2024-09-29 16:00:00,3235,Cagliari - 003
2024-09-29 16:00:00,8846,Cagliari - 007
2024-09-29 16:00:00,7412,Cagliari - 012
2024-09-29 16:00:00,15567,Cagliari - 009
2024-09-29 16:00:00,27206,Cagliari - 001
2024-09-29 16:00:00,9649,Cagliari - 006
2024-09-29 16:00:00,14851,Cagliari - 002
2024-09-29 16:00:00,15752,Cagliari - 004
2024-09-29 16:00:00,19478,Cagliari - 000
2024-09-29 15:45:00,172400,Intero Comune
2024-09-29 15:45:00,11647,Cagliari - 005
2024-09-29 15:45:00,17563,Cagliari - 010
2024-09-29 15:45:00,10632,Cagliari - 008
2024-09-29 15:45:00,10241,Cagliari - 011
2024-09-29 15:45:00,3200,Cagliari - 003
2024-09-29 15:45:00,8774,Cagliari - 007
2024-09-29 15:45:00,7591,Cagliari - 012
2024-09-29 15:45:00,15425,Cagliari - 009
2024-09-29 15:45:00,27479,Cagliari - 001
2024-09-29 15:45:00,9576,Cagliari - 006
2024-09-29 15:45:00,14803,Cagliari - 002
2024-09-29 15:45:00,15712,Cagliari - 004
2024-09-29 15:45:00,19757,Cagliari - 000
2024-09-29 15:30:00,172667,Intero Comune
2024-09-29 15:30:00,11700,Cagliari - 005
2024-09-29 15:30:00,17915,Cagliari - 010
2024-09-29 15:30:00,10676,Cagliari - 008
2024-09-29 15:30:00,10238,Cagliari - 011
2024-09-29 15:30:00,3167,Cagliari - 003
2024-09-29 15:30:00,8666,Cagliari - 007
2024-09-29 15:30:00,7668,Cagliari - 012
2024-09-29 15:30:00,15607,Cagliari - 009
2024-09-29 15:30:00,27525,Cagliari - 001
2024-09-29 15:30:00,9374,Cagliari - 006
2024-09-29 15:30:00,14791,Cagliari - 002
2024-09-29 15:30:00,15714,Cagliari - 004
2024-09-29 15:30:00,19626,Cagliari - 000
2024-09-29 15:15:00,172307,Intero Comune
2024-09-29 15:15:00,11619,Cagliari - 005
2024-09-29 15:15:00,18084,Cagliari - 010
2024-09-29 15:15:00,10570,Cagliari - 008
2024-09-29 15:15:00,10204,Cagliari - 011
2024-09-29 15:15:00,3112,Cagliari - 003
2024-09-29 15:15:00,8604,Cagliari - 007
2024-09-29 15:15:00,7574,Cagliari - 012
2024-09-29 15:15:00,15637,Cagliari - 009
2024-09-29 15:15:00,27587,Cagliari - 001
2024-09-29 15:15:00,9367,Cagliari - 006
2024-09-29 15:15:00,14744,Cagliari - 002
2024-09-29 15:15:00,15703,Cagliari - 004
2024-09-29 15:15:00,19502,Cagliari - 000
2024-09-29 15:00:00,172112,Intero Comune
2024-09-29 15:00:00,11654,Cagliari - 005
2024-09-29 15:00:00,18217,Cagliari - 010
2024-09-29 15:00:00,10541,Cagliari - 008
2024-09-29 15:00:00,10337,Cagliari - 011
2024-09-29 15:00:00,3114,Cagliari - 003
2024-09-29 15:00:00,8570,Cagliari - 007
2024-09-29 15:00:00,7577,Cagliari - 012
2024-09-29 15:00:00,15543,Cagliari - 009
2024-09-29 15:00:00,27620,Cagliari - 001
2024-09-29 15:00:00,9308,Cagliari - 006
2024-09-29 15:00:00,14686,Cagliari - 002
2024-09-29 15:00:00,15497,Cagliari - 004
2024-09-29 15:00:00,19448,Cagliari - 000
2024-09-29 14:45:00,172000,Intero Comune
2024-09-29 14:45:00,11621,Cagliari - 005
2024-09-29 14:45:00,18259,Cagliari - 010
2024-09-29 14:45:00,10514,Cagliari - 008
2024-09-29 14:45:00,10400,Cagliari - 011
2024-09-29 14:45:00,2987,Cagliari - 003
2024-09-29 14:45:00,8515,Cagliari - 007
2024-09-29 14:45:00,7584,Cagliari - 012
2024-09-29 14:45:00,15523,Cagliari - 009
2024-09-29 14:45:00,27860,Cagliari - 001
2024-09-29 14:45:00,9295,Cagliari - 006
2024-09-29 14:45:00,14638,Cagliari - 002
2024-09-29 14:45:00,15575,Cagliari - 004
2024-09-29 14:45:00,19229,Cagliari - 000
2024-09-29 14:30:00,172448,Intero Comune
2024-09-29 14:30:00,11655,Cagliari - 005
2024-09-29 14:30:00,18342,Cagliari - 010
2024-09-29 14:30:00,10484,Cagliari - 008
2024-09-29 14:30:00,10501,Cagliari - 011
2024-09-29 14:30:00,3016,Cagliari - 003
2024-09-29 14:30:00,8486,Cagliari - 007
2024-09-29 14:30:00,7808,Cagliari - 012
2024-09-29 14:30:00,15395,Cagliari - 009
2024-09-29 14:30:00,27935,Cagliari - 001
2024-09-29 14:30:00,9249,Cagliari - 006
2024-09-29 14:30:00,14714,Cagliari - 002
2024-09-29 14:30:00,15690,Cagliari - 004
2024-09-29 14:30:00,19173,Cagliari - 000
2024-09-29 14:15:00,172551,Intero Comune
2024-09-29 14:15:00,11705,Cagliari - 005
2024-09-29 14:15:00,18318,Cagliari - 010
2024-09-29 14:15:00,10413,Cagliari - 008
2024-09-29 14:15:00,10559,Cagliari - 011
2024-09-29 14:15:00,2930,Cagliari - 003
2024-09-29 14:15:00,8602,Cagliari - 007
2024-09-29 14:15:00,7763,Cagliari - 012
2024-09-29 14:15:00,15372,Cagliari - 009
2024-09-29 14:15:00,27891,Cagliari - 001
2024-09-29 14:15:00,9267,Cagliari - 006
2024-09-29 14:15:00,14824,Cagliari - 002
2024-09-29 14:15:00,15716,Cagliari - 004
2024-09-29 14:15:00,19191,Cagliari - 000
2024-09-29 14:00:00,172502,Intero Comune
2024-09-29 14:00:00,11658,Cagliari - 005
2024-09-29 14:00:00,18442,Cagliari - 010
2024-09-29 14:00:00,10322,Cagliari - 008
2024-09-29 14:00:00,10437,Cagliari - 011
2024-09-29 14:00:00,2898,Cagliari - 003
2024-09-29 14:00:00,8665,Cagliari - 007
2024-09-29 14:00:00,7801,Cagliari - 012
2024-09-29 14:00:00,15293,Cagliari - 009
2024-09-29 14:00:00,27819,Cagliari - 001
2024-09-29 14:00:00,9233,Cagliari - 006
2024-09-29 14:00:00,14751,Cagliari - 002
2024-09-29 14:00:00,15935,Cagliari - 004
2024-09-29 14:00:00,19248,Cagliari - 000
2024-09-29 13:45:00,172566,Intero Comune
2024-09-29 13:45:00,11510,Cagliari - 005
2024-09-29 13:45:00,18500,Cagliari - 010
2024-09-29 13:45:00,10194,Cagliari - 008
2024-09-29 13:45:00,10605,Cagliari - 011
2024-09-29 13:45:00,2981,Cagliari - 003
2024-09-29 13:45:00,8583,Cagliari - 007
2024-09-29 13:45:00,7738,Cagliari - 012
2024-09-29 13:45:00,15276,Cagliari - 009
2024-09-29 13:45:00,27901,Cagliari - 001
2024-09-29 13:45:00,9209,Cagliari - 006
2024-09-29 13:45:00,14730,Cagliari - 002
2024-09-29 13:45:00,16122,Cagliari - 004
2024-09-29 13:45:00,19217,Cagliari - 000
2024-09-29 13:30:00,172880,Intero Comune
2024-09-29 13:30:00,11456,Cagliari - 005
2024-09-29 13:30:00,18651,Cagliari - 010
2024-09-29 13:30:00,10254,Cagliari - 008
2024-09-29 13:30:00,10702,Cagliari - 011
2024-09-29 13:30:00,2967,Cagliari - 003
2024-09-29 13:30:00,8725,Cagliari - 007
2024-09-29 13:30:00,7690,Cagliari - 012
2024-09-29 13:30:00,15110,Cagliari - 009
2024-09-29 13:30:00,27999,Cagliari - 001
2024-09-29 13:30:00,9248,Cagliari - 006
2024-09-29 13:30:00,14822,Cagliari - 002
2024-09-29 13:30:00,16072,Cagliari - 004
2024-09-29 13:30:00,19184,Cagliari - 000
2024-09-29 13:15:00,172823,Intero Comune
2024-09-29 13:15:00,11364,Cagliari - 005
2024-09-29 13:15:00,18816,Cagliari - 010
2024-09-29 13:15:00,10118,Cagliari - 008
2024-09-29 13:15:00,10631,Cagliari - 011
2024-09-29 13:15:00,2982,Cagliari - 003
2024-09-29 13:15:00,8755,Cagliari - 007
2024-09-29 13:15:00,7746,Cagliari - 012
2024-09-29 13:15:00,15169,Cagliari - 009
2024-09-29 13:15:00,28054,Cagliari - 001
2024-09-29 13:15:00,9175,Cagliari - 006
2024-09-29 13:15:00,14943,Cagliari - 002
2024-09-29 13:15:00,16153,Cagliari - 004
2024-09-29 13:15:00,18917,Cagliari - 000
2024-09-29 13:00:00,173122,Intero Comune
2024-09-29 13:00:00,11248,Cagliari - 005
2024-09-29 13:00:00,19173,Cagliari - 010
2024-09-29 13:00:00,10170,Cagliari - 008
2024-09-29 13:00:00,10731,Cagliari - 011
2024-09-29 13:00:00,3064,Cagliari - 003
2024-09-29 13:00:00,8707,Cagliari - 007
2024-09-29 13:00:00,7685,Cagliari - 012
2024-09-29 13:00:00,15433,Cagliari - 009
2024-09-29 13:00:00,27823,Cagliari - 001
2024-09-29 13:00:00,9169,Cagliari - 006
2024-09-29 13:00:00,14957,Cagliari - 002
2024-09-29 13:00:00,15882,Cagliari - 004
2024-09-29 13:00:00,19080,Cagliari - 000
2024-09-29 12:45:00,172988,Intero Comune
2024-09-29 12:45:00,11037,Cagliari - 005
2024-09-29 12:45:00,19390,Cagliari - 010
2024-09-29 12:45:00,10146,Cagliari - 008
2024-09-29 12:45:00,10823,Cagliari - 011
2024-09-29 12:45:00,3061,Cagliari - 003
2024-09-29 12:45:00,8625,Cagliari - 007
2024-09-29 12:45:00,7819,Cagliari - 012
2024-09-29 12:45:00,15501,Cagliari - 009
2024-09-29 12:45:00,27464,Cagliari - 001
2024-09-29 12:45:00,9187,Cagliari - 006
2024-09-29 12:45:00,15119,Cagliari - 002
2024-09-29 12:45:00,15648,Cagliari - 004
2024-09-29 12:45:00,19168,Cagliari - 000
2024-09-29 12:30:00,172673,Intero Comune
2024-09-29 12:30:00,10920,Cagliari - 005
2024-09-29 12:30:00,19486,Cagliari - 010
2024-09-29 12:30:00,10102,Cagliari - 008
2024-09-29 12:30:00,10819,Cagliari - 011
2024-09-29 12:30:00,3100,Cagliari - 003
2024-09-29 12:30:00,8721,Cagliari - 007
2024-09-29 12:30:00,7718,Cagliari - 012
2024-09-29 12:30:00,15422,Cagliari - 009
2024-09-29 12:30:00,27503,Cagliari - 001
2024-09-29 12:30:00,9099,Cagliari - 006
2024-09-29 12:30:00,14951,Cagliari - 002
2024-09-29 12:30:00,15709,Cagliari - 004
2024-09-29 12:30:00,19123,Cagliari - 000
2024-09-29 12:15:00,172920,Intero Comune
2024-09-29 12:15:00,10965,Cagliari - 005
2024-09-29 12:15:00,19878,Cagliari - 010
2024-09-29 12:15:00,10139,Cagliari - 008
2024-09-29 12:15:00,11042,Cagliari - 011
2024-09-29 12:15:00,3187,Cagliari - 003
2024-09-29 12:15:00,8574,Cagliari - 007
2024-09-29 12:15:00,7460,Cagliari - 012
2024-09-29 12:15:00,15249,Cagliari - 009
2024-09-29 12:15:00,27583,Cagliari - 001
2024-09-29 12:15:00,9117,Cagliari - 006
2024-09-29 12:15:00,14852,Cagliari - 002
2024-09-29 12:15:00,15585,Cagliari - 004
2024-09-29 12:15:00,19289,Cagliari - 000
2024-09-29 12:00:00,173174,Intero Comune
2024-09-29 12:00:00,10907,Cagliari - 005
2024-09-29 12:00:00,19929,Cagliari - 010
2024-09-29 12:00:00,10100,Cagliari - 008
2024-09-29 12:00:00,11056,Cagliari - 011
2024-09-29 12:00:00,3176,Cagliari - 003
2024-09-29 12:00:00,8627,Cagliari - 007
2024-09-29 12:00:00,7321,Cagliari - 012
2024-09-29 12:00:00,15665,Cagliari - 009
2024-09-29 12:00:00,27448,Cagliari - 001
2024-09-29 12:00:00,9041,Cagliari - 006
2024-09-29 12:00:00,14841,Cagliari - 002
2024-09-29 12:00:00,15814,Cagliari - 004
2024-09-29 12:00:00,19249,Cagliari - 000
2024-09-29 11:45:00,173090,Intero Comune
2024-09-29 11:45:00,10805,Cagliari - 005
2024-09-29 11:45:00,20208,Cagliari - 010
2024-09-29 11:45:00,10367,Cagliari - 008
2024-09-29 11:45:00,10832,Cagliari - 011
2024-09-29 11:45:00,3129,Cagliari - 003
2024-09-29 11:45:00,8744,Cagliari - 007
2024-09-29 11:45:00,7130,Cagliari - 012
2024-09-29 11:45:00,15645,Cagliari - 009
2024-09-29 11:45:00,26965,Cagliari - 001
2024-09-29 11:45:00,9096,Cagliari - 006
2024-09-29 11:45:00,14891,Cagliari - 002
2024-09-29 11:45:00,15891,Cagliari - 004
2024-09-29 11:45:00,19387,Cagliari - 000
2024-09-29 11:30:00,173428,Intero Comune
2024-09-29 11:30:00,10929,Cagliari - 005
2024-09-29 11:30:00,20225,Cagliari - 010
2024-09-29 11:30:00,10547,Cagliari - 008
2024-09-29 11:30:00,10868,Cagliari - 011
2024-09-29 11:30:00,3130,Cagliari - 003
2024-09-29 11:30:00,8792,Cagliari - 007
2024-09-29 11:30:00,6955,Cagliari - 012
2024-09-29 11:30:00,15801,Cagliari - 009
2024-09-29 11:30:00,26797,Cagliari - 001
2024-09-29 11:30:00,9168,Cagliari - 006
2024-09-29 11:30:00,15080,Cagliari - 002
2024-09-29 11:30:00,16063,Cagliari - 004
2024-09-29 11:30:00,19073,Cagliari - 000
2024-09-29 11:15:00,172873,Intero Comune
2024-09-29 11:15:00,10851,Cagliari - 005
2024-09-29 11:15:00,20240,Cagliari - 010
2024-09-29 11:15:00,10727,Cagliari - 008
2024-09-29 11:15:00,10809,Cagliari - 011
2024-09-29 11:15:00,3145,Cagliari - 003
2024-09-29 11:15:00,8762,Cagliari - 007
2024-09-29 11:15:00,6576,Cagliari - 012
2024-09-29 11:15:00,15746,Cagliari - 009
2024-09-29 11:15:00,26453,Cagliari - 001
2024-09-29 11:15:00,9259,Cagliari - 006
2024-09-29 11:15:00,15098,Cagliari - 002
2024-09-29 11:15:00,16191,Cagliari - 004
2024-09-29 11:15:00,19016,Cagliari - 000
2024-09-29 11:00:00,171857,Intero Comune
2024-09-29 11:00:00,11279,Cagliari - 005
2024-09-29 11:00:00,19873,Cagliari - 010
2024-09-29 11:00:00,10958,Cagliari - 008
2024-09-29 11:00:00,10421,Cagliari - 011
2024-09-29 11:00:00,3181,Cagliari - 003
2024-09-29 11:00:00,9176,Cagliari - 007
2024-09-29 11:00:00,5953,Cagliari - 012
2024-09-29 11:00:00,16128,Cagliari - 009
2024-09-29 11:00:00,25181,Cagliari - 001
2024-09-29 11:00:00,9543,Cagliari - 006
2024-09-29 11:00:00,15046,Cagliari - 002
2024-09-29 11:00:00,16350,Cagliari - 004
2024-09-29 11:00:00,18768,Cagliari - 000
2024-09-29 10:45:00,172183,Intero Comune
2024-09-29 10:45:00,11317,Cagliari - 005
2024-09-29 10:45:00,19931,Cagliari - 010
2024-09-29 10:45:00,10974,Cagliari - 008
2024-09-29 10:45:00,10434,Cagliari - 011
2024-09-29 10:45:00,3184,Cagliari - 003
2024-09-29 10:45:00,9196,Cagliari - 007
2024-09-29 10:45:00,5957,Cagliari - 012
2024-09-29 10:45:00,16155,Cagliari - 009
2024-09-29 10:45:00,25252,Cagliari - 001
2024-09-29 10:45:00,9561,Cagliari - 006
2024-09-29 10:45:00,15069,Cagliari - 002
2024-09-29 10:45:00,16364,Cagliari - 004
2024-09-29 10:45:00,18789,Cagliari - 000
2024-09-29 10:30:00,171434,Intero Comune
2024-09-29 10:30:00,11479,Cagliari - 005
2024-09-29 10:30:00,19763,Cagliari - 010
2024-09-29 10:30:00,11084,Cagliari - 008
2024-09-29 10:30:00,10397,Cagliari - 011
2024-09-29 10:30:00,3259,Cagliari - 003
2024-09-29 10:30:00,9105,Cagliari - 007
2024-09-29 10:30:00,5693,Cagliari - 012
2024-09-29 10:30:00,16220,Cagliari - 009
2024-09-29 10:30:00,24823,Cagliari - 001
2024-09-29 10:30:00,9718,Cagliari - 006
2024-09-29 10:30:00,15139,Cagliari - 002
2024-09-29 10:30:00,16297,Cagliari - 004
2024-09-29 10:30:00,18457,Cagliari - 000
2024-09-29 10:15:00,171144,Intero Comune
2024-09-29 10:15:00,11590,Cagliari - 005
2024-09-29 10:15:00,19661,Cagliari - 010
2024-09-29 10:15:00,11225,Cagliari - 008
2024-09-29 10:15:00,10265,Cagliari - 011
2024-09-29 10:15:00,3253,Cagliari - 003
2024-09-29 10:15:00,9116,Cagliari - 007
2024-09-29 10:15:00,5508,Cagliari - 012
2024-09-29 10:15:00,16281,Cagliari - 009
2024-09-29 10:15:00,24729,Cagliari - 001
2024-09-29 10:15:00,9778,Cagliari - 006
2024-09-29 10:15:00,14905,Cagliari - 002
2024-09-29 10:15:00,16470,Cagliari - 004
2024-09-29 10:15:00,18363,Cagliari - 000
2024-09-29 10:00:00,170517,Intero Comune
2024-09-29 10:00:00,11571,Cagliari - 005
2024-09-29 10:00:00,19715,Cagliari - 010
2024-09-29 10:00:00,11235,Cagliari - 008
2024-09-29 10:00:00,10045,Cagliari - 011
2024-09-29 10:00:00,3220,Cagliari - 003
2024-09-29 10:00:00,9217,Cagliari - 007
2024-09-29 10:00:00,5242,Cagliari - 012
2024-09-29 10:00:00,16475,Cagliari - 009
2024-09-29 10:00:00,24279,Cagliari - 001
2024-09-29 10:00:00,10024,Cagliari - 006
2024-09-29 10:00:00,14857,Cagliari - 002
2024-09-29 10:00:00,16276,Cagliari - 004
2024-09-29 10:00:00,18361,Cagliari - 000
2024-09-29 09:45:00,169456,Intero Comune
2024-09-29 09:45:00,11863,Cagliari - 005
2024-09-29 09:45:00,19312,Cagliari - 010
2024-09-29 09:45:00,11242,Cagliari - 008
2024-09-29 09:45:00,9899,Cagliari - 011
2024-09-29 09:45:00,3263,Cagliari - 003
2024-09-29 09:45:00,9248,Cagliari - 007
2024-09-29 09:45:00,4986,Cagliari - 012
2024-09-29 09:45:00,16621,Cagliari - 009
2024-09-29 09:45:00,23970,Cagliari - 001
2024-09-29 09:45:00,10147,Cagliari - 006
2024-09-29 09:45:00,14776,Cagliari - 002
2024-09-29 09:45:00,16295,Cagliari - 004
2024-09-29 09:45:00,17834,Cagliari - 000
2024-09-29 09:30:00,169658,Intero Comune
2024-09-29 09:30:00,12145,Cagliari - 005
2024-09-29 09:30:00,18980,Cagliari - 010
2024-09-29 09:30:00,11266,Cagliari - 008
2024-09-29 09:30:00,9722,Cagliari - 011
2024-09-29 09:30:00,3352,Cagliari - 003
2024-09-29 09:30:00,9256,Cagliari - 007
2024-09-29 09:30:00,4726,Cagliari - 012
2024-09-29 09:30:00,16773,Cagliari - 009
2024-09-29 09:30:00,24273,Cagliari - 001
2024-09-29 09:30:00,10230,Cagliari - 006
2024-09-29 09:30:00,14791,Cagliari - 002
2024-09-29 09:30:00,16414,Cagliari - 004
2024-09-29 09:30:00,17730,Cagliari - 000
2024-09-29 09:15:00,169640,Intero Comune
2024-09-29 09:15:00,12329,Cagliari - 005
2024-09-29 09:15:00,18756,Cagliari - 010
2024-09-29 09:15:00,11316,Cagliari - 008
2024-09-29 09:15:00,9619,Cagliari - 011
2024-09-29 09:15:00,3351,Cagliari - 003
2024-09-29 09:15:00,9273,Cagliari - 007
2024-09-29 09:15:00,4580,Cagliari - 012
2024-09-29 09:15:00,16698,Cagliari - 009
2024-09-29 09:15:00,24400,Cagliari - 001
2024-09-29 09:15:00,10336,Cagliari - 006
2024-09-29 09:15:00,14783,Cagliari - 002
2024-09-29 09:15:00,16481,Cagliari - 004
2024-09-29 09:15:00,17718,Cagliari - 000
2024-09-29 09:00:00,169265,Intero Comune
2024-09-29 09:00:00,12421,Cagliari - 005
2024-09-29 09:00:00,18546,Cagliari - 010
2024-09-29 09:00:00,11252,Cagliari - 008
2024-09-29 09:00:00,9462,Cagliari - 011
2024-09-29 09:00:00,3412,Cagliari - 003
2024-09-29 09:00:00,9471,Cagliari - 007
2024-09-29 09:00:00,4411,Cagliari - 012
2024-09-29 09:00:00,16585,Cagliari - 009
2024-09-29 09:00:00,24455,Cagliari - 001
2024-09-29 09:00:00,10504,Cagliari - 006
2024-09-29 09:00:00,14809,Cagliari - 002
2024-09-29 09:00:00,16492,Cagliari - 004
2024-09-29 09:00:00,17445,Cagliari - 000
2024-09-29 08:45:00,168346,Intero Comune
2024-09-29 08:45:00,12538,Cagliari - 005
2024-09-29 08:45:00,18139,Cagliari - 010
2024-09-29 08:45:00,11349,Cagliari - 008
2024-09-29 08:45:00,9208,Cagliari - 011
2024-09-29 08:45:00,3348,Cagliari - 003
2024-09-29 08:45:00,9556,Cagliari - 007
2024-09-29 08:45:00,4321,Cagliari - 012
2024-09-29 08:45:00,16588,Cagliari - 009
2024-09-29 08:45:00,24202,Cagliari - 001
2024-09-29 08:45:00,10469,Cagliari - 006
2024-09-29 08:45:00,14616,Cagliari - 002
2024-09-29 08:45:00,16710,Cagliari - 004
2024-09-29 08:45:00,17302,Cagliari - 000
2024-09-29 08:30:00,167877,Intero Comune
2024-09-29 08:30:00,12659,Cagliari - 005
2024-09-29 08:30:00,17938,Cagliari - 010
2024-09-29 08:30:00,11360,Cagliari - 008
2024-09-29 08:30:00,9100,Cagliari - 011
2024-09-29 08:30:00,3397,Cagliari - 003
2024-09-29 08:30:00,9616,Cagliari - 007
2024-09-29 08:30:00,4216,Cagliari - 012
2024-09-29 08:30:00,16487,Cagliari - 009
2024-09-29 08:30:00,24358,Cagliari - 001
2024-09-29 08:30:00,10567,Cagliari - 006
2024-09-29 08:30:00,14431,Cagliari - 002
2024-09-29 08:30:00,16698,Cagliari - 004
2024-09-29 08:30:00,17050,Cagliari - 000
2024-09-29 08:15:00,167531,Intero Comune
2024-09-29 08:15:00,12740,Cagliari - 005
2024-09-29 08:15:00,17769,Cagliari - 010
2024-09-29 08:15:00,11370,Cagliari - 008
