datetime,value,areaAnalisi
2024-08-07 17:15:00,20195,Cagliari - 000
2024-08-07 17:00:00,178532,Intero Comune
2024-08-07 17:00:00,3840,Cagliari - 003
2024-08-07 17:00:00,12043,Cagliari - 005
2024-08-07 17:00:00,11070,Cagliari - 008
2024-08-07 17:00:00,9201,Cagliari - 011
2024-08-07 17:00:00,17699,Cagliari - 010
2024-08-07 17:00:00,8817,Cagliari - 012
2024-08-07 17:00:00,16377,Cagliari - 009
2024-08-07 17:00:00,9233,Cagliari - 007
2024-08-07 17:00:00,24917,Cagliari - 001
2024-08-07 17:00:00,16451,Cagliari - 004
2024-08-07 17:00:00,9897,Cagliari - 006
2024-08-07 17:00:00,18764,Cagliari - 002
2024-08-07 17:00:00,20223,Cagliari - 000
2024-08-07 16:45:00,179427,Intero Comune
2024-08-07 16:45:00,3932,Cagliari - 003
2024-08-07 16:45:00,12132,Cagliari - 005
2024-08-07 16:45:00,11080,Cagliari - 008
2024-08-07 16:45:00,9459,Cagliari - 011
2024-08-07 16:45:00,17698,Cagliari - 010
2024-08-07 16:45:00,8908,Cagliari - 012
2024-08-07 16:45:00,16545,Cagliari - 009
2024-08-07 16:45:00,9152,Cagliari - 007
2024-08-07 16:45:00,24827,Cagliari - 001
2024-08-07 16:45:00,16666,Cagliari - 004
2024-08-07 16:45:00,9877,Cagliari - 006
2024-08-07 16:45:00,18738,Cagliari - 002
2024-08-07 16:45:00,20413,Cagliari - 000
2024-08-07 16:30:00,179781,Intero Comune
2024-08-07 16:30:00,3816,Cagliari - 003
2024-08-07 16:30:00,12008,Cagliari - 005
2024-08-07 16:30:00,11056,Cagliari - 008
2024-08-07 16:30:00,9686,Cagliari - 011
2024-08-07 16:30:00,17700,Cagliari - 010
2024-08-07 16:30:00,8951,Cagliari - 012
2024-08-07 16:30:00,16453,Cagliari - 009
2024-08-07 16:30:00,9113,Cagliari - 007
2024-08-07 16:30:00,25187,Cagliari - 001
2024-08-07 16:30:00,16820,Cagliari - 004
2024-08-07 16:30:00,9931,Cagliari - 006
2024-08-07 16:30:00,18731,Cagliari - 002
2024-08-07 16:30:00,20329,Cagliari - 000
2024-08-07 16:15:00,179523,Intero Comune
2024-08-07 16:15:00,3824,Cagliari - 003
2024-08-07 16:15:00,11967,Cagliari - 005
2024-08-07 16:15:00,11104,Cagliari - 008
2024-08-07 16:15:00,9652,Cagliari - 011
2024-08-07 16:15:00,17823,Cagliari - 010
2024-08-07 16:15:00,8756,Cagliari - 012
2024-08-07 16:15:00,16376,Cagliari - 009
2024-08-07 16:15:00,9142,Cagliari - 007
2024-08-07 16:15:00,25150,Cagliari - 001
2024-08-07 16:15:00,16956,Cagliari - 004
2024-08-07 16:15:00,9964,Cagliari - 006
2024-08-07 16:15:00,18645,Cagliari - 002
2024-08-07 16:15:00,20164,Cagliari - 000
2024-08-07 16:00:00,179653,Intero Comune
2024-08-07 16:00:00,3797,Cagliari - 003
2024-08-07 16:00:00,11901,Cagliari - 005
2024-08-07 16:00:00,11222,Cagliari - 008
2024-08-07 16:00:00,9835,Cagliari - 011
2024-08-07 16:00:00,17933,Cagliari - 010
2024-08-07 16:00:00,8583,Cagliari - 012
2024-08-07 16:00:00,16385,Cagliari - 009
2024-08-07 16:00:00,9171,Cagliari - 007
2024-08-07 16:00:00,25308,Cagliari - 001
2024-08-07 16:00:00,16741,Cagliari - 004
2024-08-07 16:00:00,9978,Cagliari - 006
2024-08-07 16:00:00,18537,Cagliari - 002
2024-08-07 16:00:00,20262,Cagliari - 000
2024-08-07 15:45:00,180125,Intero Comune
2024-08-07 15:45:00,3831,Cagliari - 003
2024-08-07 15:45:00,11890,Cagliari - 005
2024-08-07 15:45:00,11211,Cagliari - 008
2024-08-07 15:45:00,9812,Cagliari - 011
2024-08-07 15:45:00,18005,Cagliari - 010
2024-08-07 15:45:00,8489,Cagliari - 012
2024-08-07 15:45:00,16377,Cagliari - 009
2024-08-07 15:45:00,9192,Cagliari - 007
2024-08-07 15:45:00,25553,Cagliari - 001
2024-08-07 15:45:00,16914,Cagliari - 004
2024-08-07 15:45:00,9841,Cagliari - 006
2024-08-07 15:45:00,18785,Cagliari - 002
2024-08-07 15:45:00,20225,Cagliari - 000
2024-08-07 15:30:00,180361,Intero Comune
2024-08-07 15:30:00,3879,Cagliari - 003
2024-08-07 15:30:00,11881,Cagliari - 005
2024-08-07 15:30:00,11108,Cagliari - 008
2024-08-07 15:30:00,9870,Cagliari - 011
2024-08-07 15:30:00,18115,Cagliari - 010
2024-08-07 15:30:00,8426,Cagliari - 012
2024-08-07 15:30:00,16381,Cagliari - 009
2024-08-07 15:30:00,9192,Cagliari - 007
2024-08-07 15:30:00,25910,Cagliari - 001
2024-08-07 15:30:00,17014,Cagliari - 004
2024-08-07 15:30:00,9781,Cagliari - 006
2024-08-07 15:30:00,18632,Cagliari - 002
2024-08-07 15:30:00,20172,Cagliari - 000
2024-08-07 15:15:00,180461,Intero Comune
2024-08-07 15:15:00,3908,Cagliari - 003
2024-08-07 15:15:00,12037,Cagliari - 005
2024-08-07 15:15:00,11002,Cagliari - 008
2024-08-07 15:15:00,9797,Cagliari - 011
2024-08-07 15:15:00,18182,Cagliari - 010
2024-08-07 15:15:00,8222,Cagliari - 012
2024-08-07 15:15:00,16543,Cagliari - 009
2024-08-07 15:15:00,9182,Cagliari - 007
2024-08-07 15:15:00,26089,Cagliari - 001
2024-08-07 15:15:00,16924,Cagliari - 004
2024-08-07 15:15:00,9735,Cagliari - 006
2024-08-07 15:15:00,18676,Cagliari - 002
2024-08-07 15:15:00,20164,Cagliari - 000
2024-08-07 15:00:00,180754,Intero Comune
2024-08-07 15:00:00,3883,Cagliari - 003
2024-08-07 15:00:00,11871,Cagliari - 005
2024-08-07 15:00:00,10967,Cagliari - 008
2024-08-07 15:00:00,9839,Cagliari - 011
2024-08-07 15:00:00,18167,Cagliari - 010
2024-08-07 15:00:00,8349,Cagliari - 012
2024-08-07 15:00:00,16604,Cagliari - 009
2024-08-07 15:00:00,9201,Cagliari - 007
2024-08-07 15:00:00,26181,Cagliari - 001
2024-08-07 15:00:00,17104,Cagliari - 004
2024-08-07 15:00:00,9657,Cagliari - 006
2024-08-07 15:00:00,18717,Cagliari - 002
2024-08-07 15:00:00,20214,Cagliari - 000
2024-08-07 14:45:00,181267,Intero Comune
2024-08-07 14:45:00,3877,Cagliari - 003
2024-08-07 14:45:00,11821,Cagliari - 005
2024-08-07 14:45:00,11102,Cagliari - 008
2024-08-07 14:45:00,9694,Cagliari - 011
2024-08-07 14:45:00,18348,Cagliari - 010
2024-08-07 14:45:00,8062,Cagliari - 012
2024-08-07 14:45:00,16657,Cagliari - 009
2024-08-07 14:45:00,9295,Cagliari - 007
2024-08-07 14:45:00,26493,Cagliari - 001
2024-08-07 14:45:00,17119,Cagliari - 004
2024-08-07 14:45:00,9599,Cagliari - 006
2024-08-07 14:45:00,18863,Cagliari - 002
2024-08-07 14:45:00,20337,Cagliari - 000
2024-08-07 14:30:00,182120,Intero Comune
2024-08-07 14:30:00,3902,Cagliari - 003
2024-08-07 14:30:00,11899,Cagliari - 005
2024-08-07 14:30:00,11077,Cagliari - 008
2024-08-07 14:30:00,9541,Cagliari - 011
2024-08-07 14:30:00,18394,Cagliari - 010
2024-08-07 14:30:00,8143,Cagliari - 012
2024-08-07 14:30:00,16964,Cagliari - 009
2024-08-07 14:30:00,9187,Cagliari - 007
2024-08-07 14:30:00,26654,Cagliari - 001
2024-08-07 14:30:00,17352,Cagliari - 004
2024-08-07 14:30:00,9561,Cagliari - 006
2024-08-07 14:30:00,19039,Cagliari - 002
2024-08-07 14:30:00,20407,Cagliari - 000
2024-08-07 14:15:00,183203,Intero Comune
2024-08-07 14:15:00,3818,Cagliari - 003
2024-08-07 14:15:00,11941,Cagliari - 005
2024-08-07 14:15:00,11132,Cagliari - 008
2024-08-07 14:15:00,9584,Cagliari - 011
2024-08-07 14:15:00,18497,Cagliari - 010
2024-08-07 14:15:00,8122,Cagliari - 012
2024-08-07 14:15:00,16924,Cagliari - 009
2024-08-07 14:15:00,9185,Cagliari - 007
2024-08-07 14:15:00,27125,Cagliari - 001
2024-08-07 14:15:00,17538,Cagliari - 004
2024-08-07 14:15:00,9607,Cagliari - 006
2024-08-07 14:15:00,19268,Cagliari - 002
2024-08-07 14:15:00,20462,Cagliari - 000
2024-08-07 14:00:00,183815,Intero Comune
2024-08-07 14:00:00,3881,Cagliari - 003
2024-08-07 14:00:00,11918,Cagliari - 005
2024-08-07 14:00:00,11138,Cagliari - 008
2024-08-07 14:00:00,9508,Cagliari - 011
2024-08-07 14:00:00,18860,Cagliari - 010
2024-08-07 14:00:00,8082,Cagliari - 012
2024-08-07 14:00:00,16711,Cagliari - 009
2024-08-07 14:00:00,9262,Cagliari - 007
2024-08-07 14:00:00,27184,Cagliari - 001
2024-08-07 14:00:00,17648,Cagliari - 004
2024-08-07 14:00:00,9597,Cagliari - 006
2024-08-07 14:00:00,19389,Cagliari - 002
2024-08-07 14:00:00,20637,Cagliari - 000
2024-08-07 13:45:00,185080,Intero Comune
2024-08-07 13:45:00,3894,Cagliari - 003
2024-08-07 13:45:00,11895,Cagliari - 005
2024-08-07 13:45:00,11044,Cagliari - 008
2024-08-07 13:45:00,9665,Cagliari - 011
2024-08-07 13:45:00,18980,Cagliari - 010
2024-08-07 13:45:00,8213,Cagliari - 012
2024-08-07 13:45:00,16710,Cagliari - 009
2024-08-07 13:45:00,9464,Cagliari - 007
2024-08-07 13:45:00,27669,Cagliari - 001
2024-08-07 13:45:00,17894,Cagliari - 004
2024-08-07 13:45:00,9556,Cagliari - 006
2024-08-07 13:45:00,19458,Cagliari - 002
2024-08-07 13:45:00,20638,Cagliari - 000
2024-08-07 13:30:00,185623,Intero Comune
2024-08-07 13:30:00,3988,Cagliari - 003
2024-08-07 13:30:00,11892,Cagliari - 005
2024-08-07 13:30:00,10955,Cagliari - 008
2024-08-07 13:30:00,9677,Cagliari - 011
2024-08-07 13:30:00,19317,Cagliari - 010
2024-08-07 13:30:00,8074,Cagliari - 012
2024-08-07 13:30:00,16701,Cagliari - 009
2024-08-07 13:30:00,9587,Cagliari - 007
2024-08-07 13:30:00,27921,Cagliari - 001
2024-08-07 13:30:00,17915,Cagliari - 004
2024-08-07 13:30:00,9408,Cagliari - 006
2024-08-07 13:30:00,19531,Cagliari - 002
2024-08-07 13:30:00,20657,Cagliari - 000
2024-08-07 13:15:00,186319,Intero Comune
2024-08-07 13:15:00,3944,Cagliari - 003
2024-08-07 13:15:00,11814,Cagliari - 005
2024-08-07 13:15:00,11133,Cagliari - 008
2024-08-07 13:15:00,9473,Cagliari - 011
2024-08-07 13:15:00,19443,Cagliari - 010
2024-08-07 13:15:00,8155,Cagliari - 012
2024-08-07 13:15:00,16964,Cagliari - 009
2024-08-07 13:15:00,9505,Cagliari - 007
2024-08-07 13:15:00,28043,Cagliari - 001
2024-08-07 13:15:00,17868,Cagliari - 004
2024-08-07 13:15:00,9539,Cagliari - 006
2024-08-07 13:15:00,19584,Cagliari - 002
2024-08-07 13:15:00,20854,Cagliari - 000
2024-08-07 13:00:00,186988,Intero Comune
2024-08-07 13:00:00,3963,Cagliari - 003
2024-08-07 13:00:00,11642,Cagliari - 005
2024-08-07 13:00:00,11157,Cagliari - 008
2024-08-07 13:00:00,9547,Cagliari - 011
2024-08-07 13:00:00,19252,Cagliari - 010
2024-08-07 13:00:00,8414,Cagliari - 012
2024-08-07 13:00:00,17071,Cagliari - 009
2024-08-07 13:00:00,9514,Cagliari - 007
2024-08-07 13:00:00,28173,Cagliari - 001
2024-08-07 13:00:00,17706,Cagliari - 004
2024-08-07 13:00:00,9515,Cagliari - 006
2024-08-07 13:00:00,19849,Cagliari - 002
2024-08-07 13:00:00,21185,Cagliari - 000
2024-08-07 12:45:00,187629,Intero Comune
2024-08-07 12:45:00,3931,Cagliari - 003
2024-08-07 12:45:00,11431,Cagliari - 005
2024-08-07 12:45:00,11309,Cagliari - 008
2024-08-07 12:45:00,9554,Cagliari - 011
2024-08-07 12:45:00,19325,Cagliari - 010
2024-08-07 12:45:00,8373,Cagliari - 012
2024-08-07 12:45:00,17471,Cagliari - 009
2024-08-07 12:45:00,9496,Cagliari - 007
2024-08-07 12:45:00,28035,Cagliari - 001
2024-08-07 12:45:00,17778,Cagliari - 004
2024-08-07 12:45:00,9586,Cagliari - 006
2024-08-07 12:45:00,20240,Cagliari - 002
2024-08-07 12:45:00,21100,Cagliari - 000
2024-08-07 12:30:00,188739,Intero Comune
2024-08-07 12:30:00,3830,Cagliari - 003
2024-08-07 12:30:00,11394,Cagliari - 005
2024-08-07 12:30:00,11303,Cagliari - 008
2024-08-07 12:30:00,9666,Cagliari - 011
2024-08-07 12:30:00,19468,Cagliari - 010
2024-08-07 12:30:00,8715,Cagliari - 012
2024-08-07 12:30:00,17745,Cagliari - 009
2024-08-07 12:30:00,9651,Cagliari - 007
2024-08-07 12:30:00,27946,Cagliari - 001
2024-08-07 12:30:00,17775,Cagliari - 004
2024-08-07 12:30:00,9526,Cagliari - 006
2024-08-07 12:30:00,20299,Cagliari - 002
2024-08-07 12:30:00,21421,Cagliari - 000
2024-08-07 12:15:00,188807,Intero Comune
2024-08-07 12:15:00,3842,Cagliari - 003
2024-08-07 12:15:00,11226,Cagliari - 005
2024-08-07 12:15:00,11228,Cagliari - 008
2024-08-07 12:15:00,9571,Cagliari - 011
2024-08-07 12:15:00,19303,Cagliari - 010
2024-08-07 12:15:00,8748,Cagliari - 012
2024-08-07 12:15:00,17635,Cagliari - 009
2024-08-07 12:15:00,9856,Cagliari - 007
2024-08-07 12:15:00,28285,Cagliari - 001
2024-08-07 12:15:00,17949,Cagliari - 004
2024-08-07 12:15:00,9537,Cagliari - 006
2024-08-07 12:15:00,19969,Cagliari - 002
2024-08-07 12:15:00,21658,Cagliari - 000
2024-08-07 12:00:00,188907,Intero Comune
2024-08-07 12:00:00,3850,Cagliari - 003
2024-08-07 12:00:00,11193,Cagliari - 005
2024-08-07 12:00:00,11314,Cagliari - 008
2024-08-07 12:00:00,9551,Cagliari - 011
2024-08-07 12:00:00,19512,Cagliari - 010
2024-08-07 12:00:00,8837,Cagliari - 012
2024-08-07 12:00:00,17676,Cagliari - 009
2024-08-07 12:00:00,9843,Cagliari - 007
2024-08-07 12:00:00,28174,Cagliari - 001
2024-08-07 12:00:00,17819,Cagliari - 004
2024-08-07 12:00:00,9589,Cagliari - 006
2024-08-07 12:00:00,20019,Cagliari - 002
2024-08-07 12:00:00,21530,Cagliari - 000
2024-08-07 11:45:00,189117,Intero Comune
2024-08-07 11:45:00,3920,Cagliari - 003
2024-08-07 11:45:00,11381,Cagliari - 005
2024-08-07 11:45:00,11263,Cagliari - 008
2024-08-07 11:45:00,9367,Cagliari - 011
2024-08-07 11:45:00,19706,Cagliari - 010
2024-08-07 11:45:00,8704,Cagliari - 012
2024-08-07 11:45:00,17634,Cagliari - 009
2024-08-07 11:45:00,9746,Cagliari - 007
2024-08-07 11:45:00,28274,Cagliari - 001
2024-08-07 11:45:00,17815,Cagliari - 004
2024-08-07 11:45:00,9509,Cagliari - 006
2024-08-07 11:45:00,20189,Cagliari - 002
2024-08-07 11:45:00,21609,Cagliari - 000
2024-08-07 11:30:00,188898,Intero Comune
2024-08-07 11:30:00,3929,Cagliari - 003
2024-08-07 11:30:00,11316,Cagliari - 005
2024-08-07 11:30:00,11363,Cagliari - 008
2024-08-07 11:30:00,9344,Cagliari - 011
2024-08-07 11:30:00,19548,Cagliari - 010
2024-08-07 11:30:00,8651,Cagliari - 012
2024-08-07 11:30:00,17796,Cagliari - 009
2024-08-07 11:30:00,9706,Cagliari - 007
2024-08-07 11:30:00,28113,Cagliari - 001
2024-08-07 11:30:00,18009,Cagliari - 004
2024-08-07 11:30:00,9418,Cagliari - 006
2024-08-07 11:30:00,20139,Cagliari - 002
2024-08-07 11:30:00,21566,Cagliari - 000
2024-08-07 11:15:00,188826,Intero Comune
2024-08-07 11:15:00,3945,Cagliari - 003
2024-08-07 11:15:00,11336,Cagliari - 005
2024-08-07 11:15:00,11252,Cagliari - 008
2024-08-07 11:15:00,9211,Cagliari - 011
2024-08-07 11:15:00,19804,Cagliari - 010
2024-08-07 11:15:00,8558,Cagliari - 012
2024-08-07 11:15:00,17909,Cagliari - 009
2024-08-07 11:15:00,9629,Cagliari - 007
2024-08-07 11:15:00,28103,Cagliari - 001
2024-08-07 11:15:00,17884,Cagliari - 004
2024-08-07 11:15:00,9297,Cagliari - 006
2024-08-07 11:15:00,20372,Cagliari - 002
2024-08-07 11:15:00,21526,Cagliari - 000
2024-08-07 11:00:00,188107,Intero Comune
2024-08-07 11:00:00,3991,Cagliari - 003
2024-08-07 11:00:00,11483,Cagliari - 005
2024-08-07 11:00:00,11272,Cagliari - 008
2024-08-07 11:00:00,9239,Cagliari - 011
2024-08-07 11:00:00,19538,Cagliari - 010
2024-08-07 11:00:00,8287,Cagliari - 012
2024-08-07 11:00:00,18058,Cagliari - 009
2024-08-07 11:00:00,9518,Cagliari - 007
2024-08-07 11:00:00,27907,Cagliari - 001
2024-08-07 11:00:00,17855,Cagliari - 004
2024-08-07 11:00:00,9462,Cagliari - 006
2024-08-07 11:00:00,20355,Cagliari - 002
2024-08-07 11:00:00,21142,Cagliari - 000
2024-08-07 10:45:00,187169,Intero Comune
2024-08-07 10:45:00,3947,Cagliari - 003
2024-08-07 10:45:00,11498,Cagliari - 005
2024-08-07 10:45:00,11465,Cagliari - 008
2024-08-07 10:45:00,9430,Cagliari - 011
2024-08-07 10:45:00,19659,Cagliari - 010
2024-08-07 10:45:00,8075,Cagliari - 012
2024-08-07 10:45:00,17832,Cagliari - 009
2024-08-07 10:45:00,9438,Cagliari - 007
2024-08-07 10:45:00,27333,Cagliari - 001
2024-08-07 10:45:00,17922,Cagliari - 004
2024-08-07 10:45:00,9392,Cagliari - 006
2024-08-07 10:45:00,19918,Cagliari - 002
2024-08-07 10:45:00,21260,Cagliari - 000
2024-08-07 10:30:00,187187,Intero Comune
2024-08-07 10:30:00,3906,Cagliari - 003
2024-08-07 10:30:00,11578,Cagliari - 005
2024-08-07 10:30:00,11543,Cagliari - 008
2024-08-07 10:30:00,9439,Cagliari - 011
2024-08-07 10:30:00,19607,Cagliari - 010
2024-08-07 10:30:00,7989,Cagliari - 012
2024-08-07 10:30:00,17971,Cagliari - 009
2024-08-07 10:30:00,9597,Cagliari - 007
2024-08-07 10:30:00,27107,Cagliari - 001
2024-08-07 10:30:00,17924,Cagliari - 004
2024-08-07 10:30:00,9389,Cagliari - 006
2024-08-07 10:30:00,19866,Cagliari - 002
2024-08-07 10:30:00,21271,Cagliari - 000
2024-08-07 10:15:00,186670,Intero Comune
2024-08-07 10:15:00,3874,Cagliari - 003
2024-08-07 10:15:00,11655,Cagliari - 005
2024-08-07 10:15:00,11476,Cagliari - 008
2024-08-07 10:15:00,9391,Cagliari - 011
2024-08-07 10:15:00,19571,Cagliari - 010
2024-08-07 10:15:00,7751,Cagliari - 012
2024-08-07 10:15:00,17822,Cagliari - 009
2024-08-07 10:15:00,9824,Cagliari - 007
2024-08-07 10:15:00,27079,Cagliari - 001
2024-08-07 10:15:00,17872,Cagliari - 004
2024-08-07 10:15:00,9479,Cagliari - 006
2024-08-07 10:15:00,19806,Cagliari - 002
2024-08-07 10:15:00,21070,Cagliari - 000
2024-08-07 10:00:00,186737,Intero Comune
2024-08-07 10:00:00,3950,Cagliari - 003
2024-08-07 10:00:00,11724,Cagliari - 005
2024-08-07 10:00:00,11510,Cagliari - 008
2024-08-07 10:00:00,9438,Cagliari - 011
2024-08-07 10:00:00,19667,Cagliari - 010
2024-08-07 10:00:00,7546,Cagliari - 012
2024-08-07 10:00:00,17877,Cagliari - 009
2024-08-07 10:00:00,9713,Cagliari - 007
2024-08-07 10:00:00,26950,Cagliari - 001
2024-08-07 10:00:00,17817,Cagliari - 004
2024-08-07 10:00:00,9600,Cagliari - 006
2024-08-07 10:00:00,19717,Cagliari - 002
2024-08-07 10:00:00,21228,Cagliari - 000
2024-08-07 09:45:00,185229,Intero Comune
2024-08-07 09:45:00,3925,Cagliari - 003
2024-08-07 09:45:00,11727,Cagliari - 005
2024-08-07 09:45:00,11657,Cagliari - 008
2024-08-07 09:45:00,9643,Cagliari - 011
2024-08-07 09:45:00,19692,Cagliari - 010
2024-08-07 09:45:00,7296,Cagliari - 012
2024-08-07 09:45:00,17580,Cagliari - 009
2024-08-07 09:45:00,9620,Cagliari - 007
2024-08-07 09:45:00,26508,Cagliari - 001
2024-08-07 09:45:00,17745,Cagliari - 004
2024-08-07 09:45:00,9664,Cagliari - 006
2024-08-07 09:45:00,19250,Cagliari - 002
2024-08-07 09:45:00,20922,Cagliari - 000
2024-08-07 09:30:00,184657,Intero Comune
2024-08-07 09:30:00,3888,Cagliari - 003
2024-08-07 09:30:00,11835,Cagliari - 005
2024-08-07 09:30:00,11641,Cagliari - 008
2024-08-07 09:30:00,9719,Cagliari - 011
2024-08-07 09:30:00,19653,Cagliari - 010
2024-08-07 09:30:00,7048,Cagliari - 012
2024-08-07 09:30:00,17575,Cagliari - 009
2024-08-07 09:30:00,9618,Cagliari - 007
2024-08-07 09:30:00,26139,Cagliari - 001
2024-08-07 09:30:00,17698,Cagliari - 004
2024-08-07 09:30:00,9598,Cagliari - 006
2024-08-07 09:30:00,19440,Cagliari - 002
2024-08-07 09:30:00,20805,Cagliari - 000
2024-08-07 09:15:00,183725,Intero Comune
2024-08-07 09:15:00,3962,Cagliari - 003
2024-08-07 09:15:00,12026,Cagliari - 005
2024-08-07 09:15:00,11797,Cagliari - 008
2024-08-07 09:15:00,9790,Cagliari - 011
2024-08-07 09:15:00,19612,Cagliari - 010
2024-08-07 09:15:00,6668,Cagliari - 012
2024-08-07 09:15:00,17351,Cagliari - 009
2024-08-07 09:15:00,9587,Cagliari - 007
2024-08-07 09:15:00,25729,Cagliari - 001
2024-08-07 09:15:00,17945,Cagliari - 004
2024-08-07 09:15:00,9672,Cagliari - 006
2024-08-07 09:15:00,19188,Cagliari - 002
2024-08-07 09:15:00,20398,Cagliari - 000
2024-08-07 09:00:00,182312,Intero Comune
2024-08-07 09:00:00,3910,Cagliari - 003
2024-08-07 09:00:00,12157,Cagliari - 005
2024-08-07 09:00:00,11993,Cagliari - 008
2024-08-07 09:00:00,9618,Cagliari - 011
2024-08-07 09:00:00,19354,Cagliari - 010
2024-08-07 09:00:00,6504,Cagliari - 012
2024-08-07 09:00:00,17164,Cagliari - 009
2024-08-07 09:00:00,9515,Cagliari - 007
2024-08-07 09:00:00,25451,Cagliari - 001
2024-08-07 09:00:00,17709,Cagliari - 004
2024-08-07 09:00:00,9817,Cagliari - 006
2024-08-07 09:00:00,18847,Cagliari - 002
2024-08-07 09:00:00,20273,Cagliari - 000
2024-08-07 08:45:00,179800,Intero Comune
2024-08-07 08:45:00,3907,Cagliari - 003
2024-08-07 08:45:00,12314,Cagliari - 005
2024-08-07 08:45:00,12080,Cagliari - 008
2024-08-07 08:45:00,9523,Cagliari - 011
2024-08-07 08:45:00,19062,Cagliari - 010
2024-08-07 08:45:00,6155,Cagliari - 012
2024-08-07 08:45:00,16830,Cagliari - 009
2024-08-07 08:45:00,9671,Cagliari - 007
2024-08-07 08:45:00,24812,Cagliari - 001
2024-08-07 08:45:00,17361,Cagliari - 004
2024-08-07 08:45:00,9945,Cagliari - 006
2024-08-07 08:45:00,18380,Cagliari - 002
2024-08-07 08:45:00,19760,Cagliari - 000
2024-08-07 08:30:00,177812,Intero Comune
2024-08-07 08:30:00,3816,Cagliari - 003
2024-08-07 08:30:00,12389,Cagliari - 005
2024-08-07 08:30:00,12101,Cagliari - 008
2024-08-07 08:30:00,9521,Cagliari - 011
2024-08-07 08:30:00,18580,Cagliari - 010
2024-08-07 08:30:00,5767,Cagliari - 012
2024-08-07 08:30:00,16683,Cagliari - 009
2024-08-07 08:30:00,9466,Cagliari - 007
2024-08-07 08:30:00,24599,Cagliari - 001
2024-08-07 08:30:00,17396,Cagliari - 004
2024-08-07 08:30:00,10186,Cagliari - 006
2024-08-07 08:30:00,17820,Cagliari - 002
2024-08-07 08:30:00,19488,Cagliari - 000
2024-08-07 08:15:00,175493,Intero Comune
2024-08-07 08:15:00,3850,Cagliari - 003
2024-08-07 08:15:00,12544,Cagliari - 005
2024-08-07 08:15:00,12091,Cagliari - 008
2024-08-07 08:15:00,9412,Cagliari - 011
2024-08-07 08:15:00,18001,Cagliari - 010
2024-08-07 08:15:00,5422,Cagliari - 012
2024-08-07 08:15:00,16264,Cagliari - 009
2024-08-07 08:15:00,9283,Cagliari - 007
2024-08-07 08:15:00,24599,Cagliari - 001
2024-08-07 08:15:00,17258,Cagliari - 004
2024-08-07 08:15:00,10348,Cagliari - 006
2024-08-07 08:15:00,17490,Cagliari - 002
2024-08-07 08:15:00,18931,Cagliari - 000
2024-08-07 08:00:00,173223,Intero Comune
2024-08-07 08:00:00,3806,Cagliari - 003
2024-08-07 08:00:00,12612,Cagliari - 005
2024-08-07 08:00:00,11997,Cagliari - 008
2024-08-07 08:00:00,9300,Cagliari - 011
2024-08-07 08:00:00,17368,Cagliari - 010
2024-08-07 08:00:00,5081,Cagliari - 012
2024-08-07 08:00:00,16004,Cagliari - 009
2024-08-07 08:00:00,9202,Cagliari - 007
2024-08-07 08:00:00,24491,Cagliari - 001
2024-08-07 08:00:00,17321,Cagliari - 004
2024-08-07 08:00:00,10671,Cagliari - 006
2024-08-07 08:00:00,17105,Cagliari - 002
2024-08-07 08:00:00,18265,Cagliari - 000
2024-08-07 07:45:00,170316,Intero Comune
2024-08-07 07:45:00,3871,Cagliari - 003
2024-08-07 07:45:00,12881,Cagliari - 005
2024-08-07 07:45:00,12040,Cagliari - 008
2024-08-07 07:45:00,9041,Cagliari - 011
2024-08-07 07:45:00,16612,Cagliari - 010
2024-08-07 07:45:00,4684,Cagliari - 012
2024-08-07 07:45:00,15846,Cagliari - 009
2024-08-07 07:45:00,9253,Cagliari - 007
2024-08-07 07:45:00,23965,Cagliari - 001
2024-08-07 07:45:00,16951,Cagliari - 004
2024-08-07 07:45:00,10866,Cagliari - 006
2024-08-07 07:45:00,16603,Cagliari - 002
2024-08-07 07:45:00,17703,Cagliari - 000
2024-08-07 07:30:00,168415,Intero Comune
2024-08-07 07:30:00,3764,Cagliari - 003
2024-08-07 07:30:00,12997,Cagliari - 005
2024-08-07 07:30:00,11983,Cagliari - 008
2024-08-07 07:30:00,8879,Cagliari - 011
2024-08-07 07:30:00,16324,Cagliari - 010
2024-08-07 07:30:00,4565,Cagliari - 012
2024-08-07 07:30:00,15976,Cagliari - 009
2024-08-07 07:30:00,9129,Cagliari - 007
2024-08-07 07:30:00,23448,Cagliari - 001
2024-08-07 07:30:00,16817,Cagliari - 004
2024-08-07 07:30:00,10987,Cagliari - 006
