datetime,value,areaAnalisi
2024-08-24 18:30:00,16796.0,Cagliari - 010
2024-08-24 19:00:00,17247.0,Cagliari - 010
2024-08-24 19:30:00,17656.0,Cagliari - 010
2024-08-24 20:00:00,17860.0,Cagliari - 010
2024-08-24 20:30:00,17650.0,Cagliari - 010
2024-08-24 21:00:00,17394.0,Cagliari - 010
2024-08-24 21:30:00,17176.0,Cagliari - 010
2024-08-24 22:00:00,16943.0,Cagliari - 010
2024-08-24 22:30:00,16558.5,Cagliari - 010
2024-08-24 23:00:00,16222.0,Cagliari - 010
2024-08-24 23:30:00,15991.5,Cagliari - 010
2024-08-25 00:00:00,16943.0,Cagliari - 010
2024-08-25 00:30:00,16558.5,Cagliari - 010
2024-08-25 01:00:00,16222.0,Cagliari - 010
2024-08-25 01:30:00,15991.5,Cagliari - 010
2024-08-25 02:00:00,15750.5,Cagliari - 010
2024-08-25 02:30:00,15505.0,Cagliari - 010
2024-08-25 03:00:00,15415.0,Cagliari - 010
2024-08-25 03:30:00,15174.0,Cagliari - 010
2024-08-25 04:00:00,15046.0,Cagliari - 010
2024-08-25 04:30:00,14898.0,Cagliari - 010
2024-08-25 05:00:00,14781.5,Cagliari - 010
2024-08-25 05:30:00,14689.5,Cagliari - 010
2024-08-25 06:00:00,14660.5,Cagliari - 010
2024-08-25 06:30:00,14702.5,Cagliari - 010
2024-08-25 07:00:00,15023.0,Cagliari - 010
2024-08-25 07:30:00,15229.5,Cagliari - 010
2024-08-25 08:00:00,15499.5,Cagliari - 010
2024-08-25 08:30:00,15802.0,Cagliari - 010
2024-08-25 09:00:00,16100.0,Cagliari - 010
2024-08-25 09:30:00,16266.5,Cagliari - 010
2024-08-25 10:00:00,15987.5,Cagliari - 010
2024-08-25 10:30:00,15670.0,Cagliari - 010
2024-08-25 11:00:00,15197.0,Cagliari - 010
2024-08-25 11:30:00,14967.0,Cagliari - 010
2024-08-25 12:00:00,14665.5,Cagliari - 010
2024-08-25 12:30:00,14550.0,Cagliari - 010
2024-08-25 13:00:00,14616.5,Cagliari - 010
2024-08-25 13:30:00,14551.0,Cagliari - 010
2024-08-25 14:00:00,14438.0,Cagliari - 010
2024-08-25 14:30:00,14358.5,Cagliari - 010
2024-08-25 15:00:00,14307.5,Cagliari - 010
2024-08-25 15:30:00,14273.0,Cagliari - 010
2024-08-25 16:00:00,13862.0,Cagliari - 010
2024-08-25 16:30:00,13784.0,Cagliari - 010
2024-08-25 17:00:00,14112.5,Cagliari - 010
2024-08-25 17:30:00,13990.5,Cagliari - 010
2024-08-25 18:00:00,14426.0,Cagliari - 010
2024-08-25 18:30:00,14968.5,Cagliari - 010
2024-08-25 19:00:00,15242.5,Cagliari - 010
2024-08-25 19:30:00,16194.5,Cagliari - 010
2024-08-25 20:00:00,17439.0,Cagliari - 010
2024-08-25 20:30:00,17561.0,Cagliari - 010
2024-08-25 21:00:00,17776.0,Cagliari - 010
2024-08-25 21:30:00,17828.5,Cagliari - 010
2024-08-25 22:00:00,17711.5,Cagliari - 010
2024-08-25 22:30:00,17690.5,Cagliari - 010
2024-08-25 23:00:00,17401.0,Cagliari - 010
2024-08-25 23:30:00,16879.0,Cagliari - 010
2024-08-26 00:00:00,16889.5,Cagliari - 010
2024-08-26 00:30:00,16803.5,Cagliari - 010
2024-08-26 01:00:00,16383.5,Cagliari - 010
2024-08-26 01:30:00,16202.0,Cagliari - 010
2024-08-26 02:00:00,16094.5,Cagliari - 010
2024-08-26 02:30:00,16097.0,Cagliari - 010
2024-08-26 03:00:00,16236.5,Cagliari - 010
2024-08-26 03:30:00,16281.5,Cagliari - 010
2024-08-26 04:00:00,16185.5,Cagliari - 010
2024-08-26 04:30:00,16060.0,Cagliari - 010
2024-08-26 05:00:00,16036.0,Cagliari - 010
2024-08-26 05:30:00,16115.0,Cagliari - 010
2024-08-26 06:00:00,16323.0,Cagliari - 010
2024-08-26 06:30:00,16427.0,Cagliari - 010
2024-08-26 07:00:00,16943.0,Cagliari - 010
2024-08-26 07:30:00,17637.5,Cagliari - 010
2024-08-26 08:00:00,18662.0,Cagliari - 010
2024-08-26 08:30:00,20161.0,Cagliari - 010
2024-08-26 09:00:00,21113.0,Cagliari - 010
2024-08-26 09:30:00,21904.5,Cagliari - 010
2024-08-26 10:00:00,22426.0,Cagliari - 010
2024-08-26 10:30:00,22567.5,Cagliari - 010
2024-08-26 11:00:00,22252.0,Cagliari - 010
2024-08-26 11:30:00,22193.5,Cagliari - 010
2024-08-26 12:00:00,22045.0,Cagliari - 010
2024-08-26 12:30:00,22137.0,Cagliari - 010
2024-08-26 13:00:00,22304.0,Cagliari - 010
2024-08-26 13:30:00,22416.5,Cagliari - 010
2024-08-26 14:00:00,22266.5,Cagliari - 010
2024-08-26 14:30:00,22207.0,Cagliari - 010
2024-08-26 15:00:00,22259.5,Cagliari - 010
2024-08-26 15:30:00,22165.0,Cagliari - 010
2024-08-26 16:00:00,22151.0,Cagliari - 010
2024-08-26 16:30:00,22541.0,Cagliari - 010
2024-08-26 17:00:00,23332.0,Cagliari - 010
2024-08-26 17:30:00,24331.0,Cagliari - 010
2024-08-26 18:00:00,24204.0,Cagliari - 010
2024-08-26 18:30:00,23826.0,Cagliari - 010
2024-08-26 19:00:00,24010.0,Cagliari - 010
2024-08-26 19:30:00,23945.5,Cagliari - 010
2024-08-26 20:00:00,23947.0,Cagliari - 010
2024-08-26 20:30:00,24527.5,Cagliari - 010
2024-08-26 21:00:00,24391.0,Cagliari - 010
2024-08-26 21:30:00,22468.5,Cagliari - 010
2024-08-26 22:00:00,21157.5,Cagliari - 010
2024-08-26 22:30:00,20620.0,Cagliari - 010
2024-08-26 23:00:00,20150.0,Cagliari - 010
2024-08-26 23:30:00,19683.5,Cagliari - 010
2024-08-27 00:00:00,19293.5,Cagliari - 010
2024-08-27 00:30:00,18984.5,Cagliari - 010
2024-08-27 01:00:00,18511.0,Cagliari - 010
2024-08-27 01:30:00,18182.5,Cagliari - 010
2024-08-27 02:00:00,18068.0,Cagliari - 010
2024-08-27 02:30:00,17946.0,Cagliari - 010
2024-08-27 03:00:00,17825.5,Cagliari - 010
2024-08-27 03:30:00,17627.5,Cagliari - 010
2024-08-27 04:00:00,17418.0,Cagliari - 010
2024-08-27 04:30:00,17039.5,Cagliari - 010
2024-08-27 05:00:00,16704.5,Cagliari - 010
2024-08-27 05:30:00,16606.5,Cagliari - 010
2024-08-27 06:00:00,16499.0,Cagliari - 010
2024-08-27 06:30:00,17001.0,Cagliari - 010
2024-08-27 07:00:00,17745.0,Cagliari - 010
2024-08-27 07:30:00,18457.0,Cagliari - 010
2024-08-27 08:00:00,19370.5,Cagliari - 010
2024-08-27 08:30:00,20542.5,Cagliari - 010
2024-08-27 09:00:00,21500.0,Cagliari - 010
2024-08-27 09:30:00,22412.0,Cagliari - 010
2024-08-27 10:00:00,23026.0,Cagliari - 010
2024-08-27 10:30:00,23483.0,Cagliari - 010
2024-08-27 11:00:00,23690.5,Cagliari - 010
2024-08-27 11:30:00,23423.5,Cagliari - 010
2024-08-27 12:00:00,23526.0,Cagliari - 010
2024-08-27 12:30:00,23277.0,Cagliari - 010
2024-08-27 13:00:00,23272.5,Cagliari - 010
2024-08-27 13:30:00,23003.0,Cagliari - 010
2024-08-27 14:00:00,22950.0,Cagliari - 010
2024-08-27 14:30:00,22982.0,Cagliari - 010
2024-08-27 15:00:00,23122.0,Cagliari - 010
2024-08-27 15:30:00,22919.5,Cagliari - 010
2024-08-27 16:00:00,22890.5,Cagliari - 010
2024-08-27 16:30:00,22789.5,Cagliari - 010
2024-08-27 17:00:00,22148.0,Cagliari - 010
2024-08-27 17:30:00,21880.5,Cagliari - 010
2024-08-27 18:00:00,21960.0,Cagliari - 010
2024-08-27 18:30:00,21781.0,Cagliari - 010
2024-08-27 19:00:00,21889.0,Cagliari - 010
2024-08-27 19:30:00,21955.5,Cagliari - 010
2024-08-27 20:00:00,21901.5,Cagliari - 010
2024-08-27 20:30:00,21761.0,Cagliari - 010
2024-08-27 21:00:00,21874.0,Cagliari - 010
2024-08-27 21:30:00,21690.0,Cagliari - 010
2024-08-27 22:00:00,21385.0,Cagliari - 010
2024-08-27 22:30:00,21175.0,Cagliari - 010
2024-08-27 23:00:00,20777.5,Cagliari - 010
2024-08-27 23:30:00,20279.5,Cagliari - 010
2024-08-28 00:00:00,18143.5,Cagliari - 010
2024-08-28 00:30:00,18116.5,Cagliari - 010
2024-08-28 01:00:00,18060.5,Cagliari - 010
2024-08-28 01:30:00,17711.0,Cagliari - 010
2024-08-28 02:00:00,17387.0,Cagliari - 010
2024-08-28 02:30:00,17068.0,Cagliari - 010
2024-08-28 03:00:00,16882.0,Cagliari - 010
2024-08-28 03:30:00,16738.5,Cagliari - 010
2024-08-28 04:00:00,16634.0,Cagliari - 010
2024-08-28 04:30:00,16795.5,Cagliari - 010
2024-08-28 05:00:00,17116.0,Cagliari - 010
2024-08-28 05:30:00,17598.0,Cagliari - 010
2024-08-28 06:00:00,18597.5,Cagliari - 010
2024-08-28 06:30:00,19485.0,Cagliari - 010
2024-08-28 07:00:00,20194.0,Cagliari - 010
2024-08-28 07:30:00,20275.5,Cagliari - 010
2024-08-28 08:00:00,20400.0,Cagliari - 010
2024-08-28 08:30:00,20630.0,Cagliari - 010
2024-08-28 09:00:00,20639.5,Cagliari - 010
2024-08-28 09:30:00,20493.5,Cagliari - 010
2024-08-28 10:00:00,20397.5,Cagliari - 010
2024-08-28 10:30:00,20465.0,Cagliari - 010
2024-08-28 11:00:00,20410.0,Cagliari - 010
2024-08-28 11:30:00,20203.5,Cagliari - 010
2024-08-28 12:00:00,20061.0,Cagliari - 010
2024-08-28 12:30:00,20055.0,Cagliari - 010
2024-08-28 13:00:00,20020.0,Cagliari - 010
2024-08-28 13:30:00,19832.0,Cagliari - 010
2024-08-28 14:00:00,19659.0,Cagliari - 010
2024-08-28 14:30:00,19589.5,Cagliari - 010
2024-08-28 15:00:00,19540.0,Cagliari - 010
2024-08-28 15:30:00,19440.0,Cagliari - 010
2024-08-28 16:00:00,19240.5,Cagliari - 010
2024-08-28 16:30:00,19269.5,Cagliari - 010
2024-08-28 17:00:00,19445.5,Cagliari - 010
2024-08-28 17:30:00,19653.0,Cagliari - 010
2024-08-28 18:00:00,20061.5,Cagliari - 010
2024-08-28 18:30:00,19979.0,Cagliari - 010
2024-08-28 19:00:00,20096.5,Cagliari - 010
2024-08-28 19:30:00,19993.5,Cagliari - 010
2024-08-28 20:00:00,19908.0,Cagliari - 010
2024-08-28 20:30:00,20026.0,Cagliari - 010
2024-08-28 21:00:00,19449.5,Cagliari - 010
2024-08-28 21:30:00,19227.5,Cagliari - 010
2024-08-28 22:00:00,18690.0,Cagliari - 010
2024-08-28 22:30:00,18335.0,Cagliari - 010
2024-08-28 23:00:00,17877.0,Cagliari - 010
2024-08-28 23:30:00,17466.0,Cagliari - 010
2024-08-29 00:00:00,17386.5,Cagliari - 010
2024-08-29 00:30:00,17236.0,Cagliari - 010
2024-08-29 01:00:00,17059.0,Cagliari - 010
2024-08-29 01:30:00,16889.0,Cagliari - 010
2024-08-29 02:00:00,16809.5,Cagliari - 010
2024-08-29 02:30:00,16705.0,Cagliari - 010
2024-08-29 03:00:00,16558.5,Cagliari - 010
2024-08-29 03:30:00,16442.5,Cagliari - 010
2024-08-29 04:00:00,16501.0,Cagliari - 010
2024-08-29 04:30:00,16788.0,Cagliari - 010
2024-08-29 05:00:00,17423.0,Cagliari - 010
2024-08-29 05:30:00,18126.5,Cagliari - 010
2024-08-29 06:00:00,19153.5,Cagliari - 010
2024-08-29 06:30:00,20338.5,Cagliari - 010
2024-08-29 07:00:00,21122.5,Cagliari - 010
2024-08-29 07:30:00,21734.0,Cagliari - 010
2024-08-29 08:00:00,21987.0,Cagliari - 010
2024-08-29 08:30:00,21951.0,Cagliari - 010
2024-08-29 09:00:00,21940.0,Cagliari - 010
2024-08-29 09:30:00,22142.0,Cagliari - 010
2024-08-29 10:00:00,21875.0,Cagliari - 010
2024-08-29 10:30:00,21768.0,Cagliari - 010
2024-08-29 11:00:00,21849.0,Cagliari - 010
2024-08-29 11:30:00,21508.5,Cagliari - 010
2024-08-29 12:00:00,21250.0,Cagliari - 010
2024-08-29 12:30:00,21097.5,Cagliari - 010
2024-08-29 13:00:00,21124.5,Cagliari - 010
2024-08-29 13:30:00,20778.0,Cagliari - 010
2024-08-29 14:00:00,20552.5,Cagliari - 010
2024-08-29 14:30:00,20678.0,Cagliari - 010
2024-08-29 15:00:00,20595.5,Cagliari - 010
2024-08-29 15:30:00,20125.0,Cagliari - 010
2024-08-29 16:00:00,19686.5,Cagliari - 010
2024-08-29 16:30:00,19581.5,Cagliari - 010
2024-08-29 17:00:00,19584.0,Cagliari - 010
2024-08-29 17:30:00,19672.0,Cagliari - 010
2024-08-29 18:00:00,19825.5,Cagliari - 010
2024-08-29 18:30:00,20032.5,Cagliari - 010
2024-08-29 19:00:00,20059.0,Cagliari - 010
2024-08-29 19:30:00,20018.5,Cagliari - 010
2024-08-29 20:00:00,20084.0,Cagliari - 010
2024-08-29 20:30:00,19896.5,Cagliari - 010
2024-08-29 21:00:00,19530.0,Cagliari - 010
2024-08-29 21:30:00,19168.0,Cagliari - 010
2024-08-29 22:00:00,18605.5,Cagliari - 010
2024-08-29 22:30:00,18278.0,Cagliari - 010
2024-08-29 23:00:00,18009.5,Cagliari - 010
2024-08-29 23:30:00,17867.5,Cagliari - 010
2024-08-30 00:00:00,18605.5,Cagliari - 010
2024-08-30 00:30:00,18278.0,Cagliari - 010
2024-08-30 01:00:00,18009.5,Cagliari - 010
2024-08-30 01:30:00,17867.5,Cagliari - 010
2024-08-30 02:00:00,17703.0,Cagliari - 010
2024-08-30 02:30:00,17570.5,Cagliari - 010
2024-08-30 03:00:00,17474.5,Cagliari - 010
2024-08-30 03:30:00,17521.0,Cagliari - 010
2024-08-30 04:00:00,17425.0,Cagliari - 010
2024-08-30 04:30:00,17357.5,Cagliari - 010
2024-08-30 05:00:00,17143.0,Cagliari - 010
2024-08-30 05:30:00,16951.0,Cagliari - 010
2024-08-30 06:00:00,16875.0,Cagliari - 010
2024-08-30 06:30:00,16952.5,Cagliari - 010
2024-08-30 07:00:00,17156.0,Cagliari - 010
2024-08-30 07:30:00,17498.5,Cagliari - 010
2024-08-30 08:00:00,18374.0,Cagliari - 010
2024-08-30 08:30:00,19354.5,Cagliari - 010
2024-08-30 09:00:00,19818.0,Cagliari - 010
2024-08-30 09:30:00,20718.5,Cagliari - 010
2024-08-30 10:00:00,21372.5,Cagliari - 010
2024-08-30 10:30:00,21595.0,Cagliari - 010
2024-08-30 11:00:00,21785.5,Cagliari - 010
2024-08-30 11:30:00,21384.5,Cagliari - 010
2024-08-30 12:00:00,20935.0,Cagliari - 010
2024-08-30 12:30:00,20785.5,Cagliari - 010
2024-08-30 13:00:00,20331.0,Cagliari - 010
2024-08-30 13:30:00,20052.5,Cagliari - 010
2024-08-30 14:00:00,19619.0,Cagliari - 010
2024-08-30 14:30:00,19447.5,Cagliari - 010
2024-08-30 15:00:00,19148.5,Cagliari - 010
2024-08-30 15:30:00,18783.0,Cagliari - 010
2024-08-30 16:00:00,18488.0,Cagliari - 010
2024-08-30 16:30:00,18263.5,Cagliari - 010
2024-08-30 17:00:00,17904.0,Cagliari - 010
2024-08-30 17:30:00,17842.5,Cagliari - 010
2024-08-30 18:00:00,17924.5,Cagliari - 010
2024-08-30 18:30:00,18039.5,Cagliari - 010
2024-08-30 19:00:00,18179.5,Cagliari - 010
2024-08-30 19:30:00,18277.0,Cagliari - 010
2024-08-30 20:00:00,18701.5,Cagliari - 010
2024-08-30 20:30:00,18710.5,Cagliari - 010
2024-08-30 21:00:00,18893.0,Cagliari - 010
2024-08-30 21:30:00,18828.5,Cagliari - 010
2024-08-30 22:00:00,18799.5,Cagliari - 010
2024-08-30 22:30:00,18754.0,Cagliari - 010
2024-08-30 23:00:00,18783.5,Cagliari - 010
2024-08-30 23:30:00,18793.0,Cagliari - 010
2024-08-31 00:00:00,16671.5,Cagliari - 010
2024-08-31 00:30:00,16300.5,Cagliari - 010
2024-08-31 01:00:00,15787.5,Cagliari - 010
2024-08-31 01:30:00,15608.5,Cagliari - 010
2024-08-31 02:00:00,15555.5,Cagliari - 010
2024-08-31 02:30:00,15391.5,Cagliari - 010
2024-08-31 03:00:00,15238.0,Cagliari - 010
2024-08-31 03:30:00,15378.5,Cagliari - 010
2024-08-31 04:00:00,15591.0,Cagliari - 010
2024-08-31 04:30:00,15764.5,Cagliari - 010
2024-08-31 05:00:00,15816.0,Cagliari - 010
2024-08-31 05:30:00,16095.0,Cagliari - 010
2024-08-31 06:00:00,16225.5,Cagliari - 010
2024-08-31 06:30:00,16328.5,Cagliari - 010
2024-08-31 07:00:00,16270.5,Cagliari - 010
2024-08-31 07:30:00,16324.5,Cagliari - 010
2024-08-31 08:00:00,16231.0,Cagliari - 010
2024-08-31 08:30:00,15967.0,Cagliari - 010
2024-08-31 09:00:00,15613.0,Cagliari - 010
2024-08-31 09:30:00,15578.5,Cagliari - 010
2024-08-31 10:00:00,15633.5,Cagliari - 010
2024-08-31 10:30:00,15509.5,Cagliari - 010
2024-08-31 11:00:00,15397.0,Cagliari - 010
2024-08-31 11:30:00,15503.0,Cagliari - 010
2024-08-31 12:00:00,15275.0,Cagliari - 010
2024-08-31 12:30:00,15076.5,Cagliari - 010
2024-08-31 13:00:00,14848.0,Cagliari - 010
2024-08-31 13:30:00,14511.5,Cagliari - 010
2024-08-31 14:00:00,14458.5,Cagliari - 010
2024-08-31 14:30:00,14323.0,Cagliari - 010
2024-08-31 15:00:00,14728.5,Cagliari - 010
2024-08-31 15:30:00,14902.5,Cagliari - 010
2024-08-31 16:00:00,15367.0,Cagliari - 010
2024-08-31 16:30:00,15771.5,Cagliari - 010
2024-08-31 17:00:00,15904.0,Cagliari - 010
2024-08-31 17:30:00,16275.0,Cagliari - 010
2024-08-31 18:00:00,16578.5,Cagliari - 010
2024-08-31 18:30:00,17333.5,Cagliari - 010
2024-08-31 19:00:00,18074.0,Cagliari - 010
2024-08-31 19:30:00,18276.5,Cagliari - 010
2024-08-31 20:00:00,18371.0,Cagliari - 010
2024-08-31 20:30:00,18449.5,Cagliari - 010
2024-08-31 21:00:00,18254.0,Cagliari - 010
2024-08-31 21:30:00,17942.5,Cagliari - 010
2024-08-31 22:00:00,17586.5,Cagliari - 010
2024-08-31 22:30:00,17481.5,Cagliari - 010
2024-08-31 23:00:00,17194.0,Cagliari - 010
2024-08-31 23:30:00,16809.5,Cagliari - 010
2024-09-01 00:00:00,17586.5,Cagliari - 010
2024-09-01 00:30:00,17481.5,Cagliari - 010
2024-09-01 01:00:00,17194.0,Cagliari - 010
2024-09-01 01:30:00,16809.5,Cagliari - 010
2024-09-01 02:00:00,16422.0,Cagliari - 010
2024-09-01 02:30:00,15933.5,Cagliari - 010
2024-09-01 03:00:00,15734.0,Cagliari - 010
2024-09-01 03:30:00,15569.0,Cagliari - 010
2024-09-01 04:00:00,15339.0,Cagliari - 010
2024-09-01 04:30:00,15235.5,Cagliari - 010
2024-09-01 05:00:00,15213.5,Cagliari - 010
2024-09-01 05:30:00,15142.5,Cagliari - 010
2024-09-01 06:00:00,15179.0,Cagliari - 010
2024-09-01 06:30:00,15169.0,Cagliari - 010
2024-09-01 07:00:00,15469.5,Cagliari - 010
2024-09-01 07:30:00,15767.5,Cagliari - 010
2024-09-01 08:00:00,15929.0,Cagliari - 010
2024-09-01 08:30:00,16331.0,Cagliari - 010
2024-09-01 09:00:00,16597.5,Cagliari - 010
2024-09-01 09:30:00,16677.5,Cagliari - 010
2024-09-01 10:00:00,16479.0,Cagliari - 010
2024-09-01 10:30:00,16332.0,Cagliari - 010
2024-09-01 11:00:00,16175.5,Cagliari - 010
2024-09-01 11:30:00,15874.5,Cagliari - 010
2024-09-01 12:00:00,15276.0,Cagliari - 010
2024-09-01 12:30:00,14827.0,Cagliari - 010
2024-09-01 13:00:00,15059.5,Cagliari - 010
2024-09-01 13:30:00,15073.5,Cagliari - 010
2024-09-01 14:00:00,15258.5,Cagliari - 010
2024-09-01 14:30:00,15137.0,Cagliari - 010
2024-09-01 15:00:00,14760.5,Cagliari - 010
2024-09-01 15:30:00,14664.0,Cagliari - 010
2024-09-01 16:00:00,14549.5,Cagliari - 010
2024-09-01 16:30:00,14337.5,Cagliari - 010
2024-09-01 17:00:00,14671.0,Cagliari - 010
2024-09-01 17:30:00,14818.0,Cagliari - 010
2024-09-01 18:00:00,14847.5,Cagliari - 010
2024-09-01 18:30:00,15250.5,Cagliari - 010
2024-09-01 19:00:00,16089.5,Cagliari - 010
2024-09-01 19:30:00,16775.5,Cagliari - 010
2024-09-01 20:00:00,17606.0,Cagliari - 010
2024-09-01 20:30:00,18163.5,Cagliari - 010
2024-09-01 21:00:00,18479.0,Cagliari - 010
2024-09-01 21:30:00,18585.5,Cagliari - 010
2024-09-01 22:00:00,18479.0,Cagliari - 010
2024-09-01 22:30:00,18325.5,Cagliari - 010
2024-09-01 23:00:00,18124.5,Cagliari - 010
2024-09-01 23:30:00,17809.5,Cagliari - 010
2024-09-02 00:00:00,17408.0,Cagliari - 010
2024-09-02 00:30:00,17176.0,Cagliari - 010
2024-09-02 01:00:00,17055.0,Cagliari - 010
2024-09-02 01:30:00,16787.5,Cagliari - 010
2024-09-02 02:00:00,16579.0,Cagliari - 010
2024-09-02 02:30:00,16423.5,Cagliari - 010
2024-09-02 03:00:00,16420.0,Cagliari - 010
2024-09-02 03:30:00,16423.5,Cagliari - 010
2024-09-02 04:00:00,16467.0,Cagliari - 010
2024-09-02 04:30:00,16329.5,Cagliari - 010
2024-09-02 05:00:00,16212.5,Cagliari - 010
2024-09-02 05:30:00,16068.5,Cagliari - 010
2024-09-02 06:00:00,16196.5,Cagliari - 010
2024-09-02 06:30:00,16565.5,Cagliari - 010
2024-09-02 07:00:00,17008.0,Cagliari - 010
2024-09-02 07:30:00,17758.0,Cagliari - 010
2024-09-02 08:00:00,19155.5,Cagliari - 010
2024-09-02 08:30:00,20420.0,Cagliari - 010
2024-09-02 09:00:00,21461.0,Cagliari - 010
2024-09-02 09:30:00,22109.5,Cagliari - 010
2024-09-02 10:00:00,22542.5,Cagliari - 010
2024-09-02 10:30:00,22771.5,Cagliari - 010
2024-09-02 11:00:00,23058.0,Cagliari - 010
2024-09-02 11:30:00,23201.5,Cagliari - 010
2024-09-02 12:00:00,23000.0,Cagliari - 010
2024-09-02 12:30:00,23102.0,Cagliari - 010
2024-09-02 13:00:00,22878.5,Cagliari - 010
2024-09-02 13:30:00,22461.5,Cagliari - 010
2024-09-02 14:00:00,22339.0,Cagliari - 010
2024-09-02 14:30:00,22333.0,Cagliari - 010
2024-09-02 15:00:00,22229.0,Cagliari - 010
2024-09-02 15:30:00,22351.5,Cagliari - 010
2024-09-02 16:00:00,22422.0,Cagliari - 010
2024-09-02 16:30:00,22542.0,Cagliari - 010
2024-09-02 17:00:00,22459.5,Cagliari - 010
2024-09-02 17:30:00,22147.5,Cagliari - 010
2024-09-02 18:00:00,21842.5,Cagliari - 010
2024-09-02 18:30:00,21723.0,Cagliari - 010
2024-09-02 19:00:00,21527.0,Cagliari - 010
2024-09-02 19:30:00,21511.5,Cagliari - 010
2024-09-02 20:00:00,21214.0,Cagliari - 010
2024-09-02 20:30:00,20841.5,Cagliari - 010
2024-09-02 21:00:00,20823.5,Cagliari - 010
2024-09-02 21:30:00,20702.0,Cagliari - 010
2024-09-02 22:00:00,20369.5,Cagliari - 010
2024-09-02 22:30:00,20185.5,Cagliari - 010
2024-09-02 23:00:00,19896.0,Cagliari - 010
2024-09-02 23:30:00,19645.0,Cagliari - 010
2024-09-03 00:00:00,18919.5,Cagliari - 010
2024-09-03 00:30:00,18727.5,Cagliari - 010
2024-09-03 01:00:00,18535.0,Cagliari - 010
2024-09-03 01:30:00,18281.0,Cagliari - 010
2024-09-03 02:00:00,18207.5,Cagliari - 010
2024-09-03 02:30:00,18099.5,Cagliari - 010
2024-09-03 03:00:00,18093.0,Cagliari - 010
2024-09-03 03:30:00,17959.0,Cagliari - 010
2024-09-03 04:00:00,17941.0,Cagliari - 010
2024-09-03 04:30:00,18428.5,Cagliari - 010
2024-09-03 05:00:00,19104.5,Cagliari - 010
2024-09-03 05:30:00,20154.0,Cagliari - 010
2024-09-03 06:00:00,21623.0,Cagliari - 010
2024-09-03 06:30:00,22964.5,Cagliari - 010
2024-09-03 07:00:00,24332.5,Cagliari - 010
2024-09-03 07:30:00,24890.0,Cagliari - 010
2024-09-03 08:00:00,25499.0,Cagliari - 010
2024-09-03 08:30:00,25946.0,Cagliari - 010
2024-09-03 09:00:00,26092.5,Cagliari - 010
2024-09-03 09:30:00,25954.0,Cagliari - 010
2024-09-03 10:00:00,25706.5,Cagliari - 010
2024-09-03 10:30:00,25381.5,Cagliari - 010
2024-09-03 11:00:00,25047.5,Cagliari - 010
2024-09-03 11:30:00,24668.0,Cagliari - 010
2024-09-03 12:00:00,24481.5,Cagliari - 010
2024-09-03 12:30:00,24386.5,Cagliari - 010
2024-09-03 13:00:00,24108.0,Cagliari - 010
2024-09-03 13:30:00,23967.0,Cagliari - 010
2024-09-03 14:00:00,23833.0,Cagliari - 010
2024-09-03 14:30:00,24054.0,Cagliari - 010
2024-09-03 15:00:00,23681.0,Cagliari - 010
2024-09-03 15:30:00,22915.0,Cagliari - 010
2024-09-03 16:00:00,22375.5,Cagliari - 010
2024-09-03 16:30:00,22074.0,Cagliari - 010
2024-09-03 17:00:00,22009.0,Cagliari - 010
2024-09-03 17:30:00,22005.0,Cagliari - 010
2024-09-03 18:00:00,22040.0,Cagliari - 010
2024-09-03 18:30:00,21766.5,Cagliari - 010
2024-09-03 19:00:00,21822.5,Cagliari - 010
2024-09-03 19:30:00,21657.0,Cagliari - 010
2024-09-03 20:00:00,21390.0,Cagliari - 010
2024-09-03 20:30:00,21357.0,Cagliari - 010
2024-09-03 21:00:00,21164.5,Cagliari - 010
2024-09-03 21:30:00,20596.5,Cagliari - 010
2024-09-03 22:00:00,20050.0,Cagliari - 010
2024-09-03 22:30:00,19714.5,Cagliari - 010
2024-09-03 23:00:00,19376.0,Cagliari - 010
2024-09-03 23:30:00,19136.0,Cagliari - 010
2024-09-04 00:00:00,20050.0,Cagliari - 010
2024-09-04 00:30:00,19714.5,Cagliari - 010
2024-09-04 01:00:00,19376.0,Cagliari - 010
2024-09-04 01:30:00,19136.0,Cagliari - 010
2024-09-04 02:00:00,18881.5,Cagliari - 010
2024-09-04 02:30:00,18641.5,Cagliari - 010
2024-09-04 03:00:00,18428.0,Cagliari - 010
2024-09-04 03:30:00,18219.0,Cagliari - 010
2024-09-04 04:00:00,18083.0,Cagliari - 010
2024-09-04 04:30:00,17661.0,Cagliari - 010
2024-09-04 05:00:00,17413.0,Cagliari - 010
2024-09-04 05:30:00,17261.0,Cagliari - 010
2024-09-04 06:00:00,17339.5,Cagliari - 010
2024-09-04 06:30:00,17424.5,Cagliari - 010
2024-09-04 07:00:00,17918.0,Cagliari - 010
2024-09-04 07:30:00,18633.0,Cagliari - 010
2024-09-04 08:00:00,19774.0,Cagliari - 010
2024-09-04 08:30:00,21409.0,Cagliari - 010
2024-09-04 09:00:00,22515.0,Cagliari - 010
2024-09-04 09:30:00,23041.5,Cagliari - 010
2024-09-04 10:00:00,23700.5,Cagliari - 010
2024-09-04 10:30:00,23760.0,Cagliari - 010
2024-09-04 11:00:00,23896.5,Cagliari - 010
2024-09-04 11:30:00,24061.0,Cagliari - 010
2024-09-04 12:00:00,23993.5,Cagliari - 010
2024-09-04 12:30:00,23938.0,Cagliari - 010
2024-09-04 13:00:00,23826.0,Cagliari - 010
