datetime,value,areaAnalisi
2024-08-16 23:00:00,2860,Cagliari - 003
2024-08-16 23:00:00,12735,Cagliari - 002
2024-08-16 23:00:00,29146,Cagliari - 001
2024-08-16 22:45:00,159170,Intero Comune
2024-08-16 22:45:00,8842,Cagliari - 011
2024-08-16 22:45:00,8815,Cagliari - 006
2024-08-16 22:45:00,13527,Cagliari - 004
2024-08-16 22:45:00,13308,Cagliari - 009
2024-08-16 22:45:00,7133,Cagliari - 007
2024-08-16 22:45:00,7086,Cagliari - 012
2024-08-16 22:45:00,9337,Cagliari - 008
2024-08-16 22:45:00,18038,Cagliari - 010
2024-08-16 22:45:00,16927,Cagliari - 000
2024-08-16 22:45:00,11006,Cagliari - 005
2024-08-16 22:45:00,2912,Cagliari - 003
2024-08-16 22:45:00,12660,Cagliari - 002
2024-08-16 22:45:00,29579,Cagliari - 001
2024-08-16 22:30:00,159696,Intero Comune
2024-08-16 22:30:00,8849,Cagliari - 011
2024-08-16 22:30:00,8736,Cagliari - 006
2024-08-16 22:30:00,13619,Cagliari - 004
2024-08-16 22:30:00,13367,Cagliari - 009
2024-08-16 22:30:00,7148,Cagliari - 007
2024-08-16 22:30:00,6891,Cagliari - 012
2024-08-16 22:30:00,9321,Cagliari - 008
2024-08-16 22:30:00,17980,Cagliari - 010
2024-08-16 22:30:00,17045,Cagliari - 000
2024-08-16 22:30:00,11002,Cagliari - 005
2024-08-16 22:30:00,2958,Cagliari - 003
2024-08-16 22:30:00,12712,Cagliari - 002
2024-08-16 22:30:00,30068,Cagliari - 001
2024-08-16 22:15:00,160043,Intero Comune
2024-08-16 22:15:00,8913,Cagliari - 011
2024-08-16 22:15:00,8771,Cagliari - 006
2024-08-16 22:15:00,13680,Cagliari - 004
2024-08-16 22:15:00,13284,Cagliari - 009
2024-08-16 22:15:00,7202,Cagliari - 007
2024-08-16 22:15:00,6829,Cagliari - 012
2024-08-16 22:15:00,9267,Cagliari - 008
2024-08-16 22:15:00,18141,Cagliari - 010
2024-08-16 22:15:00,17072,Cagliari - 000
2024-08-16 22:15:00,10943,Cagliari - 005
2024-08-16 22:15:00,2912,Cagliari - 003
2024-08-16 22:15:00,12818,Cagliari - 002
2024-08-16 22:15:00,30211,Cagliari - 001
2024-08-16 22:00:00,159997,Intero Comune
2024-08-16 22:00:00,8902,Cagliari - 011
2024-08-16 22:00:00,8680,Cagliari - 006
2024-08-16 22:00:00,13681,Cagliari - 004
2024-08-16 22:00:00,13286,Cagliari - 009
2024-08-16 22:00:00,7161,Cagliari - 007
2024-08-16 22:00:00,6814,Cagliari - 012
2024-08-16 22:00:00,9201,Cagliari - 008
2024-08-16 22:00:00,17978,Cagliari - 010
2024-08-16 22:00:00,17179,Cagliari - 000
2024-08-16 22:00:00,10917,Cagliari - 005
2024-08-16 22:00:00,2901,Cagliari - 003
2024-08-16 22:00:00,12831,Cagliari - 002
2024-08-16 22:00:00,30466,Cagliari - 001
2024-08-16 21:45:00,160109,Intero Comune
2024-08-16 21:45:00,9023,Cagliari - 011
2024-08-16 21:45:00,8739,Cagliari - 006
2024-08-16 21:45:00,13459,Cagliari - 004
2024-08-16 21:45:00,13466,Cagliari - 009
2024-08-16 21:45:00,7187,Cagliari - 007
2024-08-16 21:45:00,6620,Cagliari - 012
2024-08-16 21:45:00,9170,Cagliari - 008
2024-08-16 21:45:00,18093,Cagliari - 010
2024-08-16 21:45:00,17271,Cagliari - 000
2024-08-16 21:45:00,10854,Cagliari - 005
2024-08-16 21:45:00,2927,Cagliari - 003
2024-08-16 21:45:00,12995,Cagliari - 002
2024-08-16 21:45:00,30305,Cagliari - 001
2024-08-16 21:30:00,160320,Intero Comune
2024-08-16 21:30:00,9089,Cagliari - 011
2024-08-16 21:30:00,8712,Cagliari - 006
2024-08-16 21:30:00,13573,Cagliari - 004
2024-08-16 21:30:00,13459,Cagliari - 009
2024-08-16 21:30:00,7219,Cagliari - 007
2024-08-16 21:30:00,6645,Cagliari - 012
2024-08-16 21:30:00,9206,Cagliari - 008
2024-08-16 21:30:00,18015,Cagliari - 010
2024-08-16 21:30:00,17357,Cagliari - 000
2024-08-16 21:30:00,10783,Cagliari - 005
2024-08-16 21:30:00,2963,Cagliari - 003
2024-08-16 21:30:00,13216,Cagliari - 002
2024-08-16 21:30:00,30083,Cagliari - 001
2024-08-16 21:15:00,160151,Intero Comune
2024-08-16 21:15:00,9245,Cagliari - 011
2024-08-16 21:15:00,8729,Cagliari - 006
2024-08-16 21:15:00,13740,Cagliari - 004
2024-08-16 21:15:00,13545,Cagliari - 009
2024-08-16 21:15:00,7267,Cagliari - 007
2024-08-16 21:15:00,6569,Cagliari - 012
2024-08-16 21:15:00,9156,Cagliari - 008
2024-08-16 21:15:00,17933,Cagliari - 010
2024-08-16 21:15:00,17221,Cagliari - 000
2024-08-16 21:15:00,10741,Cagliari - 005
2024-08-16 21:15:00,2872,Cagliari - 003
2024-08-16 21:15:00,13428,Cagliari - 002
2024-08-16 21:15:00,29705,Cagliari - 001
2024-08-16 21:00:00,160079,Intero Comune
2024-08-16 21:00:00,9158,Cagliari - 011
2024-08-16 21:00:00,8760,Cagliari - 006
2024-08-16 21:00:00,13758,Cagliari - 004
2024-08-16 21:00:00,13564,Cagliari - 009
2024-08-16 21:00:00,7387,Cagliari - 007
2024-08-16 21:00:00,6375,Cagliari - 012
2024-08-16 21:00:00,9173,Cagliari - 008
2024-08-16 21:00:00,17739,Cagliari - 010
2024-08-16 21:00:00,17115,Cagliari - 000
2024-08-16 21:00:00,10832,Cagliari - 005
2024-08-16 21:00:00,2914,Cagliari - 003
2024-08-16 21:00:00,13636,Cagliari - 002
2024-08-16 21:00:00,29668,Cagliari - 001
2024-08-16 20:45:00,159463,Intero Comune
2024-08-16 20:45:00,8929,Cagliari - 011
2024-08-16 20:45:00,8784,Cagliari - 006
2024-08-16 20:45:00,13892,Cagliari - 004
2024-08-16 20:45:00,13583,Cagliari - 009
2024-08-16 20:45:00,7393,Cagliari - 007
2024-08-16 20:45:00,6325,Cagliari - 012
2024-08-16 20:45:00,9002,Cagliari - 008
2024-08-16 20:45:00,17571,Cagliari - 010
2024-08-16 20:45:00,17177,Cagliari - 000
2024-08-16 20:45:00,10863,Cagliari - 005
2024-08-16 20:45:00,2823,Cagliari - 003
2024-08-16 20:45:00,13789,Cagliari - 002
2024-08-16 20:45:00,29332,Cagliari - 001
2024-08-16 20:30:00,158810,Intero Comune
2024-08-16 20:30:00,8880,Cagliari - 011
2024-08-16 20:30:00,8839,Cagliari - 006
2024-08-16 20:30:00,13876,Cagliari - 004
2024-08-16 20:30:00,13710,Cagliari - 009
2024-08-16 20:30:00,7435,Cagliari - 007
2024-08-16 20:30:00,6131,Cagliari - 012
2024-08-16 20:30:00,9139,Cagliari - 008
2024-08-16 20:30:00,17321,Cagliari - 010
2024-08-16 20:30:00,16959,Cagliari - 000
2024-08-16 20:30:00,10845,Cagliari - 005
2024-08-16 20:30:00,2863,Cagliari - 003
2024-08-16 20:30:00,13876,Cagliari - 002
2024-08-16 20:30:00,28936,Cagliari - 001
2024-08-16 20:15:00,158572,Intero Comune
2024-08-16 20:15:00,8977,Cagliari - 011
2024-08-16 20:15:00,8935,Cagliari - 006
2024-08-16 20:15:00,13844,Cagliari - 004
2024-08-16 20:15:00,13723,Cagliari - 009
2024-08-16 20:15:00,7441,Cagliari - 007
2024-08-16 20:15:00,5982,Cagliari - 012
2024-08-16 20:15:00,9103,Cagliari - 008
2024-08-16 20:15:00,17171,Cagliari - 010
2024-08-16 20:15:00,17062,Cagliari - 000
2024-08-16 20:15:00,10755,Cagliari - 005
2024-08-16 20:15:00,2886,Cagliari - 003
2024-08-16 20:15:00,14039,Cagliari - 002
2024-08-16 20:15:00,28654,Cagliari - 001
2024-08-16 20:00:00,157879,Intero Comune
2024-08-16 20:00:00,8957,Cagliari - 011
2024-08-16 20:00:00,8865,Cagliari - 006
2024-08-16 20:00:00,13931,Cagliari - 004
2024-08-16 20:00:00,13472,Cagliari - 009
2024-08-16 20:00:00,7517,Cagliari - 007
2024-08-16 20:00:00,5969,Cagliari - 012
2024-08-16 20:00:00,9154,Cagliari - 008
2024-08-16 20:00:00,16949,Cagliari - 010
2024-08-16 20:00:00,16937,Cagliari - 000
2024-08-16 20:00:00,10699,Cagliari - 005
2024-08-16 20:00:00,2924,Cagliari - 003
2024-08-16 20:00:00,14204,Cagliari - 002
2024-08-16 20:00:00,28301,Cagliari - 001
2024-08-16 19:45:00,156919,Intero Comune
2024-08-16 19:45:00,8541,Cagliari - 011
2024-08-16 19:45:00,8921,Cagliari - 006
2024-08-16 19:45:00,14174,Cagliari - 004
2024-08-16 19:45:00,13341,Cagliari - 009
2024-08-16 19:45:00,7642,Cagliari - 007
2024-08-16 19:45:00,5834,Cagliari - 012
2024-08-16 19:45:00,9100,Cagliari - 008
2024-08-16 19:45:00,16844,Cagliari - 010
2024-08-16 19:45:00,16778,Cagliari - 000
2024-08-16 19:45:00,10627,Cagliari - 005
2024-08-16 19:45:00,2985,Cagliari - 003
2024-08-16 19:45:00,14259,Cagliari - 002
2024-08-16 19:45:00,27873,Cagliari - 001
2024-08-16 19:30:00,155896,Intero Comune
2024-08-16 19:30:00,8532,Cagliari - 011
2024-08-16 19:30:00,8975,Cagliari - 006
2024-08-16 19:30:00,13985,Cagliari - 004
2024-08-16 19:30:00,13557,Cagliari - 009
2024-08-16 19:30:00,7549,Cagliari - 007
2024-08-16 19:30:00,5906,Cagliari - 012
2024-08-16 19:30:00,9169,Cagliari - 008
2024-08-16 19:30:00,16432,Cagliari - 010
2024-08-16 19:30:00,16665,Cagliari - 000
2024-08-16 19:30:00,10655,Cagliari - 005
2024-08-16 19:30:00,2959,Cagliari - 003
2024-08-16 19:30:00,14136,Cagliari - 002
2024-08-16 19:30:00,27376,Cagliari - 001
2024-08-16 19:15:00,154545,Intero Comune
2024-08-16 19:15:00,8337,Cagliari - 011
2024-08-16 19:15:00,8911,Cagliari - 006
2024-08-16 19:15:00,14155,Cagliari - 004
2024-08-16 19:15:00,13487,Cagliari - 009
2024-08-16 19:15:00,7567,Cagliari - 007
2024-08-16 19:15:00,5871,Cagliari - 012
2024-08-16 19:15:00,9159,Cagliari - 008
2024-08-16 19:15:00,16094,Cagliari - 010
2024-08-16 19:15:00,16420,Cagliari - 000
2024-08-16 19:15:00,10735,Cagliari - 005
2024-08-16 19:15:00,2984,Cagliari - 003
2024-08-16 19:15:00,14069,Cagliari - 002
2024-08-16 19:15:00,26756,Cagliari - 001
2024-08-16 19:00:00,153781,Intero Comune
2024-08-16 19:00:00,8255,Cagliari - 011
2024-08-16 19:00:00,8800,Cagliari - 006
2024-08-16 19:00:00,14019,Cagliari - 004
2024-08-16 19:00:00,13413,Cagliari - 009
2024-08-16 19:00:00,7735,Cagliari - 007
2024-08-16 19:00:00,5868,Cagliari - 012
2024-08-16 19:00:00,9107,Cagliari - 008
2024-08-16 19:00:00,16066,Cagliari - 010
2024-08-16 19:00:00,16475,Cagliari - 000
2024-08-16 19:00:00,10715,Cagliari - 005
2024-08-16 19:00:00,3004,Cagliari - 003
2024-08-16 19:00:00,14060,Cagliari - 002
2024-08-16 19:00:00,26264,Cagliari - 001
2024-08-16 18:45:00,152733,Intero Comune
2024-08-16 18:45:00,8133,Cagliari - 011
2024-08-16 18:45:00,8832,Cagliari - 006
2024-08-16 18:45:00,14044,Cagliari - 004
2024-08-16 18:45:00,13343,Cagliari - 009
2024-08-16 18:45:00,7676,Cagliari - 007
2024-08-16 18:45:00,5866,Cagliari - 012
2024-08-16 18:45:00,9264,Cagliari - 008
2024-08-16 18:45:00,15647,Cagliari - 010
2024-08-16 18:45:00,16579,Cagliari - 000
2024-08-16 18:45:00,10794,Cagliari - 005
2024-08-16 18:45:00,2977,Cagliari - 003
2024-08-16 18:45:00,14109,Cagliari - 002
2024-08-16 18:45:00,25469,Cagliari - 001
2024-08-16 18:30:00,151694,Intero Comune
2024-08-16 18:30:00,7993,Cagliari - 011
2024-08-16 18:30:00,8821,Cagliari - 006
2024-08-16 18:30:00,13894,Cagliari - 004
2024-08-16 18:30:00,13360,Cagliari - 009
2024-08-16 18:30:00,7644,Cagliari - 007
2024-08-16 18:30:00,5826,Cagliari - 012
2024-08-16 18:30:00,9238,Cagliari - 008
2024-08-16 18:30:00,15458,Cagliari - 010
2024-08-16 18:30:00,16510,Cagliari - 000
2024-08-16 18:30:00,10717,Cagliari - 005
2024-08-16 18:30:00,2970,Cagliari - 003
2024-08-16 18:30:00,14282,Cagliari - 002
2024-08-16 18:30:00,24981,Cagliari - 001
2024-08-16 18:15:00,151038,Intero Comune
2024-08-16 18:15:00,7911,Cagliari - 011
2024-08-16 18:15:00,8817,Cagliari - 006
2024-08-16 18:15:00,14028,Cagliari - 004
2024-08-16 18:15:00,13145,Cagliari - 009
2024-08-16 18:15:00,7677,Cagliari - 007
2024-08-16 18:15:00,5816,Cagliari - 012
2024-08-16 18:15:00,9155,Cagliari - 008
2024-08-16 18:15:00,15343,Cagliari - 010
2024-08-16 18:15:00,16568,Cagliari - 000
2024-08-16 18:15:00,10764,Cagliari - 005
2024-08-16 18:15:00,2942,Cagliari - 003
2024-08-16 18:15:00,14252,Cagliari - 002
2024-08-16 18:15:00,24620,Cagliari - 001
2024-08-16 18:00:00,149997,Intero Comune
2024-08-16 18:00:00,7942,Cagliari - 011
2024-08-16 18:00:00,8852,Cagliari - 006
2024-08-16 18:00:00,14151,Cagliari - 004
2024-08-16 18:00:00,13152,Cagliari - 009
2024-08-16 18:00:00,7586,Cagliari - 007
2024-08-16 18:00:00,5873,Cagliari - 012
2024-08-16 18:00:00,9114,Cagliari - 008
2024-08-16 18:00:00,15191,Cagliari - 010
2024-08-16 18:00:00,16392,Cagliari - 000
2024-08-16 18:00:00,10746,Cagliari - 005
2024-08-16 18:00:00,2968,Cagliari - 003
2024-08-16 18:00:00,13933,Cagliari - 002
2024-08-16 18:00:00,24097,Cagliari - 001
2024-08-16 17:45:00,149667,Intero Comune
2024-08-16 17:45:00,8063,Cagliari - 011
2024-08-16 17:45:00,8763,Cagliari - 006
2024-08-16 17:45:00,14120,Cagliari - 004
2024-08-16 17:45:00,13114,Cagliari - 009
2024-08-16 17:45:00,7492,Cagliari - 007
2024-08-16 17:45:00,6012,Cagliari - 012
2024-08-16 17:45:00,9122,Cagliari - 008
2024-08-16 17:45:00,15243,Cagliari - 010
2024-08-16 17:45:00,16461,Cagliari - 000
2024-08-16 17:45:00,10762,Cagliari - 005
2024-08-16 17:45:00,3012,Cagliari - 003
2024-08-16 17:45:00,13809,Cagliari - 002
2024-08-16 17:45:00,23694,Cagliari - 001
2024-08-16 17:30:00,148987,Intero Comune
2024-08-16 17:30:00,8084,Cagliari - 011
2024-08-16 17:30:00,8766,Cagliari - 006
2024-08-16 17:30:00,14103,Cagliari - 004
2024-08-16 17:30:00,13029,Cagliari - 009
2024-08-16 17:30:00,7485,Cagliari - 007
2024-08-16 17:30:00,5993,Cagliari - 012
2024-08-16 17:30:00,9116,Cagliari - 008
2024-08-16 17:30:00,15165,Cagliari - 010
2024-08-16 17:30:00,16288,Cagliari - 000
2024-08-16 17:30:00,10887,Cagliari - 005
2024-08-16 17:30:00,2906,Cagliari - 003
2024-08-16 17:30:00,13634,Cagliari - 002
2024-08-16 17:30:00,23531,Cagliari - 001
2024-08-16 17:15:00,149104,Intero Comune
2024-08-16 17:15:00,8129,Cagliari - 011
2024-08-16 17:15:00,8680,Cagliari - 006
2024-08-16 17:15:00,14185,Cagliari - 004
2024-08-16 17:15:00,12907,Cagliari - 009
2024-08-16 17:15:00,7437,Cagliari - 007
2024-08-16 17:15:00,5986,Cagliari - 012
2024-08-16 17:15:00,9055,Cagliari - 008
2024-08-16 17:15:00,15323,Cagliari - 010
2024-08-16 17:15:00,16491,Cagliari - 000
2024-08-16 17:15:00,10791,Cagliari - 005
2024-08-16 17:15:00,2960,Cagliari - 003
2024-08-16 17:15:00,13759,Cagliari - 002
2024-08-16 17:15:00,23401,Cagliari - 001
2024-08-16 17:00:00,148338,Intero Comune
2024-08-16 17:00:00,7966,Cagliari - 011
2024-08-16 17:00:00,8742,Cagliari - 006
2024-08-16 17:00:00,14110,Cagliari - 004
2024-08-16 17:00:00,12812,Cagliari - 009
2024-08-16 17:00:00,7496,Cagliari - 007
2024-08-16 17:00:00,5942,Cagliari - 012
2024-08-16 17:00:00,9042,Cagliari - 008
2024-08-16 17:00:00,15294,Cagliari - 010
2024-08-16 17:00:00,16398,Cagliari - 000
2024-08-16 17:00:00,10848,Cagliari - 005
2024-08-16 17:00:00,2890,Cagliari - 003
2024-08-16 17:00:00,13557,Cagliari - 002
2024-08-16 17:00:00,23241,Cagliari - 001
2024-08-16 16:45:00,147770,Intero Comune
2024-08-16 16:45:00,7980,Cagliari - 011
2024-08-16 16:45:00,8691,Cagliari - 006
2024-08-16 16:45:00,13958,Cagliari - 004
2024-08-16 16:45:00,13018,Cagliari - 009
2024-08-16 16:45:00,7458,Cagliari - 007
2024-08-16 16:45:00,5812,Cagliari - 012
2024-08-16 16:45:00,9126,Cagliari - 008
2024-08-16 16:45:00,15061,Cagliari - 010
2024-08-16 16:45:00,16261,Cagliari - 000
2024-08-16 16:45:00,10861,Cagliari - 005
2024-08-16 16:45:00,2831,Cagliari - 003
2024-08-16 16:45:00,13553,Cagliari - 002
2024-08-16 16:45:00,23160,Cagliari - 001
2024-08-16 16:30:00,147931,Intero Comune
2024-08-16 16:30:00,7919,Cagliari - 011
2024-08-16 16:30:00,8687,Cagliari - 006
2024-08-16 16:30:00,13989,Cagliari - 004
2024-08-16 16:30:00,12889,Cagliari - 009
2024-08-16 16:30:00,7408,Cagliari - 007
2024-08-16 16:30:00,5800,Cagliari - 012
2024-08-16 16:30:00,8978,Cagliari - 008
2024-08-16 16:30:00,15199,Cagliari - 010
2024-08-16 16:30:00,16275,Cagliari - 000
2024-08-16 16:30:00,10916,Cagliari - 005
2024-08-16 16:30:00,2813,Cagliari - 003
2024-08-16 16:30:00,13730,Cagliari - 002
2024-08-16 16:30:00,23328,Cagliari - 001
2024-08-16 16:15:00,147623,Intero Comune
2024-08-16 16:15:00,8013,Cagliari - 011
2024-08-16 16:15:00,8637,Cagliari - 006
2024-08-16 16:15:00,13844,Cagliari - 004
2024-08-16 16:15:00,12864,Cagliari - 009
2024-08-16 16:15:00,7433,Cagliari - 007
2024-08-16 16:15:00,5886,Cagliari - 012
2024-08-16 16:15:00,9119,Cagliari - 008
2024-08-16 16:15:00,15138,Cagliari - 010
2024-08-16 16:15:00,16322,Cagliari - 000
2024-08-16 16:15:00,10819,Cagliari - 005
2024-08-16 16:15:00,2798,Cagliari - 003
2024-08-16 16:15:00,13510,Cagliari - 002
2024-08-16 16:15:00,23240,Cagliari - 001
2024-08-16 16:00:00,147265,Intero Comune
2024-08-16 16:00:00,8084,Cagliari - 011
2024-08-16 16:00:00,8665,Cagliari - 006
2024-08-16 16:00:00,13858,Cagliari - 004
2024-08-16 16:00:00,12974,Cagliari - 009
2024-08-16 16:00:00,7300,Cagliari - 007
2024-08-16 16:00:00,5906,Cagliari - 012
2024-08-16 16:00:00,9082,Cagliari - 008
2024-08-16 16:00:00,15021,Cagliari - 010
2024-08-16 16:00:00,16080,Cagliari - 000
2024-08-16 16:00:00,10861,Cagliari - 005
2024-08-16 16:00:00,2845,Cagliari - 003
2024-08-16 16:00:00,13450,Cagliari - 002
2024-08-16 16:00:00,23139,Cagliari - 001
2024-08-16 15:45:00,147166,Intero Comune
2024-08-16 15:45:00,8023,Cagliari - 011
2024-08-16 15:45:00,8651,Cagliari - 006
2024-08-16 15:45:00,13834,Cagliari - 004
2024-08-16 15:45:00,12838,Cagliari - 009
2024-08-16 15:45:00,7392,Cagliari - 007
2024-08-16 15:45:00,5951,Cagliari - 012
2024-08-16 15:45:00,9015,Cagliari - 008
2024-08-16 15:45:00,15284,Cagliari - 010
2024-08-16 15:45:00,16042,Cagliari - 000
2024-08-16 15:45:00,10799,Cagliari - 005
2024-08-16 15:45:00,2894,Cagliari - 003
2024-08-16 15:45:00,13338,Cagliari - 002
2024-08-16 15:45:00,23105,Cagliari - 001
2024-08-16 15:30:00,147284,Intero Comune
2024-08-16 15:30:00,7973,Cagliari - 011
2024-08-16 15:30:00,8636,Cagliari - 006
2024-08-16 15:30:00,13803,Cagliari - 004
2024-08-16 15:30:00,12922,Cagliari - 009
2024-08-16 15:30:00,7244,Cagliari - 007
2024-08-16 15:30:00,5902,Cagliari - 012
2024-08-16 15:30:00,9046,Cagliari - 008
2024-08-16 15:30:00,15335,Cagliari - 010
2024-08-16 15:30:00,15977,Cagliari - 000
2024-08-16 15:30:00,10805,Cagliari - 005
2024-08-16 15:30:00,2896,Cagliari - 003
2024-08-16 15:30:00,13413,Cagliari - 002
2024-08-16 15:30:00,23332,Cagliari - 001
2024-08-16 15:15:00,146943,Intero Comune
2024-08-16 15:15:00,8080,Cagliari - 011
2024-08-16 15:15:00,8607,Cagliari - 006
2024-08-16 15:15:00,13983,Cagliari - 004
2024-08-16 15:15:00,12735,Cagliari - 009
2024-08-16 15:15:00,7266,Cagliari - 007
2024-08-16 15:15:00,6107,Cagliari - 012
2024-08-16 15:15:00,8868,Cagliari - 008
2024-08-16 15:15:00,15399,Cagliari - 010
2024-08-16 15:15:00,15844,Cagliari - 000
2024-08-16 15:15:00,10680,Cagliari - 005
2024-08-16 15:15:00,2867,Cagliari - 003
2024-08-16 15:15:00,13194,Cagliari - 002
2024-08-16 15:15:00,23313,Cagliari - 001
2024-08-16 15:00:00,147101,Intero Comune
2024-08-16 15:00:00,8109,Cagliari - 011
2024-08-16 15:00:00,8615,Cagliari - 006
2024-08-16 15:00:00,13840,Cagliari - 004
2024-08-16 15:00:00,12824,Cagliari - 009
2024-08-16 15:00:00,7161,Cagliari - 007
2024-08-16 15:00:00,6271,Cagliari - 012
2024-08-16 15:00:00,8892,Cagliari - 008
2024-08-16 15:00:00,15216,Cagliari - 010
2024-08-16 15:00:00,16074,Cagliari - 000
2024-08-16 15:00:00,10653,Cagliari - 005
2024-08-16 15:00:00,2848,Cagliari - 003
2024-08-16 15:00:00,13255,Cagliari - 002
2024-08-16 15:00:00,23343,Cagliari - 001
2024-08-16 14:45:00,147858,Intero Comune
2024-08-16 14:45:00,8191,Cagliari - 011
2024-08-16 14:45:00,8598,Cagliari - 006
2024-08-16 14:45:00,13952,Cagliari - 004
2024-08-16 14:45:00,12715,Cagliari - 009
2024-08-16 14:45:00,7205,Cagliari - 007
2024-08-16 14:45:00,6549,Cagliari - 012
2024-08-16 14:45:00,8908,Cagliari - 008
2024-08-16 14:45:00,15473,Cagliari - 010
2024-08-16 14:45:00,16127,Cagliari - 000
2024-08-16 14:45:00,10670,Cagliari - 005
2024-08-16 14:45:00,2895,Cagliari - 003
2024-08-16 14:45:00,13243,Cagliari - 002
2024-08-16 14:45:00,23332,Cagliari - 001
2024-08-16 14:30:00,147827,Intero Comune
2024-08-16 14:30:00,8108,Cagliari - 011
2024-08-16 14:30:00,8563,Cagliari - 006
2024-08-16 14:30:00,13915,Cagliari - 004
2024-08-16 14:30:00,12601,Cagliari - 009
2024-08-16 14:30:00,7140,Cagliari - 007
2024-08-16 14:30:00,6795,Cagliari - 012
2024-08-16 14:30:00,8892,Cagliari - 008
2024-08-16 14:30:00,15555,Cagliari - 010
2024-08-16 14:30:00,16080,Cagliari - 000
2024-08-16 14:30:00,10685,Cagliari - 005
2024-08-16 14:30:00,2864,Cagliari - 003
2024-08-16 14:30:00,13263,Cagliari - 002
2024-08-16 14:30:00,23366,Cagliari - 001
2024-08-16 14:15:00,148384,Intero Comune
2024-08-16 14:15:00,7998,Cagliari - 011
2024-08-16 14:15:00,8510,Cagliari - 006
2024-08-16 14:15:00,14260,Cagliari - 004
2024-08-16 14:15:00,12490,Cagliari - 009
2024-08-16 14:15:00,7124,Cagliari - 007
2024-08-16 14:15:00,7187,Cagliari - 012
2024-08-16 14:15:00,8945,Cagliari - 008
2024-08-16 14:15:00,15604,Cagliari - 010
2024-08-16 14:15:00,16131,Cagliari - 000
2024-08-16 14:15:00,10722,Cagliari - 005
2024-08-16 14:15:00,2786,Cagliari - 003
2024-08-16 14:15:00,13311,Cagliari - 002
2024-08-16 14:15:00,23316,Cagliari - 001
2024-08-16 14:00:00,148759,Intero Comune
2024-08-16 14:00:00,8133,Cagliari - 011
2024-08-16 14:00:00,8487,Cagliari - 006
2024-08-16 14:00:00,14134,Cagliari - 004
2024-08-16 14:00:00,12462,Cagliari - 009
2024-08-16 14:00:00,7127,Cagliari - 007
2024-08-16 14:00:00,7379,Cagliari - 012
2024-08-16 14:00:00,8781,Cagliari - 008
2024-08-16 14:00:00,15704,Cagliari - 010
2024-08-16 14:00:00,16182,Cagliari - 000
2024-08-16 14:00:00,10715,Cagliari - 005
2024-08-16 14:00:00,2775,Cagliari - 003
2024-08-16 14:00:00,13395,Cagliari - 002
2024-08-16 14:00:00,23485,Cagliari - 001
2024-08-16 13:45:00,148939,Intero Comune
2024-08-16 13:45:00,8157,Cagliari - 011
2024-08-16 13:45:00,8547,Cagliari - 006
2024-08-16 13:45:00,14138,Cagliari - 004
2024-08-16 13:45:00,12534,Cagliari - 009
2024-08-16 13:45:00,7082,Cagliari - 007
2024-08-16 13:45:00,7553,Cagliari - 012
2024-08-16 13:45:00,8736,Cagliari - 008
2024-08-16 13:45:00,15633,Cagliari - 010
2024-08-16 13:45:00,16461,Cagliari - 000
2024-08-16 13:45:00,10618,Cagliari - 005
2024-08-16 13:45:00,2813,Cagliari - 003
2024-08-16 13:45:00,13451,Cagliari - 002
2024-08-16 13:45:00,23216,Cagliari - 001
2024-08-16 13:30:00,149194,Intero Comune
2024-08-16 13:30:00,8178,Cagliari - 011
2024-08-16 13:30:00,8494,Cagliari - 006
2024-08-16 13:30:00,14319,Cagliari - 004
2024-08-16 13:30:00,12524,Cagliari - 009
2024-08-16 13:30:00,7150,Cagliari - 007
2024-08-16 13:30:00,7643,Cagliari - 012
2024-08-16 13:30:00,8733,Cagliari - 008
2024-08-16 13:30:00,15664,Cagliari - 010
2024-08-16 13:30:00,16663,Cagliari - 000
2024-08-16 13:30:00,10540,Cagliari - 005
2024-08-16 13:30:00,2792,Cagliari - 003
2024-08-16 13:30:00,13493,Cagliari - 002
2024-08-16 13:30:00,23001,Cagliari - 001
2024-08-16 13:15:00,148825,Intero Comune
2024-08-16 13:15:00,7990,Cagliari - 011
2024-08-16 13:15:00,8525,Cagliari - 006
2024-08-16 13:15:00,14314,Cagliari - 004
2024-08-16 13:15:00,12510,Cagliari - 009
2024-08-16 13:15:00,7133,Cagliari - 007
2024-08-16 13:15:00,7812,Cagliari - 012
2024-08-16 13:15:00,8749,Cagliari - 008
2024-08-16 13:15:00,15502,Cagliari - 010
2024-08-16 13:15:00,16457,Cagliari - 000
2024-08-16 13:15:00,10345,Cagliari - 005
2024-08-16 13:15:00,2894,Cagliari - 003
2024-08-16 13:15:00,13694,Cagliari - 002
