datetime,value,areaAnalisi
2024-09-13 11:00:00,4952,Cagliari - 012
2024-09-13 11:00:00,21332,Cagliari - 004
2024-09-13 11:00:00,12941,Cagliari - 005
2024-09-13 11:00:00,11954,Cagliari - 006
2024-09-13 11:00:00,4555,Cagliari - 003
2024-09-13 11:00:00,23000,Cagliari - 002
2024-09-13 11:00:00,33473,Cagliari - 001
2024-09-13 10:45:00,220300,Intero Comune
2024-09-13 10:45:00,13363,Cagliari - 007
2024-09-13 10:45:00,8959,Cagliari - 011
2024-09-13 10:45:00,25565,Cagliari - 010
2024-09-13 10:45:00,22402,Cagliari - 000
2024-09-13 10:45:00,15125,Cagliari - 008
2024-09-13 10:45:00,22108,Cagliari - 009
2024-09-13 10:45:00,4851,Cagliari - 012
2024-09-13 10:45:00,21498,Cagliari - 004
2024-09-13 10:45:00,12799,Cagliari - 005
2024-09-13 10:45:00,12406,Cagliari - 006
2024-09-13 10:45:00,4528,Cagliari - 003
2024-09-13 10:45:00,23187,Cagliari - 002
2024-09-13 10:45:00,33509,Cagliari - 001
2024-09-13 10:30:00,220633,Intero Comune
2024-09-13 10:30:00,13390,Cagliari - 007
2024-09-13 10:30:00,8804,Cagliari - 011
2024-09-13 10:30:00,25529,Cagliari - 010
2024-09-13 10:30:00,22577,Cagliari - 000
2024-09-13 10:30:00,15107,Cagliari - 008
2024-09-13 10:30:00,21949,Cagliari - 009
2024-09-13 10:30:00,4894,Cagliari - 012
2024-09-13 10:30:00,21679,Cagliari - 004
2024-09-13 10:30:00,12791,Cagliari - 005
2024-09-13 10:30:00,12478,Cagliari - 006
2024-09-13 10:30:00,4477,Cagliari - 003
2024-09-13 10:30:00,23566,Cagliari - 002
2024-09-13 10:30:00,33392,Cagliari - 001
2024-09-13 10:15:00,220816,Intero Comune
2024-09-13 10:15:00,13422,Cagliari - 007
2024-09-13 10:15:00,8675,Cagliari - 011
2024-09-13 10:15:00,25624,Cagliari - 010
2024-09-13 10:15:00,22555,Cagliari - 000
2024-09-13 10:15:00,15227,Cagliari - 008
2024-09-13 10:15:00,21984,Cagliari - 009
2024-09-13 10:15:00,4941,Cagliari - 012
2024-09-13 10:15:00,21813,Cagliari - 004
2024-09-13 10:15:00,12644,Cagliari - 005
2024-09-13 10:15:00,12528,Cagliari - 006
2024-09-13 10:15:00,4428,Cagliari - 003
2024-09-13 10:15:00,24092,Cagliari - 002
2024-09-13 10:15:00,32883,Cagliari - 001
2024-09-13 10:00:00,220824,Intero Comune
2024-09-13 10:00:00,13428,Cagliari - 007
2024-09-13 10:00:00,9033,Cagliari - 011
2024-09-13 10:00:00,25766,Cagliari - 010
2024-09-13 10:00:00,22273,Cagliari - 000
2024-09-13 10:00:00,15102,Cagliari - 008
2024-09-13 10:00:00,22060,Cagliari - 009
2024-09-13 10:00:00,4944,Cagliari - 012
2024-09-13 10:00:00,21722,Cagliari - 004
2024-09-13 10:00:00,12697,Cagliari - 005
2024-09-13 10:00:00,12636,Cagliari - 006
2024-09-13 10:00:00,4442,Cagliari - 003
2024-09-13 10:00:00,24032,Cagliari - 002
2024-09-13 10:00:00,32689,Cagliari - 001
2024-09-13 09:45:00,220671,Intero Comune
2024-09-13 09:45:00,13262,Cagliari - 007
2024-09-13 09:45:00,9142,Cagliari - 011
2024-09-13 09:45:00,25983,Cagliari - 010
2024-09-13 09:45:00,22374,Cagliari - 000
2024-09-13 09:45:00,15202,Cagliari - 008
2024-09-13 09:45:00,21982,Cagliari - 009
2024-09-13 09:45:00,4865,Cagliari - 012
2024-09-13 09:45:00,21681,Cagliari - 004
2024-09-13 09:45:00,12765,Cagliari - 005
2024-09-13 09:45:00,12533,Cagliari - 006
2024-09-13 09:45:00,4554,Cagliari - 003
2024-09-13 09:45:00,23809,Cagliari - 002
2024-09-13 09:45:00,32519,Cagliari - 001
2024-09-13 09:30:00,220501,Intero Comune
2024-09-13 09:30:00,13185,Cagliari - 007
2024-09-13 09:30:00,9026,Cagliari - 011
2024-09-13 09:30:00,26107,Cagliari - 010
2024-09-13 09:30:00,22386,Cagliari - 000
2024-09-13 09:30:00,14939,Cagliari - 008
2024-09-13 09:30:00,22066,Cagliari - 009
2024-09-13 09:30:00,4828,Cagliari - 012
2024-09-13 09:30:00,21848,Cagliari - 004
2024-09-13 09:30:00,13210,Cagliari - 005
2024-09-13 09:30:00,12503,Cagliari - 006
2024-09-13 09:30:00,4504,Cagliari - 003
2024-09-13 09:30:00,23519,Cagliari - 002
2024-09-13 09:30:00,32380,Cagliari - 001
2024-09-13 09:15:00,219808,Intero Comune
2024-09-13 09:15:00,12989,Cagliari - 007
2024-09-13 09:15:00,9128,Cagliari - 011
2024-09-13 09:15:00,26064,Cagliari - 010
2024-09-13 09:15:00,22340,Cagliari - 000
2024-09-13 09:15:00,14909,Cagliari - 008
2024-09-13 09:15:00,21812,Cagliari - 009
2024-09-13 09:15:00,4834,Cagliari - 012
2024-09-13 09:15:00,21922,Cagliari - 004
2024-09-13 09:15:00,13080,Cagliari - 005
2024-09-13 09:15:00,12447,Cagliari - 006
2024-09-13 09:15:00,4421,Cagliari - 003
2024-09-13 09:15:00,23840,Cagliari - 002
2024-09-13 09:15:00,32022,Cagliari - 001
2024-09-13 09:00:00,219309,Intero Comune
2024-09-13 09:00:00,12815,Cagliari - 007
2024-09-13 09:00:00,8994,Cagliari - 011
2024-09-13 09:00:00,26059,Cagliari - 010
2024-09-13 09:00:00,22311,Cagliari - 000
2024-09-13 09:00:00,14991,Cagliari - 008
2024-09-13 09:00:00,21892,Cagliari - 009
2024-09-13 09:00:00,4697,Cagliari - 012
2024-09-13 09:00:00,22079,Cagliari - 004
2024-09-13 09:00:00,13126,Cagliari - 005
2024-09-13 09:00:00,12400,Cagliari - 006
2024-09-13 09:00:00,4533,Cagliari - 003
2024-09-13 09:00:00,23630,Cagliari - 002
2024-09-13 09:00:00,31782,Cagliari - 001
2024-09-13 08:45:00,219260,Intero Comune
2024-09-13 08:45:00,12793,Cagliari - 007
2024-09-13 08:45:00,8854,Cagliari - 011
2024-09-13 08:45:00,26074,Cagliari - 010
2024-09-13 08:45:00,22506,Cagliari - 000
2024-09-13 08:45:00,14933,Cagliari - 008
2024-09-13 08:45:00,22106,Cagliari - 009
2024-09-13 08:45:00,4816,Cagliari - 012
2024-09-13 08:45:00,21875,Cagliari - 004
2024-09-13 08:45:00,13244,Cagliari - 005
2024-09-13 08:45:00,12359,Cagliari - 006
2024-09-13 08:45:00,4547,Cagliari - 003
2024-09-13 08:45:00,23535,Cagliari - 002
2024-09-13 08:45:00,31618,Cagliari - 001
2024-09-13 08:30:00,218338,Intero Comune
2024-09-13 08:30:00,12730,Cagliari - 007
2024-09-13 08:30:00,8791,Cagliari - 011
2024-09-13 08:30:00,26136,Cagliari - 010
2024-09-13 08:30:00,22336,Cagliari - 000
2024-09-13 08:30:00,15067,Cagliari - 008
2024-09-13 08:30:00,21758,Cagliari - 009
2024-09-13 08:30:00,4762,Cagliari - 012
2024-09-13 08:30:00,22007,Cagliari - 004
2024-09-13 08:30:00,13305,Cagliari - 005
2024-09-13 08:30:00,12219,Cagliari - 006
2024-09-13 08:30:00,4476,Cagliari - 003
2024-09-13 08:30:00,23394,Cagliari - 002
2024-09-13 08:30:00,31357,Cagliari - 001
2024-09-13 08:15:00,217511,Intero Comune
2024-09-13 08:15:00,12669,Cagliari - 007
2024-09-13 08:15:00,8901,Cagliari - 011
2024-09-13 08:15:00,26066,Cagliari - 010
2024-09-13 08:15:00,22123,Cagliari - 000
2024-09-13 08:15:00,15057,Cagliari - 008
2024-09-13 08:15:00,21677,Cagliari - 009
2024-09-13 08:15:00,4797,Cagliari - 012
2024-09-13 08:15:00,21864,Cagliari - 004
2024-09-13 08:15:00,13401,Cagliari - 005
2024-09-13 08:15:00,12085,Cagliari - 006
2024-09-13 08:15:00,4531,Cagliari - 003
2024-09-13 08:15:00,23225,Cagliari - 002
2024-09-13 08:15:00,31115,Cagliari - 001
2024-09-13 08:00:00,216502,Intero Comune
2024-09-13 08:00:00,12773,Cagliari - 007
2024-09-13 08:00:00,8977,Cagliari - 011
2024-09-13 08:00:00,25600,Cagliari - 010
2024-09-13 08:00:00,22150,Cagliari - 000
2024-09-13 08:00:00,15123,Cagliari - 008
2024-09-13 08:00:00,21425,Cagliari - 009
2024-09-13 08:00:00,4876,Cagliari - 012
2024-09-13 08:00:00,21816,Cagliari - 004
2024-09-13 08:00:00,13477,Cagliari - 005
2024-09-13 08:00:00,12124,Cagliari - 006
2024-09-13 08:00:00,4481,Cagliari - 003
2024-09-13 08:00:00,22920,Cagliari - 002
2024-09-13 08:00:00,30760,Cagliari - 001
2024-09-13 07:45:00,215497,Intero Comune
2024-09-13 07:45:00,12729,Cagliari - 007
2024-09-13 07:45:00,9135,Cagliari - 011
2024-09-13 07:45:00,25558,Cagliari - 010
2024-09-13 07:45:00,21914,Cagliari - 000
2024-09-13 07:45:00,15047,Cagliari - 008
2024-09-13 07:45:00,21266,Cagliari - 009
2024-09-13 07:45:00,4728,Cagliari - 012
2024-09-13 07:45:00,21890,Cagliari - 004
2024-09-13 07:45:00,13414,Cagliari - 005
2024-09-13 07:45:00,12210,Cagliari - 006
2024-09-13 07:45:00,4631,Cagliari - 003
2024-09-13 07:45:00,22818,Cagliari - 002
2024-09-13 07:45:00,30157,Cagliari - 001
2024-09-13 07:30:00,213481,Intero Comune
2024-09-13 07:30:00,12407,Cagliari - 007
2024-09-13 07:30:00,9137,Cagliari - 011
2024-09-13 07:30:00,24995,Cagliari - 010
2024-09-13 07:30:00,21888,Cagliari - 000
2024-09-13 07:30:00,15008,Cagliari - 008
2024-09-13 07:30:00,20881,Cagliari - 009
2024-09-13 07:30:00,4605,Cagliari - 012
2024-09-13 07:30:00,21702,Cagliari - 004
2024-09-13 07:30:00,13559,Cagliari - 005
2024-09-13 07:30:00,12400,Cagliari - 006
2024-09-13 07:30:00,4498,Cagliari - 003
2024-09-13 07:30:00,22456,Cagliari - 002
2024-09-13 07:30:00,29945,Cagliari - 001
2024-09-13 07:15:00,211864,Intero Comune
2024-09-13 07:15:00,12399,Cagliari - 007
2024-09-13 07:15:00,9132,Cagliari - 011
2024-09-13 07:15:00,24677,Cagliari - 010
2024-09-13 07:15:00,21713,Cagliari - 000
2024-09-13 07:15:00,14764,Cagliari - 008
2024-09-13 07:15:00,20618,Cagliari - 009
2024-09-13 07:15:00,4547,Cagliari - 012
2024-09-13 07:15:00,21319,Cagliari - 004
2024-09-13 07:15:00,13682,Cagliari - 005
2024-09-13 07:15:00,12472,Cagliari - 006
2024-09-13 07:15:00,4479,Cagliari - 003
2024-09-13 07:15:00,22358,Cagliari - 002
2024-09-13 07:15:00,29704,Cagliari - 001
2024-09-13 07:00:00,209901,Intero Comune
2024-09-13 07:00:00,12244,Cagliari - 007
2024-09-13 07:00:00,9097,Cagliari - 011
2024-09-13 07:00:00,24469,Cagliari - 010
2024-09-13 07:00:00,21447,Cagliari - 000
2024-09-13 07:00:00,14759,Cagliari - 008
2024-09-13 07:00:00,20479,Cagliari - 009
2024-09-13 07:00:00,4607,Cagliari - 012
2024-09-13 07:00:00,20970,Cagliari - 004
2024-09-13 07:00:00,13714,Cagliari - 005
2024-09-13 07:00:00,12540,Cagliari - 006
2024-09-13 07:00:00,4416,Cagliari - 003
2024-09-13 07:00:00,22040,Cagliari - 002
2024-09-13 07:00:00,29119,Cagliari - 001
2024-09-13 06:45:00,206525,Intero Comune
2024-09-13 06:45:00,12047,Cagliari - 007
2024-09-13 06:45:00,9119,Cagliari - 011
2024-09-13 06:45:00,23826,Cagliari - 010
2024-09-13 06:45:00,21100,Cagliari - 000
2024-09-13 06:45:00,14597,Cagliari - 008
2024-09-13 06:45:00,20024,Cagliari - 009
2024-09-13 06:45:00,4507,Cagliari - 012
2024-09-13 06:45:00,20637,Cagliari - 004
2024-09-13 06:45:00,13792,Cagliari - 005
2024-09-13 06:45:00,12449,Cagliari - 006
2024-09-13 06:45:00,4514,Cagliari - 003
2024-09-13 06:45:00,21413,Cagliari - 002
2024-09-13 06:45:00,28500,Cagliari - 001
2024-09-13 06:30:00,204446,Intero Comune
2024-09-13 06:30:00,12019,Cagliari - 007
2024-09-13 06:30:00,9201,Cagliari - 011
2024-09-13 06:30:00,23126,Cagliari - 010
2024-09-13 06:30:00,20928,Cagliari - 000
2024-09-13 06:30:00,14569,Cagliari - 008
2024-09-13 06:30:00,19762,Cagliari - 009
2024-09-13 06:30:00,4636,Cagliari - 012
2024-09-13 06:30:00,20160,Cagliari - 004
2024-09-13 06:30:00,13939,Cagliari - 005
2024-09-13 06:30:00,12410,Cagliari - 006
2024-09-13 06:30:00,4559,Cagliari - 003
2024-09-13 06:30:00,20896,Cagliari - 002
2024-09-13 06:30:00,28241,Cagliari - 001
2024-09-13 06:15:00,201296,Intero Comune
2024-09-13 06:15:00,11773,Cagliari - 007
2024-09-13 06:15:00,9121,Cagliari - 011
2024-09-13 06:15:00,22094,Cagliari - 010
2024-09-13 06:15:00,20630,Cagliari - 000
2024-09-13 06:15:00,14543,Cagliari - 008
2024-09-13 06:15:00,19535,Cagliari - 009
2024-09-13 06:15:00,4568,Cagliari - 012
2024-09-13 06:15:00,19497,Cagliari - 004
2024-09-13 06:15:00,13859,Cagliari - 005
2024-09-13 06:15:00,12584,Cagliari - 006
2024-09-13 06:15:00,4465,Cagliari - 003
2024-09-13 06:15:00,20691,Cagliari - 002
2024-09-13 06:15:00,27936,Cagliari - 001
2024-09-13 06:00:00,198190,Intero Comune
2024-09-13 06:00:00,11730,Cagliari - 007
2024-09-13 06:00:00,9324,Cagliari - 011
2024-09-13 06:00:00,21254,Cagliari - 010
2024-09-13 06:00:00,20327,Cagliari - 000
2024-09-13 06:00:00,14178,Cagliari - 008
2024-09-13 06:00:00,18956,Cagliari - 009
2024-09-13 06:00:00,4722,Cagliari - 012
2024-09-13 06:00:00,19248,Cagliari - 004
2024-09-13 06:00:00,13667,Cagliari - 005
2024-09-13 06:00:00,12493,Cagliari - 006
2024-09-13 06:00:00,4456,Cagliari - 003
2024-09-13 06:00:00,20114,Cagliari - 002
2024-09-13 06:00:00,27721,Cagliari - 001
2024-09-13 05:45:00,191552,Intero Comune
2024-09-13 05:45:00,11393,Cagliari - 007
2024-09-13 05:45:00,9200,Cagliari - 011
2024-09-13 05:45:00,19581,Cagliari - 010
2024-09-13 05:45:00,19297,Cagliari - 000
2024-09-13 05:45:00,13563,Cagliari - 008
2024-09-13 05:45:00,18389,Cagliari - 009
2024-09-13 05:45:00,4705,Cagliari - 012
2024-09-13 05:45:00,18276,Cagliari - 004
2024-09-13 05:45:00,13860,Cagliari - 005
2024-09-13 05:45:00,12161,Cagliari - 006
2024-09-13 05:45:00,4314,Cagliari - 003
2024-09-13 05:45:00,19598,Cagliari - 002
2024-09-13 05:45:00,27215,Cagliari - 001
2024-09-13 05:30:00,187858,Intero Comune
2024-09-13 05:30:00,11327,Cagliari - 007
2024-09-13 05:30:00,8934,Cagliari - 011
2024-09-13 05:30:00,18974,Cagliari - 010
2024-09-13 05:30:00,18760,Cagliari - 000
2024-09-13 05:30:00,13111,Cagliari - 008
2024-09-13 05:30:00,18174,Cagliari - 009
2024-09-13 05:30:00,4648,Cagliari - 012
2024-09-13 05:30:00,17803,Cagliari - 004
2024-09-13 05:30:00,13858,Cagliari - 005
2024-09-13 05:30:00,12152,Cagliari - 006
2024-09-13 05:30:00,4249,Cagliari - 003
2024-09-13 05:30:00,19224,Cagliari - 002
2024-09-13 05:30:00,26644,Cagliari - 001
2024-09-13 05:15:00,183782,Intero Comune
2024-09-13 05:15:00,11245,Cagliari - 007
2024-09-13 05:15:00,8769,Cagliari - 011
2024-09-13 05:15:00,18437,Cagliari - 010
2024-09-13 05:15:00,18127,Cagliari - 000
2024-09-13 05:15:00,12868,Cagliari - 008
2024-09-13 05:15:00,17951,Cagliari - 009
2024-09-13 05:15:00,4451,Cagliari - 012
2024-09-13 05:15:00,17399,Cagliari - 004
2024-09-13 05:15:00,13936,Cagliari - 005
2024-09-13 05:15:00,12088,Cagliari - 006
2024-09-13 05:15:00,4081,Cagliari - 003
2024-09-13 05:15:00,18382,Cagliari - 002
2024-09-13 05:15:00,26048,Cagliari - 001
2024-09-13 05:00:00,181570,Intero Comune
2024-09-13 05:00:00,11092,Cagliari - 007
2024-09-13 05:00:00,8758,Cagliari - 011
2024-09-13 05:00:00,18109,Cagliari - 010
2024-09-13 05:00:00,17512,Cagliari - 000
2024-09-13 05:00:00,12673,Cagliari - 008
2024-09-13 05:00:00,18099,Cagliari - 009
2024-09-13 05:00:00,4360,Cagliari - 012
2024-09-13 05:00:00,17136,Cagliari - 004
2024-09-13 05:00:00,13930,Cagliari - 005
2024-09-13 05:00:00,12102,Cagliari - 006
2024-09-13 05:00:00,3921,Cagliari - 003
2024-09-13 05:00:00,17973,Cagliari - 002
2024-09-13 05:00:00,25905,Cagliari - 001
2024-09-13 04:45:00,180639,Intero Comune
2024-09-13 04:45:00,11122,Cagliari - 007
2024-09-13 04:45:00,8730,Cagliari - 011
2024-09-13 04:45:00,17861,Cagliari - 010
2024-09-13 04:45:00,17252,Cagliari - 000
2024-09-13 04:45:00,12634,Cagliari - 008
2024-09-13 04:45:00,18092,Cagliari - 009
2024-09-13 04:45:00,4430,Cagliari - 012
2024-09-13 04:45:00,17089,Cagliari - 004
2024-09-13 04:45:00,14004,Cagliari - 005
2024-09-13 04:45:00,12077,Cagliari - 006
2024-09-13 04:45:00,3898,Cagliari - 003
2024-09-13 04:45:00,17719,Cagliari - 002
2024-09-13 04:45:00,25731,Cagliari - 001
2024-09-13 04:30:00,180479,Intero Comune
2024-09-13 04:30:00,11117,Cagliari - 007
2024-09-13 04:30:00,8730,Cagliari - 011
2024-09-13 04:30:00,17683,Cagliari - 010
2024-09-13 04:30:00,17245,Cagliari - 000
2024-09-13 04:30:00,12693,Cagliari - 008
2024-09-13 04:30:00,18072,Cagliari - 009
2024-09-13 04:30:00,4383,Cagliari - 012
2024-09-13 04:30:00,17044,Cagliari - 004
2024-09-13 04:30:00,13997,Cagliari - 005
2024-09-13 04:30:00,12269,Cagliari - 006
2024-09-13 04:30:00,3898,Cagliari - 003
2024-09-13 04:30:00,17618,Cagliari - 002
2024-09-13 04:30:00,25730,Cagliari - 001
2024-09-13 04:15:00,180229,Intero Comune
2024-09-13 04:15:00,11064,Cagliari - 007
2024-09-13 04:15:00,8761,Cagliari - 011
2024-09-13 04:15:00,17632,Cagliari - 010
2024-09-13 04:15:00,17140,Cagliari - 000
2024-09-13 04:15:00,12640,Cagliari - 008
2024-09-13 04:15:00,18075,Cagliari - 009
2024-09-13 04:15:00,4394,Cagliari - 012
2024-09-13 04:15:00,17020,Cagliari - 004
2024-09-13 04:15:00,13985,Cagliari - 005
2024-09-13 04:15:00,12249,Cagliari - 006
2024-09-13 04:15:00,3851,Cagliari - 003
2024-09-13 04:15:00,17554,Cagliari - 002
2024-09-13 04:15:00,25864,Cagliari - 001
2024-09-13 04:00:00,180396,Intero Comune
2024-09-13 04:00:00,11065,Cagliari - 007
2024-09-13 04:00:00,8789,Cagliari - 011
2024-09-13 04:00:00,17580,Cagliari - 010
2024-09-13 04:00:00,17192,Cagliari - 000
2024-09-13 04:00:00,12723,Cagliari - 008
2024-09-13 04:00:00,18138,Cagliari - 009
2024-09-13 04:00:00,4379,Cagliari - 012
2024-09-13 04:00:00,16894,Cagliari - 004
2024-09-13 04:00:00,14084,Cagliari - 005
2024-09-13 04:00:00,12279,Cagliari - 006
2024-09-13 04:00:00,3806,Cagliari - 003
2024-09-13 04:00:00,17590,Cagliari - 002
2024-09-13 04:00:00,25877,Cagliari - 001
2024-09-13 03:45:00,180867,Intero Comune
2024-09-13 03:45:00,11108,Cagliari - 007
2024-09-13 03:45:00,8895,Cagliari - 011
2024-09-13 03:45:00,17582,Cagliari - 010
2024-09-13 03:45:00,17121,Cagliari - 000
2024-09-13 03:45:00,12670,Cagliari - 008
2024-09-13 03:45:00,18142,Cagliari - 009
2024-09-13 03:45:00,4410,Cagliari - 012
2024-09-13 03:45:00,17005,Cagliari - 004
2024-09-13 03:45:00,14131,Cagliari - 005
2024-09-13 03:45:00,12394,Cagliari - 006
2024-09-13 03:45:00,3841,Cagliari - 003
2024-09-13 03:45:00,17473,Cagliari - 002
2024-09-13 03:45:00,26095,Cagliari - 001
2024-09-13 03:30:00,181019,Intero Comune
2024-09-13 03:30:00,11099,Cagliari - 007
2024-09-13 03:30:00,8975,Cagliari - 011
2024-09-13 03:30:00,17641,Cagliari - 010
2024-09-13 03:30:00,17133,Cagliari - 000
2024-09-13 03:30:00,12607,Cagliari - 008
2024-09-13 03:30:00,18127,Cagliari - 009
2024-09-13 03:30:00,4423,Cagliari - 012
2024-09-13 03:30:00,17134,Cagliari - 004
2024-09-13 03:30:00,14201,Cagliari - 005
2024-09-13 03:30:00,12370,Cagliari - 006
2024-09-13 03:30:00,3754,Cagliari - 003
2024-09-13 03:30:00,17340,Cagliari - 002
2024-09-13 03:30:00,26215,Cagliari - 001
2024-09-13 03:15:00,181438,Intero Comune
2024-09-13 03:15:00,11167,Cagliari - 007
2024-09-13 03:15:00,8977,Cagliari - 011
2024-09-13 03:15:00,17783,Cagliari - 010
2024-09-13 03:15:00,17082,Cagliari - 000
2024-09-13 03:15:00,12637,Cagliari - 008
2024-09-13 03:15:00,18199,Cagliari - 009
2024-09-13 03:15:00,4395,Cagliari - 012
2024-09-13 03:15:00,17237,Cagliari - 004
2024-09-13 03:15:00,14314,Cagliari - 005
2024-09-13 03:15:00,12470,Cagliari - 006
2024-09-13 03:15:00,3747,Cagliari - 003
2024-09-13 03:15:00,17239,Cagliari - 002
2024-09-13 03:15:00,26191,Cagliari - 001
2024-09-13 03:00:00,181956,Intero Comune
2024-09-13 03:00:00,11088,Cagliari - 007
2024-09-13 03:00:00,9087,Cagliari - 011
2024-09-13 03:00:00,17919,Cagliari - 010
2024-09-13 03:00:00,17162,Cagliari - 000
2024-09-13 03:00:00,12693,Cagliari - 008
2024-09-13 03:00:00,18298,Cagliari - 009
2024-09-13 03:00:00,4450,Cagliari - 012
2024-09-13 03:00:00,17342,Cagliari - 004
2024-09-13 03:00:00,14392,Cagliari - 005
2024-09-13 03:00:00,12481,Cagliari - 006
2024-09-13 03:00:00,3746,Cagliari - 003
2024-09-13 03:00:00,17128,Cagliari - 002
2024-09-13 03:00:00,26170,Cagliari - 001
2024-09-13 02:45:00,182308,Intero Comune
2024-09-13 02:45:00,11080,Cagliari - 007
2024-09-13 02:45:00,9150,Cagliari - 011
2024-09-13 02:45:00,18014,Cagliari - 010
2024-09-13 02:45:00,17100,Cagliari - 000
2024-09-13 02:45:00,12665,Cagliari - 008
2024-09-13 02:45:00,18338,Cagliari - 009
2024-09-13 02:45:00,4406,Cagliari - 012
2024-09-13 02:45:00,17451,Cagliari - 004
2024-09-13 02:45:00,14407,Cagliari - 005
2024-09-13 02:45:00,12523,Cagliari - 006
2024-09-13 02:45:00,3740,Cagliari - 003
2024-09-13 02:45:00,17136,Cagliari - 002
2024-09-13 02:45:00,26298,Cagliari - 001
2024-09-13 02:30:00,182894,Intero Comune
2024-09-13 02:30:00,11089,Cagliari - 007
2024-09-13 02:30:00,9165,Cagliari - 011
2024-09-13 02:30:00,18079,Cagliari - 010
2024-09-13 02:30:00,17273,Cagliari - 000
2024-09-13 02:30:00,12733,Cagliari - 008
2024-09-13 02:30:00,18480,Cagliari - 009
2024-09-13 02:30:00,4385,Cagliari - 012
2024-09-13 02:30:00,17560,Cagliari - 004
2024-09-13 02:30:00,14376,Cagliari - 005
2024-09-13 02:30:00,12564,Cagliari - 006
2024-09-13 02:30:00,3726,Cagliari - 003
2024-09-13 02:30:00,17076,Cagliari - 002
2024-09-13 02:30:00,26388,Cagliari - 001
2024-09-13 02:15:00,183309,Intero Comune
2024-09-13 02:15:00,11148,Cagliari - 007
2024-09-13 02:15:00,9172,Cagliari - 011
2024-09-13 02:15:00,18171,Cagliari - 010
2024-09-13 02:15:00,17286,Cagliari - 000
2024-09-13 02:15:00,12764,Cagliari - 008
2024-09-13 02:15:00,18510,Cagliari - 009
2024-09-13 02:15:00,4398,Cagliari - 012
2024-09-13 02:15:00,17661,Cagliari - 004
2024-09-13 02:15:00,14378,Cagliari - 005
2024-09-13 02:15:00,12572,Cagliari - 006
2024-09-13 02:15:00,3693,Cagliari - 003
2024-09-13 02:15:00,17055,Cagliari - 002
2024-09-13 02:15:00,26501,Cagliari - 001
2024-09-13 02:00:00,183574,Intero Comune
2024-09-13 02:00:00,11086,Cagliari - 007
2024-09-13 02:00:00,9185,Cagliari - 011
2024-09-13 02:00:00,18299,Cagliari - 010
2024-09-13 02:00:00,17206,Cagliari - 000
2024-09-13 02:00:00,12854,Cagliari - 008
2024-09-13 02:00:00,18705,Cagliari - 009
2024-09-13 02:00:00,4411,Cagliari - 012
2024-09-13 02:00:00,17604,Cagliari - 004
2024-09-13 02:00:00,14364,Cagliari - 005
2024-09-13 02:00:00,12563,Cagliari - 006
2024-09-13 02:00:00,3736,Cagliari - 003
2024-09-13 02:00:00,17196,Cagliari - 002
2024-09-13 02:00:00,26365,Cagliari - 001
2024-09-13 01:45:00,183805,Intero Comune
2024-09-13 01:45:00,10986,Cagliari - 007
2024-09-13 01:45:00,9179,Cagliari - 011
2024-09-13 01:45:00,18472,Cagliari - 010
2024-09-13 01:45:00,17173,Cagliari - 000
2024-09-13 01:45:00,12979,Cagliari - 008
2024-09-13 01:45:00,18845,Cagliari - 009
2024-09-13 01:45:00,4433,Cagliari - 012
2024-09-13 01:45:00,17649,Cagliari - 004
2024-09-13 01:45:00,14370,Cagliari - 005
2024-09-13 01:45:00,12600,Cagliari - 006
2024-09-13 01:45:00,3717,Cagliari - 003
2024-09-13 01:45:00,17247,Cagliari - 002
2024-09-13 01:45:00,26155,Cagliari - 001
2024-09-13 01:30:00,183867,Intero Comune
2024-09-13 01:30:00,10958,Cagliari - 007
2024-09-13 01:30:00,9203,Cagliari - 011
2024-09-13 01:30:00,18520,Cagliari - 010
2024-09-13 01:30:00,17116,Cagliari - 000
2024-09-13 01:30:00,13061,Cagliari - 008
2024-09-13 01:30:00,18860,Cagliari - 009
2024-09-13 01:30:00,4425,Cagliari - 012
2024-09-13 01:30:00,17765,Cagliari - 004
2024-09-13 01:30:00,14421,Cagliari - 005
2024-09-13 01:30:00,12505,Cagliari - 006
2024-09-13 01:30:00,3671,Cagliari - 003
2024-09-13 01:30:00,17214,Cagliari - 002
2024-09-13 01:30:00,26148,Cagliari - 001
2024-09-13 01:15:00,184143,Intero Comune
2024-09-13 01:15:00,10935,Cagliari - 007
2024-09-13 01:15:00,9221,Cagliari - 011
2024-09-13 01:15:00,18498,Cagliari - 010
2024-09-13 01:15:00,17219,Cagliari - 000
2024-09-13 01:15:00,13097,Cagliari - 008
2024-09-13 01:15:00,19005,Cagliari - 009
2024-09-13 01:15:00,4442,Cagliari - 012
2024-09-13 01:15:00,17797,Cagliari - 004
2024-09-13 01:15:00,14489,Cagliari - 005
2024-09-13 01:15:00,12411,Cagliari - 006
2024-09-13 01:15:00,3726,Cagliari - 003
2024-09-13 01:15:00,17176,Cagliari - 002
2024-09-13 01:15:00,26127,Cagliari - 001
2024-09-13 01:00:00,184350,Intero Comune
2024-09-13 01:00:00,10877,Cagliari - 007
2024-09-13 01:00:00,9175,Cagliari - 011
2024-09-13 01:00:00,18643,Cagliari - 010
2024-09-13 01:00:00,17169,Cagliari - 000
2024-09-13 01:00:00,13106,Cagliari - 008
2024-09-13 01:00:00,19082,Cagliari - 009
2024-09-13 01:00:00,4443,Cagliari - 012
2024-09-13 01:00:00,17877,Cagliari - 004
