Time,PM2.5_Sensor1,PM2.5_Sensor2,PM2.5_Sensor3,PM10_Sensor1,PM10_Sensor2,PM10_Sensor3
2024-08-27 15:00:00,3.3833333333333333,3.516666666666667,7.3999999999999995,9.9,7.966666666666666,15.0
2024-08-27 16:00:00,3.033333333333333,3.2000000000000006,7.3999999999999995,8.733333333333333,7.05,15.0
2024-08-27 17:00:00,2.983333333333333,3.1166666666666667,7.3999999999999995,8.033333333333333,8.049999999999999,15.0
2024-08-27 18:00:00,3.033333333333333,3.233333333333334,7.3999999999999995,7.599999999999999,8.033333333333333,15.0
2024-08-27 19:00:00,3.483333333333334,3.0,7.3999999999999995,9.1,8.7,15.0
2024-08-27 20:00:00,1.7333333333333334,2.533333333333333,7.3999999999999995,5.283333333333333,9.15,15.0
2024-08-27 21:00:00,2.15,2.233333333333333,7.3999999999999995,8.366666666666665,8.716666666666667,15.0
2024-08-27 22:00:00,2.466666666666667,2.6333333333333333,7.3999999999999995,8.383333333333333,10.016666666666666,15.0
2024-08-27 23:00:00,2.0000000000000004,2.4166666666666665,7.3999999999999995,9.766666666666666,8.583333333333334,15.0
2024-08-28 00:00:00,2.216666666666667,2.1166666666666667,7.3999999999999995,10.299999999999999,9.166666666666666,15.0
2024-08-28 01:00:00,2.1833333333333336,2.2499999999999996,7.3999999999999995,8.75,9.1,15.0
2024-08-28 02:00:00,2.266666666666667,2.1833333333333336,7.3999999999999995,10.450000000000001,7.783333333333334,15.0
2024-08-28 03:00:00,2.5833333333333335,2.35,7.3999999999999995,9.000000000000002,8.566666666666668,15.0
2024-08-28 04:00:00,2.4166666666666665,2.3833333333333333,7.3999999999999995,9.15,9.65,15.0
2024-08-28 05:00:00,2.5,2.6,7.3999999999999995,8.816666666666666,10.466666666666667,15.0
2024-08-28 06:00:00,2.6333333333333333,2.5833333333333335,7.3999999999999995,9.866666666666667,7.616666666666666,15.0
2024-08-28 07:00:00,6.333333333333333,5.300000000000001,7.3999999999999995,12.683333333333332,14.75,15.0
2024-08-28 08:00:00,3.333333333333334,3.5666666666666664,7.3999999999999995,9.666666666666666,13.766666666666666,15.0
2024-08-28 09:00:00,3.983333333333333,3.75,7.3999999999999995,13.116666666666667,13.016666666666666,15.0
2024-08-28 10:00:00,3.7166666666666663,3.3000000000000003,7.3999999999999995,9.799999999999999,9.0,15.0
2024-08-28 11:00:00,3.1666666666666665,3.283333333333333,7.3999999999999995,6.816666666666667,8.75,15.0
2024-08-28 12:00:00,3.283333333333333,3.85,7.3999999999999995,8.583333333333334,8.933333333333332,15.0
2024-08-28 13:00:00,3.0833333333333335,3.9333333333333336,7.3999999999999995,7.8999999999999995,9.716666666666667,15.0
2024-08-28 14:00:00,3.4666666666666663,3.6833333333333336,7.3999999999999995,11.049999999999999,12.083333333333334,15.0
2024-08-28 15:00:00,2.5000000000000004,3.0666666666666664,7.3999999999999995,6.083333333333333,7.6499999999999995,15.0
2024-08-28 16:00:00,3.033333333333333,2.9,7.3999999999999995,8.783333333333333,7.883333333333333,15.0
2024-08-28 17:00:00,2.2333333333333334,2.7166666666666663,7.3999999999999995,8.666666666666666,7.783333333333334,15.0
2024-08-28 18:00:00,2.45,2.933333333333333,7.3999999999999995,7.216666666666666,8.6,15.0
2024-08-28 19:00:00,3.1833333333333336,4.166666666666667,7.3999999999999995,10.25,11.5,15.0
2024-08-28 20:00:00,4.033333333333334,4.266666666666667,7.3999999999999995,11.4,10.183333333333334,15.0
2024-08-28 21:00:00,4.583333333333333,5.083333333333333,7.3999999999999995,9.35,13.833333333333334,15.0
2024-08-28 22:00:00,5.483333333333333,4.25,7.3999999999999995,11.566666666666668,10.966666666666669,15.0
2024-08-28 23:00:00,6.083333333333333,5.083333333333333,7.3999999999999995,14.183333333333332,13.866666666666667,15.0
2024-08-29 00:00:00,10.716666666666667,8.783333333333333,7.3999999999999995,22.0,22.833333333333332,15.0
2024-08-29 01:00:00,10.383333333333333,8.783333333333333,7.3999999999999995,21.833333333333332,24.0,15.0
2024-08-29 02:00:00,6.866666666666666,5.866666666666666,7.3999999999999995,15.5,13.583333333333334,15.0
2024-08-29 03:00:00,4.616666666666667,4.383333333333333,7.3999999999999995,11.766666666666666,12.466666666666667,15.0
2024-08-29 04:00:00,4.516666666666667,3.716666666666667,7.3999999999999995,10.416666666666666,10.566666666666668,15.0
2024-08-29 05:00:00,3.9333333333333336,3.533333333333333,7.3999999999999995,10.15,8.266666666666666,15.0
2024-08-29 06:00:00,3.416666666666666,3.4166666666666665,7.3999999999999995,9.583333333333334,8.566666666666665,15.0
2024-08-29 07:00:00,3.5500000000000003,3.4,7.3999999999999995,10.066666666666668,8.516666666666666,15.0
2024-08-29 08:00:00,3.5833333333333335,3.25,7.3999999999999995,11.4,9.933333333333332,15.0
2024-08-29 09:00:00,3.7166666666666663,3.766666666666666,7.3999999999999995,11.566666666666668,13.283333333333333,15.0
2024-08-29 10:00:00,2.8333333333333335,3.1166666666666667,7.3999999999999995,7.666666666666667,6.516666666666666,15.0
2024-08-29 11:00:00,2.3166666666666664,3.1666666666666665,7.3999999999999995,5.266666666666667,6.566666666666666,15.0
2024-08-29 12:00:00,2.85,3.6999999999999997,7.3999999999999995,6.183333333333334,6.8999999999999995,15.0
2024-08-29 13:00:00,3.3166666666666664,3.6999999999999997,7.3999999999999995,8.25,6.8999999999999995,15.0
2024-08-29 14:00:00,3.3333333333333326,3.6999999999999997,7.3999999999999995,6.116666666666666,6.8999999999999995,15.0
2024-08-29 15:00:00,3.433333333333333,3.6999999999999997,7.3999999999999995,6.633333333333333,6.8999999999999995,15.0
2024-08-29 16:00:00,2.983333333333333,3.6999999999999997,7.3999999999999995,6.400000000000001,6.8999999999999995,15.0
2024-08-29 17:00:00,2.9166666666666665,3.6999999999999997,7.3999999999999995,7.1499999999999995,6.8999999999999995,15.0
2024-08-29 18:00:00,3.216666666666667,3.9500000000000006,7.3999999999999995,7.766666666666667,8.066666666666668,15.0
2024-08-29 19:00:00,3.1166666666666667,4.216666666666667,7.3999999999999995,6.833333333333333,9.049999999999999,15.0
2024-08-29 20:00:00,3.433333333333333,4.1499999999999995,7.3999999999999995,7.1499999999999995,8.183333333333332,15.0
2024-08-29 21:00:00,3.5,4.416666666666667,7.3999999999999995,6.833333333333335,8.666666666666666,15.0
2024-08-29 22:00:00,3.7499999999999996,4.433333333333334,7.3999999999999995,7.416666666666667,9.15,15.0
2024-08-29 23:00:00,3.8333333333333326,4.483333333333333,7.3999999999999995,7.116666666666667,7.883333333333334,15.0
2024-08-30 00:00:00,3.8499999999999996,4.666666666666667,7.3999999999999995,7.083333333333333,8.516666666666666,15.0
2024-08-30 01:00:00,4.633333333333334,4.916666666666667,7.3999999999999995,7.966666666666666,8.383333333333333,15.0
2024-08-30 02:00:00,5.016666666666667,5.2,7.3999999999999995,10.783333333333331,9.549999999999999,15.0
2024-08-30 03:00:00,4.833333333333333,5.333333333333333,7.3999999999999995,8.916666666666668,11.166666666666666,15.0
2024-08-30 04:00:00,4.933333333333334,5.05,7.3999999999999995,8.700000000000001,9.716666666666667,15.0
2024-08-30 05:00:00,5.266666666666667,5.75,7.3999999999999995,9.866666666666665,11.433333333333332,15.0
2024-08-30 06:00:00,7.033333333333332,6.216666666666666,7.3999999999999995,10.799999999999999,12.65,15.0
2024-08-30 07:00:00,9.15,9.566666666666666,7.3999999999999995,17.833333333333332,21.0,15.0
2024-08-30 08:00:00,5.483333333333333,5.316666666666666,7.3999999999999995,13.333333333333334,11.233333333333334,15.0
2024-08-30 09:00:00,4.183333333333334,4.733333333333333,7.3999999999999995,8.65,14.9,15.0
2024-08-30 10:00:00,3.7999999999999994,4.3999999999999995,7.3999999999999995,7.75,7.699999999999999,15.0
2024-08-30 11:00:00,3.233333333333333,4.383333333333333,7.3999999999999995,7.016666666666666,8.333333333333334,15.0
2024-08-30 12:00:00,3.266666666666667,4.133333333333334,7.3999999999999995,6.716666666666666,6.7,15.0
2024-08-30 13:00:00,2.716666666666667,3.733333333333333,7.3999999999999995,5.733333333333333,6.166666666666667,15.0
2024-08-30 14:00:00,2.65,3.5333333333333337,7.3999999999999995,4.9333333333333345,5.3999999999999995,15.0
2024-08-30 15:00:00,2.5666666666666664,3.4,7.3999999999999995,8.700000000000001,4.833333333333333,15.0
2024-08-30 16:00:00,2.4333333333333336,3.6,7.3999999999999995,4.783333333333333,6.266666666666667,15.0
2024-08-30 17:00:00,2.766666666666667,3.8666666666666667,7.3999999999999995,4.933333333333333,6.3,15.0
2024-08-30 18:00:00,3.3166666666666664,4.133333333333334,7.3999999999999995,6.166666666666667,7.166666666666667,15.0
2024-08-30 19:00:00,3.1833333333333336,4.150000000000001,7.3999999999999995,6.25,7.649999999999999,15.0
2024-08-30 20:00:00,3.6666666666666665,4.5,7.3999999999999995,8.516666666666666,6.416666666666667,15.0
2024-08-30 21:00:00,4.133333333333333,5.016666666666667,7.3999999999999995,7.216666666666666,8.333333333333334,15.0
2024-08-30 22:00:00,4.1499999999999995,5.316666666666667,7.3999999999999995,6.8999999999999995,8.366666666666667,15.0
2024-08-30 23:00:00,4.833333333333333,5.3,7.3999999999999995,7.716666666666666,9.4,15.0
2024-08-31 00:00:00,4.966666666666666,5.55,7.3999999999999995,8.549999999999999,9.783333333333333,15.0
2024-08-31 01:00:00,8.766666666666667,8.416666666666666,7.3999999999999995,14.950000000000001,19.833333333333332,15.0
2024-08-31 02:00:00,6.1000000000000005,6.366666666666667,7.3999999999999995,11.483333333333334,13.450000000000001,15.0
2024-08-31 03:00:00,5.733333333333333,6.199999999999999,7.3999999999999995,10.3,12.166666666666666,15.0
2024-08-31 04:00:00,4.999999999999999,5.466666666666666,7.3999999999999995,8.65,9.466666666666667,15.0
2024-08-31 05:00:00,5.266666666666667,5.449999999999999,7.3999999999999995,9.65,10.049999999999999,15.0
2024-08-31 06:00:00,6.0,5.966666666666668,7.3999999999999995,11.049999999999999,11.333333333333334,15.0
2024-08-31 07:00:00,6.250000000000001,6.266666666666666,7.3999999999999995,14.316666666666668,13.166666666666666,15.0
2024-08-31 08:00:00,6.516666666666667,6.166666666666667,7.3999999999999995,11.683333333333332,13.833333333333334,15.0
2024-08-31 09:00:00,5.566666666666666,5.7,7.3999999999999995,10.299999999999999,13.833333333333334,15.0
2024-08-31 10:00:00,4.333333333333333,4.666666666666667,7.3999999999999995,9.083333333333334,7.8,15.0
2024-08-31 11:00:00,3.4000000000000004,4.6,7.3999999999999995,6.266666666666667,7.666666666666665,15.0
2024-08-31 12:00:00,3.716666666666667,4.750000000000001,7.3999999999999995,6.116666666666666,8.366666666666667,15.0
2024-08-31 13:00:00,3.3166666666666664,4.516666666666667,7.3999999999999995,5.616666666666667,6.183333333333334,15.0
2024-08-31 14:00:00,3.683333333333333,4.3999999999999995,7.3999999999999995,6.783333333333332,7.966666666666666,15.0
2024-08-31 15:00:00,3.216666666666667,4.1499999999999995,7.3999999999999995,6.616666666666666,6.533333333333334,15.0
2024-08-31 16:00:00,2.6833333333333336,3.5999999999999996,7.3999999999999995,5.3,5.599999999999999,15.0
2024-08-31 17:00:00,2.9166666666666665,3.7500000000000004,7.3999999999999995,4.866666666666667,6.583333333333332,15.0
2024-08-31 18:00:00,3.0833333333333335,3.9166666666666665,7.3999999999999995,6.25,8.233333333333333,15.0
2024-08-31 19:00:00,2.733333333333333,4.016666666666667,7.3999999999999995,5.050000000000001,5.633333333333333,15.0
2024-08-31 20:00:00,3.3833333333333333,4.1000000000000005,7.3999999999999995,5.283333333333332,5.8,15.0
2024-08-31 21:00:00,4.433333333333334,4.1000000000000005,7.3999999999999995,8.700000000000001,5.8,15.0
2024-08-31 22:00:00,4.133333333333334,4.483333333333333,7.3999999999999995,8.466666666666667,7.866666666666666,15.0
2024-08-31 23:00:00,5.133333333333334,5.483333333333333,7.3999999999999995,12.033333333333333,12.5,15.0
2024-09-01 00:00:00,4.500000000000001,5.1000000000000005,7.3999999999999995,10.799999999999999,11.316666666666668,15.0
2024-09-01 01:00:00,4.716666666666667,4.716666666666666,7.3999999999999995,8.733333333333333,10.166666666666666,15.0
2024-09-01 02:00:00,4.233333333333333,4.7,7.3999999999999995,9.95,9.799999999999999,15.0
2024-09-01 03:00:00,3.9166666666666665,4.7,7.3999999999999995,10.216666666666667,9.799999999999999,15.0
2024-09-01 04:00:00,4.45,4.7,7.3999999999999995,9.950000000000001,9.799999999999999,15.0
2024-09-01 05:00:00,4.983333333333333,4.7,7.3999999999999995,8.366666666666667,9.799999999999999,15.0
2024-09-01 06:00:00,5.116666666666667,4.7,7.3999999999999995,9.333333333333334,9.799999999999999,15.0
2024-09-01 07:00:00,5.1499999999999995,4.7,7.3999999999999995,9.450000000000001,9.799999999999999,15.0
2024-09-01 08:00:00,6.416666666666667,4.7,7.3999999999999995,12.5,9.799999999999999,15.0
2024-09-01 09:00:00,5.816666666666666,4.7,7.3999999999999995,12.166666666666666,9.799999999999999,15.0
2024-09-01 10:00:00,4.333333333333333,5.066666666666666,7.3999999999999995,6.783333333333334,9.133333333333333,15.0
2024-09-01 11:00:00,4.1499999999999995,4.8999999999999995,7.3999999999999995,8.5,8.466666666666667,15.0
2024-09-01 12:00:00,4.45,4.999999999999999,7.3999999999999995,7.5,7.75,15.0
2024-09-01 13:00:00,3.983333333333333,5.333333333333333,7.3999999999999995,6.75,8.0,15.0
2024-09-01 14:00:00,4.316666666666666,5.216666666666666,7.3999999999999995,7.016666666666666,8.316666666666668,15.0
2024-09-01 15:00:00,3.9499999999999997,4.983333333333333,7.3999999999999995,9.133333333333335,7.433333333333334,15.0
2024-09-01 16:00:00,4.266666666666667,4.916666666666667,7.3999999999999995,6.083333333333333,7.333333333333333,15.0
2024-09-01 17:00:00,4.733333333333333,4.95,7.3999999999999995,7.833333333333333,7.0,15.0
2024-09-01 18:00:00,4.916666666666667,5.8,7.3999999999999995,8.833333333333334,9.233333333333333,15.0
2024-09-01 19:00:00,4.8,5.666666666666667,7.3999999999999995,8.316666666666666,10.316666666666666,15.0
2024-09-01 20:00:00,4.933333333333333,5.566666666666666,7.3999999999999995,8.216666666666667,11.116666666666665,15.0
2024-09-01 21:00:00,5.1833333333333345,6.083333333333333,7.3999999999999995,8.316666666666665,11.683333333333332,15.0
2024-09-01 22:00:00,5.233333333333333,6.033333333333334,7.3999999999999995,8.866666666666667,11.200000000000001,15.0
2024-09-01 23:00:00,5.783333333333334,6.05,7.3999999999999995,9.766666666666666,11.133333333333333,15.0
2024-09-02 00:00:00,5.900000000000001,6.133333333333334,7.3999999999999995,9.583333333333334,11.066666666666668,15.0
2024-09-02 01:00:00,6.666666666666667,6.483333333333333,7.3999999999999995,11.15,11.299999999999999,15.0
2024-09-02 02:00:00,6.416666666666667,6.833333333333333,7.3999999999999995,11.466666666666669,14.5,15.0
2024-09-02 03:00:00,6.916666666666667,6.983333333333333,7.3999999999999995,12.049999999999999,16.0,15.0
2024-09-02 04:00:00,6.833333333333333,7.150000000000001,7.3999999999999995,13.833333333333334,12.5,15.0
2024-09-02 05:00:00,7.599999999999999,7.3,7.3999999999999995,12.833333333333334,14.0,15.0
2024-09-02 06:00:00,7.3,6.933333333333334,7.3999999999999995,13.166666666666666,15.666666666666666,15.0
2024-09-02 07:00:00,10.0,8.633333333333333,7.3999999999999995,19.666666666666668,20.0,15.0
2024-09-02 08:00:00,9.966666666666667,8.5,7.3999999999999995,21.0,21.166666666666668,15.0
2024-09-02 09:00:00,7.816666666666667,7.566666666666667,7.3999999999999995,15.666666666666666,15.666666666666666,15.0
2024-09-02 10:00:00,5.95,6.266666666666666,7.3999999999999995,10.033333333333333,11.616666666666667,15.0
2024-09-02 11:00:00,5.416666666666668,6.55,7.3999999999999995,9.15,11.333333333333334,15.0
2024-09-02 12:00:00,5.183333333333334,6.116666666666667,7.3999999999999995,10.533333333333333,11.65,15.0
2024-09-02 13:00:00,5.666666666666667,6.016666666666667,7.3999999999999995,9.5,10.283333333333333,15.0
2024-09-02 14:00:00,5.666666666666667,6.25,7.3999999999999995,9.016666666666666,11.683333333333332,15.0
2024-09-02 15:00:00,4.966666666666668,5.833333333333333,7.3999999999999995,8.25,9.766666666666667,15.0
2024-09-02 16:00:00,5.2,5.8999999999999995,7.3999999999999995,8.233333333333334,10.0,15.0
2024-09-02 17:00:00,4.8,5.8999999999999995,7.3999999999999995,7.8,10.0,15.0
2024-09-02 18:00:00,5.7,5.8999999999999995,7.3999999999999995,9.75,10.0,15.0
2024-09-02 19:00:00,5.783333333333334,5.8999999999999995,7.3999999999999995,9.75,10.0,15.0
2024-09-02 20:00:00,6.366666666666667,5.8999999999999995,7.316666666666666,11.216666666666667,10.0,14.5
2024-09-02 21:00:00,7.033333333333334,5.8999999999999995,6.366666666666667,11.9,10.0,10.933333333333332
2024-09-02 22:00:00,6.800000000000001,5.8999999999999995,5.883333333333333,10.700000000000001,10.0,8.85
2024-09-02 23:00:00,7.1499999999999995,5.8999999999999995,6.0,12.766666666666666,10.0,9.299999999999999
2024-09-03 00:00:00,7.1833333333333345,5.8999999999999995,6.0,10.716666666666667,10.0,9.299999999999999
2024-09-03 01:00:00,10.216666666666667,5.8999999999999995,6.0,17.666666666666668,10.0,9.299999999999999
2024-09-03 02:00:00,9.000000000000002,5.8999999999999995,5.566666666666666,13.666666666666666,10.0,9.066666666666666
2024-09-03 03:00:00,6.983333333333333,5.8999999999999995,3.9166666666666674,10.9,10.0,7.55
2024-09-03 04:00:00,7.016666666666667,5.8999999999999995,4.216666666666667,11.133333333333333,10.0,8.266666666666667
2024-09-03 05:00:00,6.8500000000000005,5.8999999999999995,4.233333333333333,10.3,10.0,8.2
2024-09-03 06:00:00,7.283333333333334,5.8999999999999995,4.283333333333332,11.65,10.0,8.100000000000001
2024-09-03 07:00:00,8.749999999999998,5.8999999999999995,5.333333333333333,13.166666666666666,10.0,10.549999999999999
2024-09-03 08:00:00,7.8999999999999995,5.8999999999999995,6.2,14.533333333333333,10.0,11.283333333333333
2024-09-03 09:00:00,5.699999999999999,5.8999999999999995,4.633333333333333,14.5,10.0,9.233333333333334
2024-09-03 10:00:00,4.8,5.833333333333335,3.533333333333333,10.65,11.666666666666666,6.533333333333334
2024-09-03 11:00:00,3.633333333333333,5.7,3.0833333333333335,6.883333333333334,16.0,8.083333333333332
2024-09-03 12:00:00,3.9166666666666665,5.7,3.5666666666666664,11.083333333333334,16.0,8.616666666666667
2024-09-03 13:00:00,4.083333333333333,5.3999999999999995,4.383333333333333,10.316666666666665,15.0,12.016666666666666
