row,col,lon,lat,CH4,CO,HCHO,NO2,O3,SO2,entry_date
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T04:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T05:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T05:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T06:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T06:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T07:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T07:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T08:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T08:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T09:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T09:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T10:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T10:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T11:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T11:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T12:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T12:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T13:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T13:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T14:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T14:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T15:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T15:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T16:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T16:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T17:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T17:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T18:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T18:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T19:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T19:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T20:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T20:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T21:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T21:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T22:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T22:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T23:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-16T23:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T00:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T01:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T01:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T02:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T02:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T03:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T03:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T04:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T04:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T05:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T05:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T06:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T06:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T07:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T07:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T08:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T08:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T09:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T09:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T10:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T10:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T11:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T11:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T12:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T12:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T13:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T13:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T14:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T14:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T15:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T15:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T16:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T16:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T17:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T17:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T18:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T18:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T19:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T19:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T20:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T20:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T21:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T21:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T22:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T22:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T23:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1908.63037109375,0.03227418931501524,8.576511949753588e-05,1.7717146126796573e-05,0.1381238689345698,-0.00020081788475620547,2024-09-17T23:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T00:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T01:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T01:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T02:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T02:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T03:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T03:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T04:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T04:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T05:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T05:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T06:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T06:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T07:00:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T07:30:00+00:00
25.0,9.0,9.144702998,39.166869897,1913.1607818603516,0.0374198220670223,0.00020557269454,2.6551580958766863e-05,0.1440951973199844,8.995596726890653e-05,2024-09-17T08:00:00+00:00
